Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25669,901,2.89 [2.17-3.84],2.751720081162993e-13
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25703,146,8.60 [4.47-16.55],1.13315762778015e-10
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20395,504,7.84 [5.39-11.40],5.06657545738557e-27
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27747,109,9.83 [4.83-20.03],3.0023980866549217e-10
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27455,393,3.05 [2.06-4.53],2.9919261101511014e-08
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26165,824,3.36 [2.50-4.50],5.923471387439467e-16
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26071,365,5.23 [3.40-8.05],5.836980645786911e-14
IFNGR1,Interferon gamma receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26615,116,7.52 [3.74-15.10],1.4535951754836392e-08
IFNGR1,Interferon gamma receptor 1,Chapter V Mental and behavioural disorders,Any mental disorder,24684,779,2.34 [1.73-3.16],2.8303394902112908e-08
IFNGR1,Interferon gamma receptor 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24301,396,3.67 [2.44-5.51],4.071618445883247e-10
IFNGR1,Interferon gamma receptor 1,Chapter V Mental and behavioural disorders,Depression,26696,343,3.15 [2.08-4.77],5.882968129454869e-08
IFNGR1,Interferon gamma receptor 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22265,1990,1.89 [1.54-2.33],1.796033777886801e-09
IFNGR1,Interferon gamma receptor 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23343,1327,2.10 [1.64-2.70],4.657621632345477e-09
IFNGR1,Interferon gamma receptor 1,Chapter IX Diseases of the circulatory system,Hypertension,23367,1351,2.42 [1.89-3.09],1.863687583989588e-12
IFNGR1,Interferon gamma receptor 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27922,180,4.88 [2.81-8.50],1.9868423936689392e-08
IFNGR1,Interferon gamma receptor 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27545,761,2.71 [2.02-3.65],4.1260565186481877e-11
IFNGR1,Interferon gamma receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22019,3561,1.75 [1.49-2.06],6.7217858845779015e-12
IFNGR1,Interferon gamma receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,28050,154,4.66 [2.67-8.13],6.070250038103729e-08
