Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,A1BG,Alpha-1B-glycoprotein,19758,314,0.40 [0.22-0.70],0.0015711202496365
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,AGR3,Anterior gradient protein 3,22117,357,0.80 [0.68-0.94],0.0080823034113352
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,APOD,Apolipoprotein D,18908,296,1.33 [1.08-1.64],0.008076966245694
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,C1R,Complement C1r subcomponent,19758,314,1.88 [1.23-2.88],0.0036170588805739
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CALB1,Calbindin,22564,366,0.74 [0.62-0.89],0.0017063391653607
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,19199,301,0.70 [0.55-0.88],0.0027626659795345
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CD177,CD177 antigen,22661,370,0.92 [0.86-0.98],0.0081709680544059
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CD36,Platelet glycoprotein 4,19151,309,0.68 [0.52-0.89],0.0041196221535504
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CEMIP2,Cell surface hyaluronidase,19151,309,0.53 [0.35-0.81],0.0031741515152026
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CLEC12A,C-type lectin domain family 12 member A,19151,309,0.47 [0.27-0.83],0.0085024519208311
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CLU,Clusterin,19758,314,1.43 [1.13-1.81],0.0033140934383608
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CTNNA1,Catenin alpha-1,19077,310,1.38 [1.09-1.74],0.0079203748635151
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,DPEP2,Dipeptidase 2,22564,366,0.60 [0.44-0.82],0.001209836966296
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,EPHA10,Ephrin type-A receptor 10,22154,361,0.80 [0.67-0.95],0.0092821164516423
