Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",APOM,Apolipoprotein M,9497,224,0.54 [0.35-0.83],0.0053247374211586
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CEBPB,CCAAT/enhancer-binding protein beta,9279,216,0.57 [0.40-0.82],0.0021096426946474
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CLEC5A,C-type lectin domain family 5 member A,9457,220,0.54 [0.35-0.82],0.0043383074852736
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",GUCY2C,Heat-stable enterotoxin receptor,8164,190,1.23 [1.07-1.41],0.0040129681989551
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",IFNL1,Interferon lambda-1,9243,221,1.47 [1.15-1.86],0.0017429054713435
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",IL13,Interleukin-13,9274,215,1.29 [1.06-1.56],0.0093693309307382
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",IL19,Interleukin-19,9234,215,1.31 [1.12-1.54],0.0009145662197861
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",KIAA1549L,UPF0606 protein KIAA1549L,8164,190,1.79 [1.20-2.68],0.0044552395813438
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",MYL1,"Myosin light chain 1/3, skeletal muscle isoform",8036,191,1.38 [1.11-1.73],0.0042680856727644
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",PROCR,Endothelial protein C receptor,8036,191,1.44 [1.11-1.88],0.0067669632747261
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",PSMD5,26S proteasome non-ATPase regulatory subunit 5,8076,189,1.29 [1.08-1.54],0.0053826707916974
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ZNF75D,Zinc finger protein 75D,8164,190,0.67 [0.51-0.89],0.0052710715338363
