Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AFP,Alpha-fetoprotein,22463,435,1.19 [1.05-1.35],0.0064579473908605
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,APOD,Apolipoprotein D,18968,356,1.34 [1.10-1.62],0.0033111466010922
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,19260,362,0.70 [0.57-0.87],0.0014331081291131
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,CEMIP2,Cell surface hyaluronidase,19215,373,0.61 [0.42-0.88],0.0085696735669719
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,CRHR1,Corticotropin-releasing factor receptor 1,22309,436,0.79 [0.67-0.93],0.0043156335347658
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,DPEP2,Dipeptidase 2,22636,438,0.65 [0.49-0.87],0.0036152488513659
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,EPHA10,Ephrin type-A receptor 10,22223,430,0.81 [0.69-0.95],0.0083174178963208
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,MAEA,E3 ubiquitin-protein transferase MAEA,22236,432,0.63 [0.49-0.80],0.0002093005041135
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,MMP7,Matrilysin,22273,435,1.31 [1.10-1.57],0.0025200355037644
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,MUC2,Mucin-2,19799,381,0.87 [0.78-0.96],0.0092178883219728
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,PDRG1,p53 and DNA damage-regulated protein 1,19260,362,0.72 [0.57-0.91],0.0060993683433063
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,PECAM1,Platelet endothelial cell adhesion molecule,22770,442,0.63 [0.47-0.84],0.0016097343431539
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,SAA4,Serum amyloid A-4 protein,19822,378,1.39 [1.13-1.71],0.001608367207602
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,SCGB1A1,Uteroglobin,22753,441,0.80 [0.69-0.92],0.0024308694857568
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,VIT,Vitrin,19790,382,1.41 [1.11-1.79],0.0054526138056328
