Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABL1,Tyrosine-protein kinase ABL1,21280,75,1.43 [1.09-1.87],0.0094001725224131
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABRAXAS2,BRISC complex subunit Abraxas 2,17987,56,1.64 [1.14-2.37],0.0079560576278092
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACY1,Aminoacylase-1,21383,75,1.57 [1.13-2.19],0.0075351195668145
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17987,56,4.05 [2.99-5.48],1.287935113968082e-19
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADA2,Adenosine deaminase 2,21280,74,2.80 [1.91-4.11],1.326343358009598e-07
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18539,57,2.87 [1.41-5.87],0.0037766950519388
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADGRF5,Adhesion G protein-coupled receptor F5,18625,58,4.61 [2.19-9.70],5.6968036883128686e-05
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADRA2A,Alpha-2A adrenergic receptor,17987,56,1.42 [1.10-1.83],0.0067888120660246
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AGR2,Anterior gradient protein 2 homolog,20718,74,2.31 [1.98-2.69],2.715776657647747e-26
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AGR3,Anterior gradient protein 3,20858,70,1.67 [1.26-2.21],0.0003456027403148
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AIDA,"Axin interactor, dorsalization-associated protein",18131,56,1.53 [1.28-1.83],2.31715271326838e-06
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AK2,"Adenylate kinase 2, mitochondrial",18595,58,1.46 [1.16-1.85],0.0015192003533192
