Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACTA2,"Actin, aortic smooth muscle",22236,75,1.62 [1.16-2.25],0.0042135292482697
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19142,65,2.31 [1.35-3.96],0.0022554534569912
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ADM,Pro-adrenomedullin,22832,80,3.48 [1.67-7.25],0.0008630295014004
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AGR2,Anterior gradient protein 2 homolog,21954,78,1.29 [1.07-1.55],0.0068070797528036
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AHNAK2,Protein AHNAK2,19221,61,2.39 [1.34-4.28],0.0033213794240428
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AMBP,Protein AMBP,22795,80,4.38 [1.89-10.17],0.000583362296168
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ANXA10,Annexin A10,22134,80,1.33 [1.09-1.61],0.0046280188726504
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ASGR2,Asialoglycoprotein receptor 2,19734,66,2.82 [1.31-6.08],0.0080214221569559
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,BATF,Basic leucine zipper transcriptional factor ATF-like,19193,62,1.30 [1.07-1.58],0.0087619966052707
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",19071,63,1.51 [1.14-1.99],0.0039686634198783
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,BGLAP,Osteocalcin,19729,64,1.59 [1.22-2.08],0.0005767955840126
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,C1QA,Complement C1q subcomponent subunit A,22771,79,3.12 [1.42-6.85],0.004615707822158
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,19676,66,2.00 [1.24-3.22],0.0046151365072363
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CCDC80,Coiled-coil domain-containing protein 80,22654,79,1.85 [1.17-2.91],0.0083722346633008
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CD79B,B-cell antigen receptor complex-associated protein beta chain,22873,79,1.64 [1.15-2.32],0.0059383378474275
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CDH15,Cadherin-15,22795,82,0.63 [0.45-0.88],0.0076205988649847
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CGA,Glycoprotein hormones alpha chain,22674,82,1.29 [1.06-1.56],0.0099137284215448
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CGREF1,Cell growth regulator with EF hand domain protein 1,22654,79,1.78 [1.15-2.74],0.0089626577708585
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CHEK2,Serine/threonine-protein kinase Chk2,22236,75,2.12 [1.30-3.44],0.0024915464292329
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CHGA,Chromogranin-A,19729,64,1.73 [1.47-2.05],1.332475714637226e-10
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CPE,Carboxypeptidase E,22638,80,0.52 [0.34-0.78],0.00160236770828
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CREBZF,CREB/ATF bZIP transcription factor,19006,65,2.82 [1.52-5.24],0.0010288743747225
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CRIP2,Cysteine-rich protein 2,22448,80,1.93 [1.37-2.72],0.000179751581945
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CSTB,Cystatin-B,22358,80,1.77 [1.17-2.68],0.006731288910758
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,CX3CL1,Fractalkine,22448,80,2.05 [1.21-3.47],0.0072873932828451
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,DAND5,DAN domain family member 5,19142,65,1.49 [1.19-1.87],0.0004527442109617
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,DEFB103A_DEFB103B,Beta-defensin 103,18981,64,1.58 [1.12-2.23],0.0091110341870086
