Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16566,2278,1.07 [1.02-1.12],0.0067781097425838
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACE2,Angiotensin-converting enzyme 2,16636,2284,1.20 [1.12-1.28],3.5191150342307425e-07
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACTA2,"Actin, aortic smooth muscle",16636,2284,1.25 [1.15-1.36],2.673948065274844e-07
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACVRL1,Serine/threonine-protein kinase receptor R3,16749,2302,1.57 [1.36-1.82],1.504043325508603e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14336,1934,1.13 [1.04-1.23],0.0032083358499082
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADA2,Adenosine deaminase 2,16867,2311,1.34 [1.22-1.46],1.3053343461604712e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14394,1935,1.56 [1.36-1.78],5.67093375304384e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17060,2343,1.34 [1.17-1.53],1.907281007011684e-05
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14774,1990,1.48 [1.27-1.72],3.1191902788894813e-07
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16858,2323,1.30 [1.18-1.43],3.733671267980264e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,16636,2284,1.20 [1.07-1.35],0.0021750925610261
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,17013,2340,0.77 [0.70-0.84],2.5891001412937637e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTSL2,ADAMTS-like protein 2,14848,1999,1.34 [1.18-1.53],9.92644622511892e-06
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADGRE1,Adhesion G protein-coupled receptor E1,14774,1990,1.17 [1.08-1.27],0.000103469827191
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADGRG2,Adhesion G-protein coupled receptor G2,16955,2336,0.84 [0.73-0.96],0.0085384745971898
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADM,Pro-adrenomedullin,17091,2351,1.82 [1.56-2.11],7.873096336246824e-15
Chapter XI Diseases of the digestive system,Other diseases of intestines,AFM,Afamin,14874,2000,0.73 [0.58-0.92],0.0071596919362097
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGR2,Anterior gradient protein 2 homolog,16440,2265,1.18 [1.14-1.23],2.645774711458457e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGRN,Agrin,17027,2348,1.48 [1.33-1.64],6.691938414261137e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGXT,Serine--pyruvate aminotransferase,16955,2336,1.09 [1.04-1.15],0.0009215510500499
Chapter XI Diseases of the digestive system,Other diseases of intestines,ALCAM,CD166 antigen,17162,2359,1.47 [1.22-1.77],3.960616231401196e-05
Chapter XI Diseases of the digestive system,Other diseases of intestines,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",16863,2329,1.08 [1.02-1.14],0.0055853340657414
Chapter XI Diseases of the digestive system,Other diseases of intestines,AMBP,Protein AMBP,17062,2349,2.19 [1.81-2.65],6.263010083925066e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,AMFR,E3 ubiquitin-protein ligase AMFR,16570,2285,1.09 [1.02-1.16],0.0068443890276266
Chapter XI Diseases of the digestive system,Other diseases of intestines,AMN,Protein amnionless,16664,2294,1.15 [1.06-1.26],0.0010124366810045
Chapter XI Diseases of the digestive system,Other diseases of intestines,AMOT,Angiomotin,14541,1966,1.18 [1.05-1.32],0.0040098959830432
Chapter XI Diseases of the digestive system,Other diseases of intestines,ANG,Angiogenin,16931,2321,1.17 [1.04-1.31],0.0079404377139384
Chapter XI Diseases of the digestive system,Other diseases of intestines,ANGPT2,Angiopoietin-2,17091,2351,1.32 [1.20-1.46],4.227698813198692e-08
