Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABCA2,ATP-binding cassette sub-family A member 2,11881,75,2.46 [1.61-3.75],3.150489511983715e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,13796,94,2.08 [1.64-2.64],1.9136331152031143e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACHE,Acetylcholinesterase,12055,83,2.31 [1.46-3.67],0.0003646456267322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRV1,Acrosomal protein SP-10,11935,81,1.63 [1.42-1.88],7.319763075392423e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTA2,"Actin, aortic smooth muscle",13796,94,1.82 [1.40-2.36],6.45694848221392e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN2,Alpha-actinin-2,11881,75,2.20 [1.70-2.85],2.698551676638689e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,13900,89,5.01 [3.00-8.35],6.550634229010719e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,11881,75,1.73 [1.21-2.48],0.0028971255246267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,11935,81,5.06 [3.54-7.23],5.566720676336295e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12246,84,5.76 [3.59-9.25],4.384795570536926e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,11935,81,2.76 [1.90-4.00],8.26378154020589e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,11935,81,2.64 [1.63-4.29],8.764770930345672e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14109,96,0.50 [0.34-0.74],0.0006579123215268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL2,ADAMTS-like protein 2,12319,79,2.24 [1.37-3.67],0.0012702355511027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRD1,Adhesion G-protein coupled receptor D1,12055,83,4.08 [2.67-6.25],9.280357319500002e-11
