Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADA2,Adenosine deaminase 2,22979,59,2.59 [1.68-3.99],1.606485130744951e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADAMTSL2,ADAMTS-like protein 2,20107,51,3.40 [1.82-6.34],0.000119537436358
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADGRE1,Adhesion G protein-coupled receptor E1,20001,51,1.81 [1.20-2.72],0.0043305895999482
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADGRG2,Adhesion G-protein coupled receptor G2,23094,60,0.25 [0.12-0.53],0.0002526578757033
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22658,57,1.45 [1.11-1.91],0.0070342744050723
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADM,Pro-adrenomedullin,23279,59,5.29 [2.31-12.13],8.159257141909089e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AGRN,Agrin,23191,60,2.11 [1.26-3.53],0.0045939231048823
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AGRP,Agouti-related protein,23320,58,1.84 [1.19-2.85],0.0061170654434379
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AMBP,Protein AMBP,23242,59,6.72 [2.70-16.72],4.239772921792312e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AMOT,Angiomotin,19670,49,3.83 [2.32-6.31],1.4345834868872302e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPTL2,Angiopoietin-related protein 2,23117,60,3.36 [1.99-5.67],5.575075374489323e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPTL3,Angiopoietin-related protein 3,23130,60,2.92 [1.66-5.14],0.0002087376632159
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPTL4,Angiopoietin-related protein 4,23151,60,2.93 [1.80-4.78],1.5425179287433816e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",APOD,Apolipoprotein D,19266,50,0.26 [0.11-0.61],0.0018952427259075
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",APOF,Apolipoprotein F,20108,51,0.48 [0.29-0.80],0.0052830780733643
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",APOM,Apolipoprotein M,23169,60,0.29 [0.14-0.60],0.0008657874692069
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AREG,Amphiregulin,22984,60,2.36 [1.63-3.41],5.975173488057515e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ASGR1,Asialoglycoprotein receptor 1,22888,60,4.07 [2.45-6.77],6.27894637113288e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ATRAID,All-trans retinoic acid-induced differentiation factor,20001,51,2.11 [1.23-3.61],0.0067623265922466
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",B4GALT1,"Beta-1,4-galactosyltransferase 1",23191,60,2.65 [1.28-5.50],0.008981053387386
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22577,57,1.58 [1.17-2.15],0.0031409897900617
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",BOC,Brother of CDO,22658,57,0.23 [0.09-0.61],0.0033540993237976
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",BST2,Bone marrow stromal antigen 2,23277,60,1.59 [1.15-2.19],0.0045824609995129
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",BTLA,B- and T-lymphocyte attenuator,19367,47,1.30 [1.09-1.57],0.0046316618432622
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",C19orf12,Protein C19orf12,22562,58,1.46 [1.13-1.87],0.0032382124724721
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",C1QA,Complement C1q subcomponent subunit A,23213,58,5.80 [2.65-12.68],1.0785869771736494e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",C1S,Complement C1s subcomponent,20127,52,4.26 [1.54-11.75],0.0051673262420942
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",C4BPB,C4b-binding protein beta chain,23187,59,2.86 [1.77-4.65],1.988141568820517e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",C5,Complement C5,20127,52,8.27 [3.15-21.73],1.8292859151632e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",C7,Complement component C7,19630,52,2.82 [1.30-6.16],0.0090069033569226
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",C9,Complement component C9,20108,51,2.04 [1.19-3.49],0.0091692236892449
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CA12,Carbonic anhydrase 12,22984,60,2.55 [1.42-4.60],0.0017914019429624
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CA14,Carbonic anhydrase 14,23279,59,0.15 [0.09-0.26],3.4105416946182275e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CCL14,C-C motif chemokine 14,23062,59,1.99 [1.32-2.98],0.0009128165399842
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CCL16,C-C motif chemokine 16,23379,60,2.39 [1.48-3.87],0.0003655164304133
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CCL20,C-C motif chemokine 20,23320,58,1.39 [1.16-1.66],0.0002666537047089
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CCL22,C-C motif chemokine 22,22887,59,1.73 [1.24-2.42],0.0012594674835341
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CCL23,C-C motif chemokine 23,23191,60,2.37 [1.42-3.95],0.0009795507759119
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CCL3,C-C motif chemokine 3,23038,58,1.40 [1.12-1.77],0.0037053135500966
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD163,Scavenger receptor cysteine-rich type 1 protein M130,23217,60,2.09 [1.30-3.35],0.0023609643194321
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD1C,T-cell surface glycoprotein CD1c,23187,59,0.33 [0.15-0.74],0.0069528114530991
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD300C,CMRF35-like molecule 6,23277,60,2.54 [1.42-4.56],0.0017349560223859
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD300E,CMRF35-like molecule 2,23202,59,2.42 [1.59-3.71],4.4001152289765706e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD34,Hematopoietic progenitor cell antigen CD34,23213,60,0.12 [0.05-0.32],1.1329363213637131e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD4,T-cell surface glycoprotein CD4,23000,58,2.12 [1.44-3.12],0.0001425422895922
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CD74,HLA class II histocompatibility antigen gamma chain,23277,60,3.28 [1.97-5.47],5.320420230738793e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CDCP1,CUB domain-containing protein 1,22888,60,1.82 [1.27-2.61],0.0012054424830856
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,19734,51,2.15 [1.63-2.82],4.466940410558544e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CFHR2,Complement factor H-related protein 2,19972,52,2.46 [1.39-4.35],0.0020643575758614
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CFHR5,Complement factor H-related protein 5,19837,50,3.57 [1.89-6.74],8.52285438473106e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CILP,Cartilage intermediate layer protein 1,20107,51,2.01 [1.20-3.37],0.0083370661463473
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CKAP4,Cytoskeleton-associated protein 4,23219,57,2.63 [1.55-4.47],0.0003525618162362
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CKB,Creatine kinase B-type,20107,51,2.35 [1.53-3.62],0.0001030717720237
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CLEC4D,C-type lectin domain family 4 member D,23038,58,1.88 [1.35-2.61],0.0001826204552391
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CLEC6A,C-type lectin domain family 6 member A,22577,57,2.29 [1.56-3.36],2.515830890150493e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CLEC7A,C-type lectin domain family 7 member A,23320,58,2.03 [1.24-3.29],0.0044860762755826
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CNDP1,Beta-Ala-His dipeptidase,23217,60,2.17 [1.25-3.77],0.0059153513883608
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CNTN1,Contactin-1,23379,60,0.32 [0.19-0.55],3.217639312563863e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CNTN3,Contactin-3,23118,60,0.38 [0.20-0.74],0.0043233826779117
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CNTN4,Contactin-4,23118,60,0.26 [0.11-0.63],0.002760943130253
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CNTN5,Contactin-5,23136,60,0.42 [0.24-0.76],0.0038669381597105
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",COL4A4,Collagen alpha-4(IV) chain,19703,51,0.60 [0.44-0.81],0.0010848385382212
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",COL6A3,Collagen alpha-3(VI) chain,23379,60,2.13 [1.28-3.56],0.003781956659747
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",COLEC12,Collectin-12,23084,60,2.69 [1.30-5.58],0.007567916839468
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CPM,Carboxypeptidase M,23151,59,3.10 [1.78-5.39],6.126469891162736e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CRELD1,Protein disulfide isomerase CRELD1,19670,49,3.87 [2.02-7.43],4.751605077070223e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CRHBP,Corticotropin-releasing factor-binding protein,23084,60,5.75 [2.58-12.81],1.9115529149182573e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CRTAP,Cartilage-associated protein,19558,47,0.33 [0.14-0.76],0.0094697707741757
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CSF1,Macrophage colony-stimulating factor 1,23191,60,7.02 [3.86-12.78],1.8258838322745649e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CSF3,Granulocyte colony-stimulating factor,22652,57,1.77 [1.28-2.45],0.0006261527542831
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CST3,Cystatin-C,23180,60,2.45 [1.27-4.72],0.0074441511238991
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CTBS,Di-N-acetylchitobiase,19795,51,6.83 [2.88-16.19],1.2650381855646976e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CTSL,Cathepsin L1,23094,60,5.86 [2.78-12.37],3.3774390588055644e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CTSO,Cathepsin O,23320,58,4.71 [2.75-8.07],1.768939355882047e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CTSZ,Cathepsin Z,23155,60,3.18 [1.65-6.12],0.0005391773654168
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CXCL10,C-X-C motif chemokine 10,23191,60,1.50 [1.15-1.96],0.0026893591258681
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CXCL11,C-X-C motif chemokine 11,23277,60,1.35 [1.08-1.69],0.0076277327590772
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CXCL13,C-X-C motif chemokine 13,23277,60,1.60 [1.35-1.90],6.82868312910813e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CXCL16,C-X-C motif chemokine 16,23349,60,6.06 [2.68-13.74],1.5748307293929163e-05
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",CXCL9,C-X-C motif chemokine 9,23191,60,1.53 [1.17-1.99],0.0016557396034858
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23187,59,4.50 [2.45-8.27],1.2755778562260128e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DEFB4A_DEFB4B,Beta-defensin 4A,22790,57,1.27 [1.10-1.47],0.0014485893554392
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DLL1,Delta-like protein 1,23187,59,2.52 [1.31-4.85],0.0058086563900557
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DMP1,Dentin matrix acidic phosphoprotein 1,19589,47,0.61 [0.43-0.87],0.0061378731273529
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DNER,Delta and Notch-like epidermal growth factor-related receptor,23042,60,0.18 [0.07-0.43],0.0001249258829192
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",DSC2,Desmocollin-2,22882,60,2.41 [1.42-4.09],0.0010774257473458
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",EFNA1,Ephrin-A1,23084,60,2.87 [1.54-5.32],0.0008430475786187
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",EPHA2,Ephrin type-A receptor 2,22256,58,3.15 [1.99-5.00],1.010861900096092e-06
