Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACAN,Aggrecan core protein,19118,240,1.77 [1.17-2.68],0.0067840649410221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACE2,Angiotensin-converting enzyme 2,18937,236,1.34 [1.12-1.61],0.0013693130346367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACTN2,Alpha-actinin-2,16316,205,1.43 [1.18-1.74],0.0002879978992186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACVRL1,Serine/threonine-protein kinase receptor R3,19118,241,1.70 [1.16-2.49],0.0061717751261494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADA2,Adenosine deaminase 2,19220,237,1.42 [1.11-1.83],0.0051568873448297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16393,206,2.32 [1.70-3.16],1.0557416839348897e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19148,241,1.52 [1.12-2.08],0.0080629765316836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16807,209,2.01 [1.35-2.99],0.0006075027858902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18937,236,1.44 [1.12-1.85],0.0050254056908247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16393,206,1.84 [1.31-2.59],0.0004636591228211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19396,243,0.59 [0.46-0.75],2.7914451354548708e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRD1,Adhesion G-protein coupled receptor D1,16537,203,0.57 [0.40-0.82],0.002130949824485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADM,Pro-adrenomedullin,19476,244,2.09 [1.36-3.22],0.0008041075259665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,AFP,Alpha-fetoprotein,19084,240,0.78 [0.66-0.93],0.0055638146773678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,AGR2,Anterior gradient protein 2 homolog,18718,233,1.24 [1.11-1.38],0.0001908284429905
