Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21736,77,1.38 [1.11-1.72],0.0042339298092043
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",APLP1,Amyloid-like protein 1,22231,80,0.51 [0.35-0.75],0.0007085656505423
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ARID3A,AT-rich interactive domain-containing protein 3A,18716,55,1.92 [1.21-3.05],0.005787495452906
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ASPN,Asporin,19352,59,2.08 [1.24-3.46],0.0051695518207696
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",BCAN,Brevican core protein,22041,78,0.36 [0.21-0.61],0.000180491305278
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CCL8,C-C motif chemokine 8,22375,80,1.54 [1.11-2.13],0.0091092461261925
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CNDP1,Beta-Ala-His dipeptidase,22352,78,0.52 [0.38-0.70],2.655759796957399e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CORO6,Coronin-6,18716,55,2.00 [1.25-3.19],0.0039253571190915
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CPB1,Carboxypeptidase B,22510,81,0.62 [0.45-0.86],0.0037719081220619
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CPQ,Carboxypeptidase Q,19321,59,2.56 [1.32-4.95],0.0053505045829225
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",CRYBB2,Beta-crystallin B2,19317,58,1.68 [1.49-1.91],4.475244508716782e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",FUOM,Fucose mutarotase,18953,60,1.62 [1.14-2.30],0.00670459763487
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",GJA8,Gap junction alpha-8 protein,18653,58,1.47 [1.16-1.85],0.0013540632473113
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",GLT8D2,Glycosyltransferase 8 domain-containing protein 2,21724,75,1.44 [1.10-1.89],0.0078176850449334
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",GPRC5C,G-protein coupled receptor family C group 5 member C,19262,59,1.56 [1.13-2.14],0.0063448172632303
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",H2AP,Huntingtin-interacting protein M,18653,58,1.47 [1.12-1.92],0.0056510230581391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",HTR1A,5-hydroxytryptamine receptor 1A,18716,55,1.37 [1.10-1.71],0.0044556754820754
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,18778,59,2.26 [1.33-3.82],0.0023942252132138
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ITGBL1,Integrin beta-like protein 1,19361,59,2.03 [1.26-3.26],0.0034352446734366
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",LEO1,RNA polymerase-associated protein LEO1,19309,59,1.83 [1.29-2.58],0.0006598058948335
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",MMP15,Matrix metalloproteinase-15,19352,59,1.58 [1.21-2.06],0.0007739380438435
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",MSR1,Macrophage scavenger receptor types I and II,22403,78,1.87 [1.23-2.83],0.0031279947613035
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",NBN,Nibrin,21813,77,1.39 [1.09-1.76],0.0069920114129701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",NOTCH2,Neurogenic locus notch homolog protein 2,19361,59,5.40 [2.33-12.55],8.75800919543598e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],22128,80,0.58 [0.39-0.85],0.0058974203835851
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",OMG,Oligodendrocyte-myelin glycoprotein,22128,80,0.60 [0.45-0.80],0.0004918617957089
