Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,16156,76,2.17 [1.37-3.45],0.001013775301458
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABL1,Tyrosine-protein kinase ABL1,18900,98,1.57 [1.24-1.99],0.0001755775084559
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE2,Angiotensin-converting enzyme 2,18657,94,1.60 [1.23-2.08],0.0004738673917803
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19012,97,1.44 [1.10-1.89],0.0074220417860458
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTA2,"Actin, aortic smooth muscle",18657,94,2.11 [1.64-2.70],3.839006102371676e-09
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA2,Adenosine deaminase 2,18912,97,3.54 [2.54-4.94],8.9508631990189e-14
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16224,72,4.74 [3.17-7.08],3.2915910647859785e-14
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18832,95,3.86 [2.36-6.31],7.784893478868337e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19198,96,2.30 [1.30-4.09],0.0044236427141298
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19117,96,3.68 [2.39-5.68],3.346711246472656e-09
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16625,79,6.17 [3.89-9.79],1.0856009598039568e-14
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16224,72,2.26 [1.48-3.45],0.0001586252248142
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18900,98,3.97 [2.65-5.95],2.6643671929680657e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18657,94,1.58 [1.13-2.21],0.0078361406101258
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16224,72,2.33 [1.39-3.90],0.0013687038035228
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19084,96,0.58 [0.39-0.85],0.0056803622485754
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTSL2,ADAMTS-like protein 2,16719,77,3.49 [2.17-5.61],2.509157526833253e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,18803,95,4.55 [2.85-7.26],2.3139136833659688e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,16625,79,2.16 [1.59-2.95],1.050075766053546e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,19093,95,6.24 [3.67-10.61],1.4097641108974017e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,19155,97,3.74 [2.55-5.50],1.790303477158973e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,18900,98,1.61 [1.38-1.87],8.180064020811621e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,19012,97,0.38 [0.21-0.69],0.0016142312148917
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AFM,Afamin,16734,79,0.21 [0.07-0.61],0.0039439125368031
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGR2,Anterior gradient protein 2 homolog,18420,91,1.64 [1.39-1.93],3.173315376316595e-09
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGR3,Anterior gradient protein 3,18528,95,1.47 [1.13-1.92],0.0043369022927828
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGRN,Agrin,19093,95,5.83 [4.11-8.29],7.437620426048627e-23
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGRP,Agouti-related protein,19198,96,2.36 [1.72-3.25],1.2092989920906768e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,16281,74,2.37 [1.43-3.93],0.0008536156751931
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ALCAM,CD166 antigen,19236,98,4.27 [1.91-9.54],0.0003940826926734
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AMIGO2,Amphoterin-induced protein 2,18900,98,3.20 [1.53-6.71],0.002013889637643
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANG,Angiogenin,18983,97,2.70 [1.76-4.14],5.1913455879873465e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPT2,Angiopoietin-2,19154,97,4.82 [3.37-6.90],6.642462450084613e-18
