Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACRV1,Acrosomal protein SP-10,12502,43,1.42 [1.17-1.72],0.0004595242365825
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12445,43,0.21 [0.07-0.65],0.0064188618670898
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADM,Pro-adrenomedullin,14794,54,3.74 [1.51-9.28],0.0044470856887839
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AKR1C4,Aldo-keto reductase family 1 member C4,14405,53,1.51 [1.11-2.04],0.0079934209541585
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,14588,53,1.91 [1.31-2.80],0.0008794504946059
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,12445,43,0.21 [0.07-0.58],0.00273249094268
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ARTN,Artemin,14423,53,1.61 [1.24-2.08],0.0002793780079584
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ATXN2,Ataxin-2,12470,43,0.56 [0.37-0.85],0.006746604708336
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,12445,43,0.24 [0.08-0.67],0.0065070117014289
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BSG,Basigin,14799,55,4.04 [1.54-10.63],0.0046642156362781
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BTN2A1,Butyrophilin subfamily 2 member A1,14734,55,2.74 [1.35-5.56],0.0053868086480492
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,C1GALT1C1,C1GALT1-specific chaperone 1,12445,43,0.24 [0.09-0.66],0.0058993447695314
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,C1QA,Complement C1q subcomponent subunit A,14757,55,3.29 [1.36-7.97],0.0082757989748792
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CAPG,Macrophage-capping protein,14551,54,1.89 [1.31-2.72],0.0006825456354541
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CASP1,Caspase-1,14338,53,1.51 [1.17-1.94],0.0015665716489484
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCN3,CCN family member 3,14834,55,2.26 [1.30-3.90],0.0035905063422106
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD274,Programmed cell death 1 ligand 1,14526,55,2.16 [1.25-3.72],0.0056879715108564
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD300LF,CMRF35-like molecule 1,14794,54,1.84 [1.21-2.80],0.0046779125972452
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD302,CD302 antigen,14588,53,2.52 [1.41-4.51],0.0017846760939408
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,14588,53,2.58 [1.45-4.59],0.0012340980450667
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD59,CD59 glycoprotein,14188,53,3.27 [1.69-6.32],0.0004421105394186
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD74,HLA class II histocompatibility antigen gamma chain,14793,55,2.58 [1.43-4.65],0.0015814751249035
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD99,CD99 antigen,14674,55,5.15 [2.13-12.48],0.0002787360130479
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CDH15,Cadherin-15,14768,55,1.48 [1.15-1.92],0.0027992980069601
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CDSN,Corneodesmosin,14778,55,2.60 [1.58-4.28],0.0001756975182453
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CGA,Glycoprotein hormones alpha chain,14674,55,0.72 [0.57-0.92],0.0072166377805747
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",12867,44,1.98 [1.21-3.24],0.0065895301272797
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CKAP4,Cytoskeleton-associated protein 4,14756,55,2.96 [1.72-5.10],9.022616486753376e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CLEC1A,C-type lectin domain family 1 member A,14405,53,2.44 [1.32-4.50],0.0044537289970283
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,COL6A3,Collagen alpha-3(VI) chain,14858,55,2.62 [1.62-4.23],8.243139126969786e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CPM,Carboxypeptidase M,14715,53,2.35 [1.25-4.38],0.007551224853841
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CREG1,Protein CREG1,14487,53,2.07 [1.21-3.53],0.0081311954804843
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CRIP2,Cysteine-rich protein 2,14526,55,1.80 [1.18-2.73],0.0061238636066407
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CSF1,Macrophage colony-stimulating factor 1,14734,55,2.97 [1.38-6.40],0.0053412152632992
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CST3,Cystatin-C,14737,53,3.02 [1.56-5.84],0.0010242578572496
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CST6,Cystatin-M,14296,53,2.21 [1.44-3.39],0.0002955761956331
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CSTB,Cystatin-B,14475,53,2.26 [1.38-3.69],0.0011318434820651
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CTSO,Cathepsin O,14818,55,3.12 [1.66-5.86],0.0003930364042588
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CWC15,Spliceosome-associated protein CWC15 homolog,12751,44,1.55 [1.12-2.14],0.0087738845181969
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CXCL8,Interleukin-8,14565,53,1.44 [1.12-1.84],0.0041146443958318
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DDX58,Antiviral innate immune response receptor RIG-I,14338,50,1.61 [1.19-2.20],0.0023113513731445
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DPY30,Protein dpy-30 homolog,14741,54,1.63 [1.18-2.25],0.0028454172923734
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DSG3,Desmoglein-3,14742,54,2.55 [1.39-4.67],0.0023919986800355
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DTX3,Probable E3 ubiquitin-protein ligase DTX3,14588,53,3.70 [1.99-6.90],3.706636240717586e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DYNLT3,Dynein light chain Tctex-type 3,12822,44,0.35 [0.17-0.70],0.0033163810956036
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EDA2R,Tumor necrosis factor receptor superfamily member 27,14794,54,2.42 [1.57-3.74],6.678192694398081e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EFNA1,Ephrin-A1,14649,54,2.40 [1.26-4.58],0.0077929257783047
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EFNA4,Ephrin-A4,14502,55,2.64 [1.55-4.49],0.0003290027699475
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EGLN1,Egl nine homolog 1,14616,54,1.59 [1.24-2.04],0.0002332579458364
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ELOA,Elongin-A,14588,53,1.66 [1.30-2.11],4.1775136991934526e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ENDOU,Poly(U)-specific endoribonuclease,11885,41,1.95 [1.30-2.92],0.0012164180335504
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EPHA2,Ephrin type-A receptor 2,14147,51,2.14 [1.22-3.77],0.0080716657942082
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EVI2B,Protein EVI2B,12425,44,0.21 [0.08-0.59],0.0030233112497959
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,FABP3,"Fatty acid-binding protein, heart",12893,44,1.86 [1.27-2.72],0.0012899253362774
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,FAM3C,Protein FAM3C,14646,54,2.65 [1.34-5.24],0.0049286917985372
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,FGR,Tyrosine-protein kinase Fgr,14338,53,1.49 [1.15-1.94],0.0028993494950002
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,FSHB,Follitropin subunit beta,12562,44,0.59 [0.42-0.82],0.0015375585377262
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,FUS,RNA-binding protein FUS,14317,50,2.22 [1.42-3.46],0.0004707731542743
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GDF15,Growth/differentiation factor 15,14858,55,2.41 [1.73-3.36],1.8766967474701683e-07
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,14232,52,1.42 [1.13-1.79],0.0022758777066024
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GPKOW,G-patch domain and KOW motifs-containing protein,14338,53,2.24 [1.54-3.26],2.716076222108897e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GPR37,Prosaposin receptor GPR37,14405,53,1.65 [1.17-2.31],0.0042221791185869
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GSTM4,Glutathione S-transferase Mu 4,12445,43,0.36 [0.18-0.71],0.0035697762657824
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GUK1,Guanylate kinase,12445,43,0.21 [0.08-0.55],0.0014948447324729
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GUSB,Beta-glucuronidase,14766,55,1.84 [1.33-2.57],0.0002831525439406
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,HNMT,Histamine N-methyltransferase,14455,55,2.04 [1.30-3.20],0.0020073452603471
