Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ACAN,Aggrecan core protein,7278,75,0.34 [0.16-0.72],0.0047096549746607
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ACVRL1,Serine/threonine-protein kinase receptor R3,7251,74,3.09 [1.43-6.70],0.0041756170029162
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,7421,76,0.47 [0.31-0.71],0.0003906772685234
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ADGRG1,Adhesion G-protein coupled receptor G1,7303,76,1.53 [1.25-1.88],3.754666001642975e-05
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ADGRG2,Adhesion G-protein coupled receptor G2,7344,75,0.15 [0.07-0.31],3.2509874439047405e-07
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AFP,Alpha-fetoprotein,7233,74,0.64 [0.46-0.88],0.0065852929244188
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AGR2,Anterior gradient protein 2 homolog,7113,71,1.40 [1.13-1.72],0.0017331001353552
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AGRN,Agrin,7379,76,2.41 [1.41-4.12],0.001307109885073
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ALPP,"Alkaline phosphatase, placental type",7303,76,1.41 [1.19-1.69],0.0001203135239493
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,6049,63,0.48 [0.28-0.82],0.0075557447697092
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AMY2A,Pancreatic alpha-amylase,7028,74,0.49 [0.31-0.75],0.0012337203256547
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AMY2B,Alpha-amylase 2B,6834,73,0.46 [0.30-0.72],0.0006699708330522
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ANXA1,Annexin A1,6299,65,1.81 [1.27-2.59],0.0010784222662706
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,ANXA10,Annexin A10,7171,72,1.43 [1.16-1.75],0.0007618595611118
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,APLP1,Amyloid-like protein 1,7344,75,0.52 [0.34-0.79],0.0021650775470996
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,APOA1,Apolipoprotein A-I,6474,65,0.27 [0.11-0.68],0.0055063758445368
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,APOC1,Apolipoprotein C-I,6461,65,0.32 [0.16-0.65],0.0014628262452976
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,APOM,Apolipoprotein M,7368,75,0.18 [0.09-0.36],1.202018864916078e-06
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AREG,Amphiregulin,7303,76,3.23 [2.20-4.74],1.9598375404658912e-09
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,AZU1,Azurocidin,7119,73,1.33 [1.08-1.66],0.0087067896084833
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,B2M,Beta-2-microglobulin,6474,65,1.69 [1.16-2.46],0.0062552293629056
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,BAP18,Chromatin complexes subunit BAP18,6448,64,1.47 [1.14-1.89],0.0029528288243767
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,BCAN,Brevican core protein,7263,74,0.24 [0.13-0.43],1.8874838248068915e-06
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,BCL2L15,Bcl-2-like protein 15,6274,64,1.54 [1.13-2.09],0.005992831091575
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,BPIFB2,BPI fold-containing family B member 2,6450,64,1.67 [1.26-2.20],0.0003559305399909
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,C1RL,Complement C1r subcomponent-like protein,6458,65,7.69 [2.29-25.85],0.000976430938006
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,C2orf69,UPF0565 protein C2orf69,6290,62,1.52 [1.12-2.06],0.0068528592967925
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CA6,Carbonic anhydrase 6,7322,76,0.55 [0.40-0.75],0.0001691161423013
Chapter X Diseases of the respiratory system,Vocal cord dysfunction,CAPG,Macrophage-capping protein,7270,77,1.84 [1.35-2.51],0.0001293915280552
