Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ACTN2,Alpha-actinin-2,16248,69,1.57 [1.14-2.16],0.0052358962410086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19394,80,0.46 [0.30-0.70],0.0003309913319759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,AMPD3,AMP deaminase 3,16803,69,1.52 [1.13-2.06],0.0062197844837488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,AREG,Amphiregulin,19230,80,1.82 [1.25-2.64],0.0017401039208798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,B2M,Beta-2-microglobulin,16847,69,1.86 [1.28-2.68],0.000989159843722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,B4GAT1,"Beta-1,4-glucuronyltransferase 1",19340,82,0.32 [0.15-0.69],0.003835440522241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",16794,69,1.33 [1.12-1.59],0.001379962704421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CA14,Carbonic anhydrase 14,19472,83,0.48 [0.28-0.81],0.0056347673137029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CA6,Carbonic anhydrase 6,19283,82,0.67 [0.50-0.90],0.0073581759544454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,16293,67,1.50 [1.11-2.03],0.0086484964685629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CCL7,C-C motif chemokine 7,19269,79,1.47 [1.14-1.88],0.002496573318017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CD276,CD276 antigen,19320,81,2.24 [1.31-3.84],0.0031703838293946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CD3D,T-cell surface glycoprotein CD3 delta chain,16293,67,1.78 [1.25-2.54],0.0014631669157011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CD80,T-lymphocyte activation antigen CD80,16837,70,2.45 [1.42-4.24],0.0013194307897507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CD83,CD83 antigen,19269,79,2.17 [1.31-3.59],0.0025837702957359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CDCP1,CUB domain-containing protein 1,19136,81,1.87 [1.37-2.55],6.835423820179102e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CHGA,Chromogranin-A,16842,67,1.57 [1.32-1.87],4.83831605684588e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CKAP4,Cytoskeleton-associated protein 4,19415,84,2.34 [1.43-3.81],0.0006771403088005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CLSPN,Claspin,18842,78,1.55 [1.13-2.14],0.0071571215893659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,COL9A1,Collagen alpha-1(IX) chain,19269,79,1.90 [1.36-2.68],0.0002066531503668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,CRTAC1,Cartilage acidic protein 1,19556,83,4.64 [2.29-9.39],1.952002013837101e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DLGAP5,Disks large-associated protein 5,16794,69,1.45 [1.11-1.89],0.0069661408108964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,DNAJB8,DnaJ homolog subfamily B member 8,18946,81,1.39 [1.10-1.77],0.0060493073530999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,GAST,Gastrin,16803,69,1.31 [1.15-1.49],4.737722181578539e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,GDF15,Growth/differentiation factor 15,19556,83,1.68 [1.20-2.34],0.0024242118635419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,GGT5,Glutathione hydrolase 5 proenzyme,19136,81,2.68 [1.36-5.29],0.0044775041748028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,GLO1,Lactoylglutathione lyase,18946,81,1.53 [1.11-2.12],0.0094367614710263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,GRP,Gastrin-releasing peptide,16416,70,0.58 [0.40-0.86],0.0065823746992921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,HAVCR2,Hepatitis A virus cellular receptor 2,19340,82,2.05 [1.27-3.32],0.0035227881899439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IGFBP3,Insulin-like growth factor-binding protein 3,19431,79,0.47 [0.28-0.77],0.0030942035274815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,IL1RN,Interleukin-1 receptor antagonist protein,19288,81,1.46 [1.10-1.95],0.0095891264345477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,ITGA11,Integrin alpha-11,19269,79,0.44 [0.25-0.77],0.0037649673843698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KLK4,Kallikrein-4,19472,83,1.67 [1.30-2.15],7.032369325804502e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,KRT8,"Keratin, type II cytoskeletal 8",16293,67,1.31 [1.08-1.59],0.0054509114890908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,LEPR,Leptin receptor,19316,82,2.02 [1.20-3.39],0.0080054018163062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,LGALS9,Galectin-9,19314,81,2.54 [1.48-4.35],0.0006815672656111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,LRRC25,Leucine-rich repeat-containing protein 25,19230,80,1.84 [1.24-2.73],0.0023535832291077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,LRRN1,Leucine-rich repeat neuronal protein 1,18949,80,0.46 [0.28-0.75],0.0017296500021316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,LTA,Lymphotoxin-alpha,19269,79,2.00 [1.47-2.72],9.372600362948752e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,M6PR,Cation-dependent mannose-6-phosphate receptor,16416,70,1.69 [1.15-2.50],0.007647050295845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,MMP7,Matrilysin,18912,81,2.11 [1.41-3.14],0.0002500256302625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,MYOC,Myocilin,19340,82,0.52 [0.34-0.80],0.00258735103321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,NEFL,Neurofilament light polypeptide,18817,78,1.66 [1.14-2.41],0.0075297285296767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PDCD1,Programmed cell death protein 1,19437,83,1.68 [1.18-2.39],0.0040492685077826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PGA4,Pepsin A-4,16834,70,1.52 [1.15-2.01],0.0036642827107084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PLAUR,Urokinase plasminogen activator surface receptor,19192,81,3.00 [1.64-5.47],0.000352418728365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,PLIN1,Perilipin-1,18875,78,2.05 [1.40-3.00],0.0002015473382272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,POMC,Pro-opiomelanocortin,16416,70,0.51 [0.37-0.69],1.1710269949792235e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,RBFOX3,RNA binding protein fox-1 homolog 3,16794,69,1.74 [1.17-2.58],0.0064290151706789
