Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ACTA2,"Actin, aortic smooth muscle",18915,214,1.36 [1.08-1.71],0.0079177127177953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,19090,213,2.02 [1.36-3.02],0.0005535779410562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16363,176,1.97 [1.38-2.82],0.0001839430520659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19120,213,1.68 [1.20-2.34],0.0021978756630193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16783,185,2.39 [1.59-3.59],2.533569705146605e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19371,218,0.67 [0.51-0.87],0.0031201543462954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AFP,Alpha-fetoprotein,19055,211,0.76 [0.63-0.92],0.0044447449734429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AGR2,Anterior gradient protein 2 homolog,18695,210,1.20 [1.07-1.35],0.0024796343324487
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AGRN,Agrin,19381,217,1.51 [1.11-2.05],0.0078408237616981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AHNAK2,Protein AHNAK2,16445,180,1.72 [1.16-2.55],0.0072205041707407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ALCAM,CD166 antigen,19529,219,2.10 [1.21-3.63],0.0081207341236644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AMBP,Protein AMBP,19418,220,4.06 [2.41-6.85],1.392626852260619e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ANGPT2,Angiopoietin-2,19452,220,1.67 [1.26-2.23],0.0004004609787575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,APOA2,Apolipoprotein A-II,16870,184,1.59 [1.21-2.09],0.0007741564964777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,APOH,Beta-2-glycoprotein 1,19320,216,1.71 [1.28-2.29],0.0002481535645204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ASGR1,Asialoglycoprotein receptor 1,19120,213,3.31 [2.36-4.64],3.676698718108566e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ASGR2,Asialoglycoprotein receptor 2,16870,184,2.17 [1.33-3.52],0.0018515319387768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,16783,185,1.81 [1.28-2.55],0.0007206551370056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",19381,217,2.03 [1.36-3.04],0.0005839064193462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,18857,212,1.86 [1.31-2.65],0.0005781038970532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,BMPER,BMP-binding endothelial regulator protein,16512,178,2.15 [1.29-3.58],0.0031558952127935
