Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,17001,51,2.99 [1.78-5.04],3.677504771461037e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,20108,81,1.74 [1.35-2.24],2.3117274987220907e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19761,80,1.37 [1.10-1.71],0.0043610155217675
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACAN,Aggrecan core protein,20011,82,4.15 [2.07-8.33],6.033749825031265e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACE,Angiotensin-converting enzyme,17611,51,5.06 [2.61-9.82],1.624887075003598e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACE2,Angiotensin-converting enzyme 2,19823,80,1.54 [1.14-2.06],0.0042514257903517
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACHE,Acetylcholinesterase,17227,49,2.57 [1.34-4.94],0.0045842117282732
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,20316,83,2.86 [1.91-4.28],3.225856014022607e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,20337,81,1.76 [1.27-2.44],0.0006590002031311
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACRV1,Acrosomal protein SP-10,17083,52,1.64 [1.38-1.95],1.7634668569197183e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACTA2,"Actin, aortic smooth muscle",19823,80,3.02 [2.44-3.75],7.941750014897081e-24
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACTN2,Alpha-actinin-2,17001,51,2.03 [1.49-2.78],8.234625919255458e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADA,Adenosine deaminase,20408,82,2.56 [1.68-3.91],1.2614403479477647e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADA2,Adenosine deaminase 2,20127,82,7.85 [5.60-11.02],8.761903092432266e-33
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17083,52,6.83 [4.47-10.44],6.204515802733334e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20021,81,8.09 [5.02-13.03],8.710390534758626e-18
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20408,82,8.85 [4.55-17.20],1.2576312239039665e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20329,81,3.11 [1.94-4.98],2.4095072564610803e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17522,52,6.99 [4.11-11.89],6.835474841885307e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17083,52,2.43 [1.51-3.91],0.0002585251020232
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20108,81,2.59 [1.67-4.02],2.112687107477372e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19823,80,2.04 [1.57-2.64],8.106157175320743e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17083,52,2.54 [1.46-4.41],0.0009613370987272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20289,81,2.01 [1.28-3.15],0.0024181783498117
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,17614,50,3.66 [2.03-6.60],1.6205050509222447e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,19986,81,9.21 [5.48-15.49],5.3243923803399455e-17
