Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACRV1,Acrosomal protein SP-10,18413,58,1.34 [1.13-1.60],0.0008188563778146
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTSL2,ADAMTS-like protein 2,18984,57,2.38 [1.31-4.34],0.0045534632899988
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKR1B10,Aldo-keto reductase family 1 member B10,18459,57,1.74 [1.34-2.26],3.677648965290698e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,18984,57,3.41 [1.37-8.49],0.0083838972301403
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPT2,Angiopoietin-2,21961,71,1.99 [1.24-3.21],0.0046950534993985
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AREG,Amphiregulin,21678,70,1.79 [1.21-2.66],0.0037383011889485
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD22,B-cell receptor CD22,21996,71,0.51 [0.32-0.81],0.0044195605407432
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CDH15,Cadherin-15,21918,70,1.46 [1.15-1.86],0.0020053442446459
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,18879,56,0.64 [0.47-0.86],0.0029120415994131
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,21047,68,1.63 [1.29-2.06],4.889426298249172e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEP290,Centrosomal protein of 290 kDa,18622,55,1.53 [1.12-2.09],0.0073311788246493
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18943,58,1.80 [1.16-2.81],0.0088396842169599
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CHI3L1,Chitinase-3-like protein 1,21330,71,1.34 [1.08-1.67],0.0078458507251834
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CORO6,Coronin-6,18347,57,2.24 [1.48-3.38],0.0001239399716137
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CRH,Corticoliberin,21266,70,0.70 [0.54-0.91],0.0073768644746605
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CXCL6,C-X-C motif chemokine 6,21996,71,0.69 [0.52-0.92],0.0098655052349003
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",DTNB,Dystrobrevin beta,18836,56,2.01 [1.27-3.19],0.0028610309029766
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",EDDM3B,Epididymal secretory protein E3-beta,18878,56,1.46 [1.10-1.93],0.008441101645186
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",FCRL1,Fc receptor-like protein 1,21783,70,0.43 [0.28-0.67],0.0001514656832763
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",FCRL2,Fc receptor-like protein 2,21881,70,0.55 [0.36-0.87],0.009712413923269
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",FCRL3,Fc receptor-like protein 3,21373,69,0.52 [0.35-0.77],0.0011536279844192
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",FSHB,Follitropin subunit beta,18505,58,0.69 [0.53-0.90],0.0061511969795405
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",GDF15,Growth/differentiation factor 15,22048,72,1.79 [1.27-2.52],0.0009770376473304
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",GHR,Growth hormone receptor,18564,57,0.30 [0.13-0.73],0.0075013604733892
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,18459,57,1.58 [1.19-2.09],0.0014982036103285
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",HIP1R,Huntingtin-interacting protein 1-related protein,18898,58,1.79 [1.34-2.40],8.738324527842535e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",HNF1A,Hepatocyte nuclear factor 1-alpha,18459,57,1.36 [1.09-1.71],0.0066883731781
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",HYAL1,Hyaluronidase-1,21684,71,3.15 [1.48-6.69],0.00286417740381
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",IL19,Interleukin-19,21223,70,1.46 [1.15-1.85],0.0019888783666597
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",IL1RL2,Interleukin-1 receptor-like 2,21373,69,0.50 [0.30-0.83],0.0079565228870513
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",IL22,Interleukin-22,18878,56,1.63 [1.25-2.13],0.0003040374072005
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",IMMT,MICOS complex subunit MIC60,18878,56,2.01 [1.43-2.82],5.070245262911978e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",INSL3,Insulin-like 3,18943,58,1.32 [1.10-1.57],0.0028504062008654
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",INSL5,Insulin-like peptide INSL5,18879,56,1.36 [1.08-1.70],0.0089242613232048
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ITGA2,Integrin alpha-2,18564,57,0.39 [0.20-0.76],0.0059992196926254
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",IZUMO1,Izumo sperm-egg fusion protein 1,18277,56,1.60 [1.13-2.28],0.0083066719169294
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",KRT8,"Keratin, type II cytoskeletal 8",18347,57,1.31 [1.08-1.59],0.0066429276546348
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,18332,58,1.66 [1.22-2.26],0.0013490881275556
