Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),A1BG,Alpha-1B-glycoprotein,12502,255,6.54 [3.29-13.00],8.543071752252615e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACE2,Angiotensin-converting enzyme 2,13994,292,0.57 [0.45-0.72],1.484256564942499e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACHE,Acetylcholinesterase,12219,247,0.50 [0.34-0.73],0.0004241982588593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACRV1,Acrosomal protein SP-10,12098,244,0.52 [0.44-0.60],1.7526283501925587e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACY1,Aminoacylase-1,14255,298,0.75 [0.62-0.89],0.0011255656932277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12098,244,1.66 [1.19-2.30],0.0025985963195457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,14131,297,0.64 [0.47-0.86],0.0028703421460613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,14185,294,1.60 [1.25-2.06],0.0002184692470619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14310,297,0.73 [0.58-0.92],0.0076933840483839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADAMTSL4,ADAMTS-like protein 4,12188,246,2.62 [1.58-4.35],0.0001892018884704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADGRE1,Adhesion G protein-coupled receptor E1,12414,252,1.48 [1.21-1.81],0.0001564702111324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADGRF5,Adhesion G protein-coupled receptor F5,12489,252,0.49 [0.32-0.75],0.0010833659241311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADGRG1,Adhesion G-protein coupled receptor G1,14185,294,0.74 [0.63-0.86],0.0001536714962457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADGRG2,Adhesion G-protein coupled receptor G2,14255,298,4.01 [2.82-5.68],7.869408788245011e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,13994,292,0.77 [0.68-0.89],0.0001821849735947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ADIPOQ,Adiponectin,12502,255,1.74 [1.49-2.05],9.193524919002677e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),AGXT,Serine--pyruvate aminotransferase,14255,298,0.77 [0.67-0.90],0.0009619241561571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),AKAP12,A-kinase anchor protein 12,12219,247,1.90 [1.21-2.98],0.0052577407615255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ALCAM,CD166 antigen,14435,301,4.22 [2.65-6.73],1.4497465550345064e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",14197,300,0.76 [0.64-0.91],0.0020566626321451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ALPP,"Alkaline phosphatase, placental type",14185,294,1.20 [1.09-1.32],0.0002904001227494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),AMOT,Angiomotin,12219,247,1.78 [1.33-2.37],8.550796575172163e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ANGPTL1,Angiopoietin-related protein 1,14073,288,2.01 [1.42-2.87],9.991097676546496e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ANGPTL3,Angiopoietin-related protein 3,14282,295,2.22 [1.70-2.90],5.2436804220273486e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),APCS,Serum amyloid P-component,12377,255,0.55 [0.40-0.76],0.0002701631989669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),APOA1,Apolipoprotein A-I,12502,255,1.83 [1.31-2.56],0.000445818478459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),APOC1,Apolipoprotein C-I,12485,255,1.95 [1.51-2.51],2.770530498679111e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),APOM,Apolipoprotein M,14305,299,2.24 [1.55-3.23],1.7382299780125983e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ART3,Ecto-ADP-ribosyltransferase 3,14334,300,0.41 [0.31-0.54],2.2445262723386382e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,12048,242,2.35 [1.49-3.71],0.0002294060665605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),B4GAT1,"Beta-1,4-glucuronyltransferase 1",14263,301,1.99 [1.34-2.95],0.0006891214596589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,13957,292,0.76 [0.64-0.90],0.0019171579195757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),BMP10,Bone morphogenetic protein 10,12219,247,1.91 [1.27-2.86],0.0017731643016273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),BPIFB1,BPI fold-containing family B member 1,14220,296,1.31 [1.12-1.54],0.0008641806327897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),BRK1,Protein BRICK1,13972,293,1.46 [1.16-1.82],0.001059371448912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),BTLA,B- and T-lymphocyte attenuator,12013,245,1.17 [1.06-1.30],0.0021832879339695
