Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ABCA2,ATP-binding cassette sub-family A member 2,17416,224,1.65 [1.21-2.25],0.0016860966167919
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACE,Angiotensin-converting enzyme,18016,232,1.96 [1.27-3.01],0.002407678199942
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACE2,Angiotensin-converting enzyme 2,20207,253,1.49 [1.25-1.77],6.439539464205663e-06
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTA2,"Actin, aortic smooth muscle",20207,253,1.90 [1.61-2.25],7.845188083641489e-14
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTN2,Alpha-actinin-2,17416,224,1.41 [1.17-1.71],0.0003488215590079
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTN4,Alpha-actinin-4,20213,260,1.46 [1.13-1.89],0.0039887572189388
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,20378,262,5.11 [3.68-7.10],1.711939985155146e-22
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADA2,Adenosine deaminase 2,20489,258,2.19 [1.75-2.74],6.241528431222841e-12
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17481,223,3.45 [2.64-4.52],1.9702291206593721e-19
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20711,264,2.52 [1.80-3.54],9.523798727433809e-08
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17918,234,3.55 [2.56-4.93],2.832392536530372e-14
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17481,223,1.66 [1.20-2.31],0.0025289896772617
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20843,265,0.47 [0.31-0.73],0.0007572829562478
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20490,260,1.85 [1.43-2.40],3.022202235220386e-06
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20207,253,1.43 [1.10-1.85],0.0073064935916273
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17481,223,1.91 [1.38-2.65],9.565296824067272e-05
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20674,262,0.64 [0.50-0.81],0.0002626594427363
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTSL2,ADAMTS-like protein 2,18011,227,2.35 [1.71-3.22],1.2462799424222858e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADGRD1,Adhesion G-protein coupled receptor D1,17613,227,2.01 [1.50-2.69],3.0271976272829094e-06
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADGRE1,Adhesion G protein-coupled receptor E1,17918,234,1.32 [1.07-1.64],0.009760530792886
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADGRG1,Adhesion G-protein coupled receptor G1,20490,260,1.39 [1.25-1.55],5.709009644622099e-10
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADGRG2,Adhesion G-protein coupled receptor G2,20584,258,0.51 [0.35-0.74],0.0003280938530238
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADM,Pro-adrenomedullin,20765,264,7.58 [5.01-11.48],1.0891314869774133e-21
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AFAP1,Actin filament-associated protein 1,17613,227,0.80 [0.67-0.94],0.0072130561699266
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGR2,Anterior gradient protein 2 homolog,19953,251,1.33 [1.20-1.48],6.888503605551116e-08
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGRN,Agrin,20679,264,2.80 [2.20-3.56],5.258834417299715e-17
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGRP,Agouti-related protein,20800,264,1.52 [1.23-1.88],8.961903942171838e-05
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AHNAK,Neuroblast differentiation-associated protein AHNAK,17540,223,2.23 [1.63-3.06],5.629772259495762e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AHNAK2,Protein AHNAK2,17540,223,2.27 [1.64-3.15],8.378504647328778e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AKR1C4,Aldo-keto reductase family 1 member C4,20207,253,1.25 [1.06-1.49],0.0099515727635964
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ALCAM,CD166 antigen,20843,265,2.21 [1.34-3.64],0.0018056531595848
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20510,258,1.22 [1.07-1.40],0.0030706158968461
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AMBP,Protein AMBP,20731,264,8.32 [5.22-13.26],5.0926200368718645e-19
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANG,Angiogenin,20563,258,2.25 [1.70-2.98],1.1479405466876016e-08
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPT2,Angiopoietin-2,20765,264,2.83 [2.22-3.60],4.3452268198304715e-17
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPTL1,Angiopoietin-related protein 1,20299,255,2.13 [1.47-3.10],7.307473539030246e-05
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPTL2,Angiopoietin-related protein 2,20610,264,1.96 [1.50-2.55],6.605244799249453e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPTL4,Angiopoietin-related protein 4,20646,264,2.47 [1.95-3.13],1.0191686256659697e-13
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPTL7,Angiopoietin-related protein 7,20765,264,1.69 [1.27-2.26],0.0003092734632289
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANXA10,Annexin A10,20118,252,1.29 [1.15-1.45],8.736713118574388e-06
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANXA2,Annexin A2,17267,215,1.33 [1.14-1.55],0.0002966515415205
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANXA5,Annexin A5,20059,251,1.69 [1.21-2.34],0.0018265251339988
