Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,A1BG,Alpha-1B-glycoprotein,19288,570,0.54 [0.35-0.84],0.0068010572148039
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21622,681,1.29 [1.19-1.39],2.5664399163856796e-10
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACAN,Aggrecan core protein,21907,692,0.55 [0.43-0.70],1.7790305466358849e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACE,Angiotensin-converting enzyme,19269,566,3.50 [2.64-4.66],5.82328086271452e-18
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACE2,Angiotensin-converting enzyme 2,21706,686,1.83 [1.66-2.02],2.36426592709942e-34
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACHE,Acetylcholinesterase,18844,553,1.69 [1.36-2.09],2.2267435732394573e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACP6,Lysophosphatidic acid phosphatase type 6,22257,702,0.88 [0.81-0.97],0.0089549122314848
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACRV1,Acrosomal protein SP-10,18688,553,1.39 [1.32-1.47],3.599151769365247e-31
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACTA2,"Actin, aortic smooth muscle",21706,686,1.30 [1.13-1.49],0.0001806304215495
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACVRL1,Serine/threonine-protein kinase receptor R3,21885,697,2.35 [1.88-2.93],2.9044391213378324e-14
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACY1,Aminoacylase-1,22122,700,1.27 [1.15-1.41],5.061379393474577e-06
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18600,553,1.70 [1.49-1.94],1.5539559421253637e-15
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADA,Adenosine deaminase,22337,701,1.47 [1.24-1.76],1.6477328131144643e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADA2,Adenosine deaminase 2,22010,691,1.54 [1.33-1.78],6.3795848253180215e-09
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18688,553,1.61 [1.29-2.01],2.767394371779525e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21706,686,1.34 [1.08-1.67],0.0089370631492319
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19163,568,1.67 [1.30-2.14],5.9057344168708405e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAMTSL2,ADAMTS-like protein 2,19271,575,1.51 [1.22-1.87],0.0001595329228847
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADAMTSL4,ADAMTS-like protein 4,18772,553,0.60 [0.43-0.85],0.0034749219062358
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRD1,Adhesion G-protein coupled receptor D1,18844,553,1.34 [1.10-1.63],0.0038610370382807
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRG1,Adhesion G-protein coupled receptor G1,22015,698,1.35 [1.26-1.44],7.48629292492947e-20
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADGRG2,Adhesion G-protein coupled receptor G2,22122,700,0.23 [0.19-0.29],2.753368382386724e-37
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21706,686,1.23 [1.13-1.33],7.997615639308643e-07
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADIPOQ,Adiponectin,19288,570,0.54 [0.49-0.60],3.0236921659258446e-31
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADM,Pro-adrenomedullin,22295,703,3.36 [2.60-4.34],2.1422288706343852e-20
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AFP,Alpha-fetoprotein,21843,697,0.72 [0.64-0.79],4.068804597803087e-10
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGR2,Anterior gradient protein 2 homolog,21423,672,1.16 [1.08-1.24],1.6260728080582847e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGRN,Agrin,22216,694,1.86 [1.58-2.19],1.1364670802539772e-13
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGRP,Agouti-related protein,22337,701,1.22 [1.07-1.38],0.00309939642031
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AGXT,Serine--pyruvate aminotransferase,22122,700,1.39 [1.28-1.50],1.7569294023683058e-15
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AHNAK,Neuroblast differentiation-associated protein AHNAK,18772,553,1.43 [1.12-1.83],0.0039233142277814
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AHNAK2,Protein AHNAK2,18772,553,1.46 [1.13-1.89],0.0035413432085864
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AHSP,Alpha-hemoglobin-stabilizing protein,22094,703,1.19 [1.10-1.28],1.4328242216602492e-05
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21987,697,1.12 [1.05-1.19],0.0006160903104309
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AKR1C4,Aldo-keto reductase family 1 member C4,21706,686,1.20 [1.07-1.34],0.0016753845801076
