Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",A1BG,Alpha-1B-glycoprotein,18804,253,5.36 [2.66-10.82],2.778858428227792e-06
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",AARSD1,Alanyl-tRNA editing protein Aarsd1,21447,290,1.34 [1.12-1.60],0.0014831781998982
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACAN,Aggrecan core protein,21335,291,0.52 [0.36-0.76],0.0007311160298005
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACE2,Angiotensin-converting enzyme 2,21140,292,1.53 [1.31-1.78],9.220400419349693e-08
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACTA2,"Actin, aortic smooth muscle",21140,292,1.85 [1.57-2.19],6.772159373021845e-13
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACTN2,Alpha-actinin-2,18128,245,1.64 [1.38-1.96],3.319097679716461e-08
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACVRL1,Serine/threonine-protein kinase receptor R3,21318,293,3.79 [2.82-5.10],1.2762909153186041e-18
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACYP1,Acylphosphatase-1,18305,251,1.39 [1.16-1.66],0.0004291755827282
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADA2,Adenosine deaminase 2,21449,295,1.82 [1.47-2.26],5.126983503041e-08
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18214,249,2.46 [1.84-3.28],1.2395310950259472e-09
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21352,293,0.65 [0.49-0.87],0.0032794079011411
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21675,300,2.65 [1.93-3.65],2.085179154584815e-09
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18677,253,2.28 [1.60-3.24],4.627191137079549e-06
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21815,301,0.50 [0.33-0.76],0.0010696261266483
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21447,290,1.49 [1.17-1.90],0.0012841323449008
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18214,249,1.79 [1.30-2.47],0.0003329597233928
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21631,295,0.31 [0.25-0.39],1.0322123669902204e-24
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTSL2,ADAMTS-like protein 2,18783,254,2.51 [1.88-3.35],4.300280079820057e-10
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADGRD1,Adhesion G-protein coupled receptor D1,18376,252,1.74 [1.32-2.30],9.007527761137017e-05
