Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal stricture,ACP6,Lysophosphatidic acid phosphatase type 6,22704,129,1.68 [1.28-2.21],0.0001651189866373
Chapter XI Diseases of the digestive system,Intestinal stricture,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19054,110,2.32 [1.54-3.49],5.403637075066423e-05
Chapter XI Diseases of the digestive system,Intestinal stricture,ADGRE1,Adhesion G protein-coupled receptor E1,19545,109,1.60 [1.20-2.14],0.0014010988361994
Chapter XI Diseases of the digestive system,Intestinal stricture,ADGRG2,Adhesion G-protein coupled receptor G2,22561,129,0.45 [0.27-0.75],0.0022651784991156
Chapter XI Diseases of the digestive system,Intestinal stricture,AGBL2,Cytosolic carboxypeptidase 2,19002,107,0.78 [0.66-0.91],0.0023373460023035
Chapter XI Diseases of the digestive system,Intestinal stricture,AMBP,Protein AMBP,22707,129,4.67 [2.37-9.21],8.257756939568771e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,ANGPTL4,Angiopoietin-related protein 4,22619,128,1.58 [1.12-2.22],0.0094795226379228
Chapter XI Diseases of the digestive system,Intestinal stricture,AREG,Amphiregulin,22455,126,1.61 [1.18-2.21],0.0027266958056743
Chapter XI Diseases of the digestive system,Intestinal stricture,ASAH2,Neutral ceramidase,22362,130,0.73 [0.58-0.92],0.0086714027620029
Chapter XI Diseases of the digestive system,Intestinal stricture,ASGR1,Asialoglycoprotein receptor 1,22362,130,2.38 [1.54-3.68],0.0001037175306665
Chapter XI Diseases of the digestive system,Intestinal stricture,ASGR2,Asialoglycoprotein receptor 2,19654,112,2.25 [1.22-4.14],0.0092604386713446
Chapter XI Diseases of the digestive system,Intestinal stricture,ATRAID,All-trans retinoic acid-induced differentiation factor,19545,109,2.19 [1.56-3.07],5.552461510858681e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,B2M,Beta-2-microglobulin,19673,111,1.55 [1.11-2.15],0.0094501176339407
Chapter XI Diseases of the digestive system,Intestinal stricture,B4GALT1,"Beta-1,4-galactosyltransferase 1",22658,129,2.31 [1.39-3.85],0.0012570472505039
Chapter XI Diseases of the digestive system,Intestinal stricture,BAMBI,BMP and activin membrane-bound inhibitor homolog,22055,121,1.98 [1.25-3.13],0.003669604803096
Chapter XI Diseases of the digestive system,Intestinal stricture,BSG,Basigin,22749,129,3.03 [1.53-6.00],0.0015366098855246
Chapter XI Diseases of the digestive system,Intestinal stricture,BTN2A1,Butyrophilin subfamily 2 member A1,22658,129,2.31 [1.41-3.77],0.0008841620941355
Chapter XI Diseases of the digestive system,Intestinal stricture,C1QA,Complement C1q subcomponent subunit A,22676,129,2.56 [1.34-4.91],0.0045896615261469
