Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CCL16,C-C motif chemokine 16,22785,160,1.52 [1.14-2.01],0.0039861609137147
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CRYBB2,Beta-crystallin B2,19531,136,1.25 [1.08-1.43],0.0018731753357674
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,CTNNA1,Catenin alpha-1,18916,129,1.52 [1.11-2.10],0.0096842978575015
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ENOPH1,Enolase-phosphatase E1,19472,137,1.32 [1.09-1.60],0.004924620661704
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,EPHA10,Ephrin type-A receptor 10,21987,150,0.67 [0.50-0.90],0.0081609474892508
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,FGF23,Fibroblast growth factor 23,22654,157,1.31 [1.07-1.61],0.0090602053038395
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,GKN1,Gastrokine-1,21563,146,1.92 [1.19-3.09],0.0072471305504868
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,GNPDA1,Glucosamine-6-phosphate isomerase 1,19073,135,1.63 [1.15-2.30],0.0054549283797618
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,IL17D,Interleukin-17D,22083,150,1.46 [1.10-1.94],0.0079997359968014
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,LYZL2,Lysozyme-like protein 2,18873,132,1.67 [1.17-2.38],0.0050660440076402
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,NAMPT,Nicotinamide phosphoribosyltransferase,22005,152,1.40 [1.16-1.67],0.000306097035438
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,NCAM2,Neural cell adhesion molecule 2,22528,158,0.46 [0.27-0.77],0.0032548442931245
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,PDCL2,Phosducin-like protein 2,18873,132,1.51 [1.23-1.85],8.46121622406297e-05
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,PDIA5,Protein disulfide-isomerase A5,18873,132,0.57 [0.41-0.79],0.0007201875986048
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,19144,129,0.72 [0.58-0.90],0.0038687398564874
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,PLXDC2,Plexin domain-containing protein 2,19531,136,1.80 [1.18-2.76],0.0066442347654288
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,19215,133,1.33 [1.12-1.58],0.0010075177969126
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,PPP3R1,Calcineurin subunit B type 1,22304,154,0.54 [0.38-0.77],0.000784827506974
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,PRAME,Melanoma antigen preferentially expressed in tumors,18873,132,2.03 [1.19-3.44],0.0088141034599873
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,22454,157,1.45 [1.14-1.85],0.0027790911810133
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,RAB6A,Ras-related protein Rab-6A,22454,157,0.61 [0.45-0.83],0.0015980962800191
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,22388,152,0.57 [0.40-0.82],0.0022998206175144
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,RETN,Resistin,22465,159,1.58 [1.18-2.10],0.001823694849465
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,S100G,Protein S100-G,19518,137,1.57 [1.18-2.10],0.0022622869051747
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,SYNGAP1,Ras/Rap GTPase-activating protein SynGAP,18916,129,1.34 [1.08-1.66],0.0077651915245998
