Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ABRAXAS2,BRISC complex subunit Abraxas 2,18901,81,0.63 [0.44-0.89],0.008519777338367
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ACE2,Angiotensin-converting enzyme 2,22061,98,1.49 [1.14-1.95],0.0033951439008563
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ADM,Pro-adrenomedullin,22649,98,3.74 [1.91-7.31],0.0001159123788111
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,AFM,Afamin,19601,83,0.27 [0.10-0.73],0.0099092179678633
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,AKT3,RAC-gamma serine/threonine-protein kinase,21882,97,0.65 [0.46-0.90],0.0097675458049332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,AMBP,Protein AMBP,22613,98,3.66 [1.67-8.02],0.0011633959937051
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ANGPT2,Angiopoietin-2,22649,98,1.79 [1.18-2.72],0.0065629746162896
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ANXA10,Annexin A10,21958,98,1.37 [1.15-1.63],0.00045067423412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,AP2B1,AP-2 complex subunit beta,19043,80,0.50 [0.29-0.85],0.0099500853108289
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,APOH,Beta-2-glycoprotein 1,22498,97,1.94 [1.29-2.94],0.0016208284043736
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ARFIP1,Arfaptin-1,19527,80,0.64 [0.46-0.89],0.0079826127127648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ARHGAP1,Rho GTPase-activating protein 1,21975,97,0.42 [0.29-0.62],1.1953514570906198e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ATP2B4,Plasma membrane calcium-transporting ATPase 4,18901,81,0.45 [0.26-0.80],0.0068067590562413
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,BOC,Brother of CDO,22061,98,0.36 [0.17-0.78],0.0091668699211163
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,BST2,Bone marrow stromal antigen 2,22652,96,1.49 [1.14-1.94],0.0034520239033293
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CALCA,Calcitonin,22238,96,1.34 [1.09-1.66],0.0064622464010989
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CAPG,Macrophage-capping protein,22268,98,1.67 [1.28-2.18],0.0001662808179125
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CBLN1,Cerebellin-1,18927,81,0.62 [0.44-0.89],0.0096181912386312
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CCL23,C-C motif chemokine 23,22566,98,1.88 [1.26-2.82],0.0022261838711126
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CD300E,CMRF35-like molecule 2,22573,97,1.71 [1.18-2.48],0.0049407355779477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CD302,CD302 antigen,22362,97,2.16 [1.35-3.46],0.0012790631868503
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CD3D,T-cell surface glycoprotein CD3 delta chain,18927,81,0.27 [0.12-0.64],0.0028582562252701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CHGA,Chromogranin-A,19583,83,1.38 [1.17-1.63],0.000120430758115
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CLEC4A,C-type lectin domain family 4 member A,22409,98,0.43 [0.28-0.66],0.0001060212431872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CLMP,CXADR-like membrane protein,22649,98,2.69 [1.30-5.54],0.0073772441475579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CMIP,C-Maf-inducing protein,19475,83,0.70 [0.54-0.91],0.0085352727877177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,COL6A3,Collagen alpha-3(VI) chain,22752,99,1.77 [1.17-2.67],0.0063737270036485
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,COLEC12,Collectin-12,22461,97,2.25 [1.25-4.02],0.0065026847412635
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CRTAC1,Cartilage acidic protein 1,22752,99,0.49 [0.29-0.84],0.0098486371540952
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CRYBB2,Beta-crystallin B2,19533,82,1.40 [1.21-1.62],7.580189654438399e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CTSV,Cathepsin L2,22574,98,0.47 [0.30-0.74],0.0010238455183358
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CXADR,Coxsackievirus and adenovirus receptor,22409,98,1.57 [1.17-2.12],0.003098291469489
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",22561,98,1.99 [1.22-3.24],0.0059315906645412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DLG4,Disks large homolog 4,19533,82,0.64 [0.46-0.89],0.0078059859505563
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DLL1,Delta-like protein 1,22561,98,2.15 [1.29-3.59],0.0033474090993394
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DNAJC21,DnaJ homolog subfamily C member 21,19533,82,0.36 [0.19-0.68],0.0017033690104272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DNM1,Dynamin-1,19476,83,0.77 [0.64-0.92],0.0036340260383841
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DPP6,Dipeptidyl aminopeptidase-like protein 6,22362,97,0.45 [0.27-0.76],0.0025627214898484
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,EFCAB2,Dynein regulatory complex protein 8,19216,82,0.35 [0.18-0.71],0.0032367988828237
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,EFNA4,Ephrin-A4,22239,96,1.98 [1.29-3.06],0.0019084168469407
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,EGFR,Epidermal growth factor receptor,22752,99,0.25 [0.09-0.68],0.0064472855285618
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ELN,Elastin,19570,83,1.98 [1.19-3.31],0.008939636821449
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ENO2,Gamma-enolase,22652,96,0.67 [0.50-0.89],0.0060960418849666
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ENOPH1,Enolase-phosphatase E1,19475,83,0.58 [0.39-0.87],0.0092292185568371
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,18901,81,0.29 [0.12-0.70],0.0057047514730211
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,EPHA2,Ephrin type-A receptor 2,21658,96,2.05 [1.33-3.16],0.001189281970419
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,22605,98,2.28 [1.41-3.67],0.0007702483218148
