Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,AARSD1,Alanyl-tRNA editing protein Aarsd1,15091,3251,1.09 [1.02-1.16],0.0087300331951353
Chapter IX Diseases of the circulatory system,Hypertension,ABCA2,ATP-binding cassette sub-family A member 2,12791,2598,1.54 [1.36-1.73],3.2040802628081777e-12
Chapter IX Diseases of the circulatory system,Hypertension,ABL1,Tyrosine-protein kinase ABL1,15091,3251,1.13 [1.07-1.19],2.779321425549264e-05
Chapter IX Diseases of the circulatory system,Hypertension,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14822,3191,1.18 [1.12-1.23],4.24212758888393e-12
Chapter IX Diseases of the circulatory system,Hypertension,ACE,Angiotensin-converting enzyme,13235,2694,4.66 [3.91-5.55],1.850847815255042e-66
Chapter IX Diseases of the circulatory system,Hypertension,ACE2,Angiotensin-converting enzyme 2,14880,3203,1.76 [1.65-1.88],3.965974430480949e-65
Chapter IX Diseases of the circulatory system,Hypertension,ACHE,Acetylcholinesterase,12952,2615,1.35 [1.19-1.53],2.866921008924662e-06
Chapter IX Diseases of the circulatory system,Hypertension,ACP5,Tartrate-resistant acid phosphatase type 5,15238,3279,1.22 [1.09-1.37],0.0007444725245602
Chapter IX Diseases of the circulatory system,Hypertension,ACRV1,Acrosomal protein SP-10,12840,2602,1.15 [1.12-1.19],1.825282309118352e-16
Chapter IX Diseases of the circulatory system,Hypertension,ACTA2,"Actin, aortic smooth muscle",14880,3203,1.67 [1.54-1.80],2.0399776914646728e-36
Chapter IX Diseases of the circulatory system,Hypertension,ACTN2,Alpha-actinin-2,12791,2598,1.25 [1.16-1.35],1.556840505819005e-09
Chapter IX Diseases of the circulatory system,Hypertension,ACVRL1,Serine/threonine-protein kinase receptor R3,15007,3220,3.02 [2.63-3.47],1.5423377340298935e-55
Chapter IX Diseases of the circulatory system,Hypertension,ACY1,Aminoacylase-1,15161,3273,1.29 [1.21-1.36],1.323011198267446e-16
Chapter IX Diseases of the circulatory system,Hypertension,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12791,2598,1.58 [1.47-1.71],1.058240291118765e-30
Chapter IX Diseases of the circulatory system,Hypertension,ADA,Adenosine deaminase,15311,3287,1.23 [1.11-1.36],7.324950329290022e-05
Chapter IX Diseases of the circulatory system,Hypertension,ADA2,Adenosine deaminase 2,15064,3236,1.64 [1.51-1.78],2.205431465169783e-31
Chapter IX Diseases of the circulatory system,Hypertension,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12840,2602,2.49 [2.19-2.83],6.027138329740464e-45
Chapter IX Diseases of the circulatory system,Hypertension,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14880,3203,1.29 [1.14-1.45],4.441331410045037e-05
Chapter IX Diseases of the circulatory system,Hypertension,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15030,3223,1.38 [1.25-1.53],5.696433800795058e-10
Chapter IX Diseases of the circulatory system,Hypertension,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15311,3287,1.33 [1.19-1.48],2.442979069237624e-07
Chapter IX Diseases of the circulatory system,Hypertension,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15261,3279,1.69 [1.49-1.92],2.698487058464709e-16
Chapter IX Diseases of the circulatory system,Hypertension,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13146,2673,2.55 [2.21-2.93],4.39921911582388e-39
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12840,2602,1.45 [1.26-1.67],1.916427894419289e-07
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15091,3251,1.25 [1.14-1.36],5.247147861509521e-07
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14880,3203,1.24 [1.11-1.39],0.0001634766212858
