Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Melanocytic naevi,AHSP,Alpha-hemoglobin-stabilizing protein,22980,147,0.77 [0.65-0.91],0.0023476854223908
Chapter II Neoplasms,Melanocytic naevi,AMIGO2,Amphoterin-induced protein 2,22889,147,2.41 [1.32-4.38],0.004129045430897
Chapter II Neoplasms,Melanocytic naevi,AMOT,Angiomotin,19579,126,1.67 [1.13-2.47],0.0099646658798572
Chapter II Neoplasms,Melanocytic naevi,BLVRB,Flavin reductase,23024,147,0.73 [0.58-0.92],0.0067225920667625
Chapter II Neoplasms,Melanocytic naevi,C1GALT1C1,C1GALT1-specific chaperone 1,19320,125,1.68 [1.14-2.50],0.0094517138611553
Chapter II Neoplasms,Melanocytic naevi,C9orf40,Uncharacterized protein C9orf40,19907,126,0.73 [0.59-0.91],0.0048038031237593
Chapter II Neoplasms,Melanocytic naevi,CA1,Carbonic anhydrase 1,22513,143,0.70 [0.55-0.89],0.0033094238964684
Chapter II Neoplasms,Melanocytic naevi,CAPS,Calcyphosin,19968,127,1.19 [1.06-1.35],0.0047508276586024
Chapter II Neoplasms,Melanocytic naevi,CDH15,Cadherin-15,23147,147,0.68 [0.53-0.87],0.0027631528999105
Chapter II Neoplasms,Melanocytic naevi,COPB2,Coatomer subunit beta',19320,125,1.54 [1.11-2.14],0.009582072476418
Chapter II Neoplasms,Melanocytic naevi,CPA2,Carboxypeptidase A2,23115,147,0.72 [0.58-0.91],0.0060799072522381
Chapter II Neoplasms,Melanocytic naevi,DDI2,Protein DDI1 homolog 2,19579,126,0.73 [0.58-0.91],0.0049431064931953
Chapter II Neoplasms,Melanocytic naevi,EDDM3B,Epididymal secretory protein E3-beta,19911,127,0.75 [0.61-0.93],0.0097908058896806
Chapter II Neoplasms,Melanocytic naevi,GAMT,Guanidinoacetate N-methyltransferase,19320,125,1.55 [1.15-2.11],0.0045670727898911
Chapter II Neoplasms,Melanocytic naevi,GBP4,Guanylate-binding protein 4,22467,143,0.60 [0.42-0.84],0.0029589680326389
Chapter II Neoplasms,Melanocytic naevi,HBQ1,Hemoglobin subunit theta-1,23183,146,0.66 [0.52-0.85],0.0013897633093895
Chapter II Neoplasms,Melanocytic naevi,INSL3,Insulin-like 3,19968,127,0.84 [0.74-0.96],0.0091438554383514
Chapter II Neoplasms,Melanocytic naevi,KIT,Mast/stem cell growth factor receptor Kit,23074,150,1.90 [1.18-3.05],0.0077937615425727
Chapter II Neoplasms,Melanocytic naevi,LRP2,Low-density lipoprotein receptor-related protein 2,19469,124,0.48 [0.28-0.83],0.0086794579609624
Chapter II Neoplasms,Melanocytic naevi,LY96,Lymphocyte antigen 96,22799,148,0.54 [0.36-0.83],0.004874144246844
Chapter II Neoplasms,Melanocytic naevi,MAGED1,Melanoma-associated antigen D1,22482,142,1.49 [1.15-1.93],0.0024750359406504
Chapter II Neoplasms,Melanocytic naevi,MATN3,Matrilin-3,22763,148,0.54 [0.34-0.85],0.0076737296342182
Chapter II Neoplasms,Melanocytic naevi,MMP3,Stromelysin-1,23024,147,0.73 [0.57-0.93],0.0096479394629294
Chapter II Neoplasms,Melanocytic naevi,MNAT1,CDK-activating kinase assembly factor MAT1,19645,125,1.49 [1.11-1.98],0.0071097206244975
Chapter II Neoplasms,Melanocytic naevi,PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",19645,125,1.52 [1.14-2.04],0.0049504145384902
Chapter II Neoplasms,Melanocytic naevi,PTPRS,Receptor-type tyrosine-protein phosphatase S,23282,150,2.66 [1.52-4.65],0.0005934740789029
Chapter II Neoplasms,Melanocytic naevi,PZP,Pregnancy zone protein,20034,127,1.38 [1.10-1.73],0.0060621347019287
Chapter II Neoplasms,Melanocytic naevi,RAB37,Ras-related protein Rab-37,22558,145,1.26 [1.09-1.46],0.0018515615206267
Chapter II Neoplasms,Melanocytic naevi,RBKS,Ribokinase,22451,145,0.71 [0.55-0.92],0.0083954886795729
Chapter II Neoplasms,Melanocytic naevi,REN,Renin,22998,149,0.65 [0.54-0.79],1.794777383488089e-05
Chapter II Neoplasms,Melanocytic naevi,SERPINA6,Corticosteroid-binding globulin,20034,127,4.05 [1.64-10.01],0.0024744772604932
Chapter II Neoplasms,Melanocytic naevi,SLAMF7,SLAM family member 7,22941,147,0.67 [0.52-0.86],0.0018846473092348
Chapter II Neoplasms,Melanocytic naevi,SPESP1,Sperm equatorial segment protein 1,20000,126,0.46 [0.27-0.80],0.0055012423667952
Chapter II Neoplasms,Melanocytic naevi,SPRR3,Small proline-rich protein 3,19968,127,1.41 [1.15-1.73],0.0008726821986634
Chapter II Neoplasms,Melanocytic naevi,TBR1,T-box brain protein 1,19469,124,1.50 [1.20-1.87],0.0003269862881131
Chapter II Neoplasms,Melanocytic naevi,TEX101,Testis-expressed protein 101,19469,124,0.71 [0.55-0.90],0.0052405452354859
Chapter II Neoplasms,Melanocytic naevi,TREML2,Trem-like transcript 2 protein,23024,147,1.95 [1.34-2.82],0.0004562046495221
Chapter II Neoplasms,Melanocytic naevi,TSPAN15,Tetraspanin-15,19320,125,0.50 [0.31-0.80],0.0043217303485573
