Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ADIPOQ,Adiponectin,18070,188,1.44 [1.20-1.72],0.0001037337914308
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ASAH2,Neutral ceramidase,20462,206,0.76 [0.63-0.93],0.007142981836221
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ASS1,Argininosuccinate synthase,17425,178,0.75 [0.62-0.91],0.0036449322250266
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CD200,OX-2 membrane glycoprotein,20593,206,1.74 [1.15-2.61],0.008248799614863
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CDH4,Cadherin-4,17442,184,0.61 [0.43-0.87],0.0065906925562041
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CXCL12,Stromal cell-derived factor 1,20237,206,1.50 [1.11-2.01],0.0074101519885837
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ENO3,Beta-enolase,17599,185,0.69 [0.53-0.91],0.0077064455848322
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,FABP6,Gastrotropin,20232,199,0.68 [0.53-0.86],0.0015632546370265
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,GCG,Pro-glucagon,20189,204,0.87 [0.79-0.96],0.0064710863712508
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,IDO1,"Indoleamine 2,3-dioxygenase 1",17599,185,0.70 [0.55-0.88],0.0027364470693767
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",20270,199,1.19 [1.05-1.35],0.0065174092760857
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,KIF1C,Kinesin-like protein KIF1C,17425,178,1.58 [1.18-2.11],0.002051729013059
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,KLRK1,NKG2-D type II integral membrane protein,18010,188,0.67 [0.51-0.89],0.0055966376984177
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,LY6D,Lymphocyte antigen 6D,20557,205,1.52 [1.14-2.02],0.0041101783349812
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,MAPK13,Mitogen-activated protein kinase 13,17378,183,1.42 [1.10-1.84],0.0075901217076395
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,NME3,Nucleoside diphosphate kinase 3,20677,206,1.81 [1.19-2.77],0.0058932483824709
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,17352,183,1.37 [1.08-1.72],0.0080035086627901
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,PKD2,Polycystin-2,17425,178,1.34 [1.08-1.67],0.008761169404151
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,PPY,Pancreatic prohormone,20653,210,0.83 [0.74-0.94],0.0027847929456587
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,PRAP1,Proline-rich acidic protein 1,18042,188,0.60 [0.43-0.83],0.0017775099986121
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,SEZ6L2,Seizure 6-like protein 2,20544,203,1.92 [1.21-3.04],0.0052613515862454
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,SOD3,Extracellular superoxide dismutase,18042,187,1.28 [1.07-1.52],0.0058409658049798
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,UPB1,Beta-ureidopropionase,18038,188,0.80 [0.68-0.95],0.0098830324494285
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,20544,203,2.67 [1.45-4.91],0.0015628247962571
