Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AGBL2,Cytosolic carboxypeptidase 2,17357,99,0.79 [0.67-0.95],0.0099450165895654
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ART5,Ecto-ADP-ribosyltransferase 5,17357,99,1.34 [1.09-1.64],0.0051394019166473
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,20717,114,0.70 [0.54-0.90],0.0051440498071838
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,CA2,Carbonic anhydrase 2,20505,113,0.72 [0.57-0.92],0.0080180834961155
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,CCAR2,Cell cycle and apoptosis regulator protein 2,17922,100,1.39 [1.13-1.71],0.0019694280766264
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,17862,98,0.74 [0.59-0.91],0.0051999178656683
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,INSL4,Early placenta insulin-like peptide,17863,98,1.49 [1.14-1.94],0.0035573311567157
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,20587,115,0.70 [0.54-0.91],0.0087291570499953
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,17917,99,0.61 [0.43-0.86],0.0054678098723691
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,PPME1,Protein phosphatase methylesterase 1,20455,114,0.69 [0.52-0.90],0.0065778999313237
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,PRDX1,Peroxiredoxin-1,19951,110,0.72 [0.58-0.89],0.0024341884975741
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,PRDX6,Peroxiredoxin-6,20723,115,0.69 [0.52-0.91],0.0099523928156792
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,PRKD2,Serine/threonine-protein kinase D2,17345,98,0.39 [0.21-0.74],0.0041459838136758
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,SLC44A4,Choline transporter-like protein 4,17463,98,1.30 [1.07-1.59],0.0085175547937804
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,TRAF2,TNF receptor-associated factor 2,20499,112,0.72 [0.56-0.92],0.0094330794017213
