Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23136,77,2.18 [1.23-3.89],0.007899212446654
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22486,76,1.46 [1.11-1.92],0.0072383583386093
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AGRN,Agrin,23095,77,1.90 [1.19-3.01],0.0066201316163756
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AREG,Amphiregulin,22886,77,1.80 [1.24-2.62],0.0022012131177536
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BCL7A,B-cell CLL/lymphoma 7 protein family member A,19287,68,1.43 [1.12-1.82],0.003803720082567
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL21,C-C motif chemokine 21,23095,77,1.67 [1.24-2.25],0.0007482621576363
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL27,C-C motif chemokine 27,22996,76,1.60 [1.14-2.24],0.0063213716586361
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL4,C-C motif chemokine 4,23028,77,1.33 [1.08-1.62],0.0059643021414509
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD74,HLA class II histocompatibility antigen gamma chain,23178,77,2.07 [1.25-3.43],0.0047163344056633
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CPA4,Carboxypeptidase A4,19200,69,0.50 [0.31-0.80],0.003842020639233
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CPLX2,Complexin-2,19287,68,1.72 [1.18-2.52],0.0049190751499638
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CTSO,Cathepsin O,23220,77,2.38 [1.36-4.19],0.0025305432044094
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CTSZ,Cathepsin Z,23057,78,2.16 [1.20-3.89],0.0098031118047449
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,F10,Coagulation factor X,20020,72,0.38 [0.20-0.72],0.0029695856736039
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,FAS,Tumor necrosis factor receptor superfamily member 6,23212,77,1.73 [1.22-2.44],0.0020568397231721
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GAGE2A,G antigen 2A,19287,68,1.34 [1.08-1.67],0.0085586152598895
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GGT5,Glutathione hydrolase 5 proenzyme,22791,76,3.03 [1.49-6.16],0.0021946566023114
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GSN,Gelsolin,19953,71,0.41 [0.22-0.75],0.0040972262498139
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,HAVCR1,Hepatitis A virus cellular receptor 1,23144,78,1.58 [1.23-2.03],0.0003203700682425
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IFNL2,Interferon lambda-2,19354,69,0.40 [0.21-0.75],0.0044872960945932
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IL1RL1,Interleukin-1 receptor-like 1,23212,77,1.79 [1.18-2.71],0.0058300966997918
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IL1RN,Interleukin-1 receptor antagonist protein,22955,77,1.48 [1.11-1.98],0.0082517428577146
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IL21R,Interleukin-21 receptor,19421,71,0.37 [0.18-0.74],0.0052895840874095
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IL34,Interleukin-34,22434,75,2.38 [1.34-4.23],0.0032111020558691
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,KRT19,"Keratin, type I cytoskeletal 19",22893,76,1.51 [1.18-1.93],0.0010095335768891
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,LGALS4,Galectin-4,22986,76,1.59 [1.15-2.20],0.0046553675612909
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,LIFR,Leukemia inhibitory factor receptor,22939,77,2.77 [1.33-5.77],0.0065491897996512
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,LMNB2,Lamin-B2,19973,70,2.25 [1.22-4.17],0.0095248883723268
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,LRRN1,Leucine-rich repeat neuronal protein 1,22555,76,0.45 [0.27-0.74],0.0016400686132756
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,LTBP2,Latent-transforming growth factor beta-binding protein 2,23279,77,2.12 [1.25-3.59],0.0054688298368967
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,NRP2,Neuropilin-2,23021,77,2.24 [1.24-4.05],0.0077704056940502
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,NT5C1A,Cytosolic 5'-nucleotidase 1A,19973,70,1.83 [1.18-2.83],0.0070998870724998
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,OCLN,Occludin,19966,70,1.77 [1.17-2.66],0.0065286845995598
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PLAUR,Urokinase plasminogen activator surface receptor,22841,76,2.40 [1.28-4.49],0.0063935077681489
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PPM1A,Protein phosphatase 1A,22486,76,1.82 [1.22-2.71],0.0035296649776005
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PROS1,Vitamin K-dependent protein S,20037,72,0.30 [0.14-0.66],0.0027315685040417
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,20005,71,2.16 [1.21-3.83],0.0089096972363991
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,PTX3,Pentraxin-related protein PTX3,22939,77,2.08 [1.26-3.43],0.0041688551367522
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,RRM2,Ribonucleoside-diphosphate reductase subunit M2,22486,76,1.53 [1.24-1.89],8.632901351697002e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,SDC1,Syndecan-1,22996,76,1.76 [1.17-2.66],0.0070744508417057
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,SOX2,Transcription factor SOX-2,19922,69,2.51 [1.29-4.87],0.0065494655077608
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TCN2,Transcobalamin-2,23252,77,2.26 [1.39-3.67],0.0009561383160075
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TFF3,Trefoil factor 3,22992,77,1.73 [1.27-2.34],0.0004845831126448
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TMED4,Transmembrane emp24 domain-containing protein 4,19329,71,1.49 [1.19-1.88],0.000629512284349
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23021,77,1.68 [1.27-2.23],0.0003091004402634
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,TPR,Nucleoprotein TPR,19329,71,1.50 [1.14-1.97],0.0041171415155709
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,VCAN,Versican core protein,23178,77,2.40 [1.28-4.50],0.0061542687258199
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,WFDC2,WAP four-disulfide core domain protein 2,21858,73,1.78 [1.22-2.61],0.0028395128594235
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ZHX2,Zinc fingers and homeoboxes protein 2,19973,70,1.72 [1.17-2.51],0.005463087767201
