Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,A1BG,Alpha-1B-glycoprotein,14636,2389,1.50 [1.17-1.90],0.001093808071241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABL1,Tyrosine-protein kinase ABL1,16642,2751,1.12 [1.06-1.19],4.160496454906199e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAN,Aggrecan core protein,16564,2732,2.00 [1.74-2.29],6.840243476329666e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE2,Angiotensin-converting enzyme 2,16413,2711,1.11 [1.04-1.18],0.0026040208952632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACHE,Acetylcholinesterase,14294,2322,0.66 [0.58-0.75],1.0527244022281704e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACRV1,Acrosomal protein SP-10,14158,2304,0.93 [0.89-0.96],5.117973357541799e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTA2,"Actin, aortic smooth muscle",16413,2711,1.34 [1.24-1.45],2.1614545432993605e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN2,Alpha-actinin-2,14101,2295,1.18 [1.10-1.27],5.90841103471142e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN4,Alpha-actinin-4,16426,2703,1.21 [1.09-1.35],0.0003460801159166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,16548,2737,1.53 [1.33-1.76],2.377227491640637e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACY1,Aminoacylase-1,16718,2761,0.90 [0.85-0.96],0.0008077726772573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACYP1,Acylphosphatase-1,14236,2315,1.11 [1.04-1.19],0.0020413358399078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADA,Adenosine deaminase,16889,2789,1.19 [1.07-1.32],0.0010676327688968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADA2,Adenosine deaminase 2,16627,2735,1.23 [1.13-1.34],1.3582599801860837e-06
