Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,A1BG,Alpha-1B-glycoprotein,19708,61,0.16 [0.05-0.55],0.0035777144291352
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ACRV1,Acrosomal protein SP-10,19095,57,1.39 [1.17-1.64],0.0001283948848574
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ADAMTSL4,ADAMTS-like protein 4,19181,61,0.22 [0.08-0.56],0.0015683353859159
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ADGRE1,Adhesion G protein-coupled receptor E1,19584,61,0.55 [0.34-0.87],0.0099750188067479
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ADGRG2,Adhesion G-protein coupled receptor G2,22610,76,0.33 [0.17-0.63],0.0008921994968856
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,APOA1,Apolipoprotein A-I,19708,61,0.29 [0.11-0.74],0.0099072825248851
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,APOC1,Apolipoprotein C-I,19674,61,0.42 [0.22-0.77],0.0051108251317303
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,APOF,Apolipoprotein F,19691,59,0.50 [0.31-0.81],0.0044722933829859
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ART3,Ecto-ADP-ribosyltransferase 3,22727,77,2.57 [1.65-4.01],3.061869807537955e-05
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,BGLAP,Osteocalcin,19690,62,0.70 [0.55-0.91],0.0063399639396441
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CALCA,Calcitonin,22375,75,1.45 [1.16-1.82],0.0011677131061212
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CCAR2,Cell cycle and apoptosis regulator protein 2,19644,61,1.47 [1.14-1.89],0.0027515295539851
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CCN1,CCN family member 1,22462,74,0.70 [0.54-0.91],0.0072641094959212
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CCN5,CCN family member 5,22633,74,1.95 [1.22-3.10],0.0051901072180861
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22506,74,2.48 [1.52-4.02],0.000245572952284
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CD6,T-cell differentiation antigen CD6,22796,76,0.53 [0.37-0.77],0.0007515836951749
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CD86,T-lymphocyte activation antigen CD86,19584,61,0.36 [0.20-0.64],0.0004972573356223
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CDH15,Cadherin-15,22754,75,1.38 [1.09-1.74],0.0067707652167072
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CDH3,Cadherin-3,22788,75,2.25 [1.42-3.56],0.000521022312994
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CFHR5,Complement factor H-related protein 5,19424,59,0.57 [0.37-0.87],0.0085673218551724
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CGA,Glycoprotein hormones alpha chain,22633,74,0.63 [0.52-0.78],1.132275377292718e-05
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,19691,59,0.34 [0.19-0.60],0.0001907943242989
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CNTN5,Contactin-5,22649,75,0.42 [0.25-0.72],0.0014176272955415
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",19181,61,0.37 [0.18-0.78],0.0086095068291784
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CRH,Corticoliberin,22074,74,0.71 [0.55-0.91],0.0071683120740155
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CRISP2,Cysteine-rich secretory protein 2,22794,75,1.62 [1.17-2.22],0.0031585441999022
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CST6,Cystatin-M,22012,74,1.77 [1.22-2.56],0.0024490490996423
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,DSG3,Desmoglein-3,22714,75,1.99 [1.18-3.36],0.0097468846416472
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,EDDM3B,Epididymal secretory protein E3-beta,19584,60,1.54 [1.18-2.01],0.0013220887684805
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,EGFR,Epidermal growth factor receptor,22890,77,0.17 [0.06-0.50],0.0013452521297888
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ENDOU,Poly(U)-specific endoribonuclease,18156,59,2.04 [1.48-2.82],1.4290174729805323e-05
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,22890,77,0.44 [0.24-0.81],0.0082984943305136
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,EPHA1,Ephrin type-A receptor 1,22681,74,2.24 [1.22-4.09],0.0088872760256132
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,EPHB4,Ephrin type-B receptor 4,22890,77,2.58 [1.40-4.75],0.002299660460263
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,FCRL1,Fc receptor-like protein 1,22610,76,0.57 [0.37-0.87],0.0092749981601879
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,FLT3,Receptor-type tyrosine-protein kinase FLT3,22113,74,0.37 [0.18-0.76],0.0070892785161016
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,FSHB,Follitropin subunit beta,19181,61,0.49 [0.36-0.66],2.1202021589332406e-06
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,GPC1,Glypican-1,22794,75,2.39 [1.24-4.63],0.0094266484745294
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,GUSB,Beta-glucuronidase,22736,76,1.57 [1.18-2.09],0.002041783719187
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,HSPB6,Heat shock protein beta-6,22794,75,1.95 [1.26-3.02],0.0026571727778674
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,IFNAR1,Interferon alpha/beta receptor 1,19584,61,0.22 [0.09-0.54],0.0008562463547004
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,IGFBP6,Insulin-like growth factor-binding protein 6,22525,77,2.67 [1.75-4.08],5.394915009192756e-06
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,IL15RA,Interleukin-15 receptor subunit alpha,22179,73,2.31 [1.32-4.04],0.0031787747718256
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,IL22,Interleukin-22,19584,60,1.49 [1.12-1.96],0.0053107539110601
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,IL2RA,Interleukin-2 receptor subunit alpha,22430,76,1.76 [1.16-2.66],0.0077302837356011
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,INSL3,Insulin-like 3,19644,61,1.45 [1.22-1.74],3.6084417676893474e-05
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ITGA2,Integrin alpha-2,19257,58,0.30 [0.15-0.57],0.000293221032657
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ITGAV,Integrin alpha-V,22794,75,0.17 [0.06-0.52],0.0018953188355073
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ITGB5,Integrin beta-5,22701,76,0.43 [0.24-0.76],0.0040235359141179
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ITGB6,Integrin beta-6,22179,73,2.41 [1.30-4.50],0.0054685852425102
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,KLK3,Prostate-specific antigen,19690,62,1.29 [1.14-1.46],6.475585100534342e-05
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,KLK6,Kallikrein-6,22657,76,2.38 [1.29-4.40],0.0055065824119735
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,KLK8,Kallikrein-8,21865,72,2.32 [1.48-3.64],0.0002244221924894
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,KRT5,"Keratin, type II cytoskeletal 5",22095,71,1.96 [1.43-2.70],3.214891511634716e-05
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LAMA4,Laminin subunit alpha-4,22710,74,0.41 [0.22-0.78],0.0067234055741466
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LAMP2,Lysosome-associated membrane glycoprotein 2,21916,72,0.27 [0.11-0.64],0.0028113477221568
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LCAT,Phosphatidylcholine-sterol acyltransferase,19691,59,0.41 [0.22-0.77],0.0055484550348925
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LEP,Leptin,22610,76,0.71 [0.57-0.88],0.0021764303633639
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LGALS7_LGALS7B,Galectin-7,22522,72,1.66 [1.14-2.41],0.0086963677050704
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LMNB2,Lamin-B2,19644,61,2.42 [1.29-4.55],0.0058587644556257
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,22409,75,0.67 [0.51-0.88],0.0044626763151282
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MENT,Protein MENT,19257,58,0.29 [0.11-0.73],0.0091660466952713
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MEPE,Matrix extracellular phosphoglycoprotein,22603,73,3.92 [1.70-9.02],0.0013305172164456
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MIA,Melanoma-derived growth regulatory protein,22701,76,2.12 [1.37-3.30],0.0008218865682813
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MMP3,Stromelysin-1,22633,74,1.98 [1.48-2.64],4.018999182504983e-06
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,NBL1,Neuroblastoma suppressor of tumorigenicity 1,22701,76,2.68 [1.41-5.09],0.0026263283837025
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,NCAM1,Neural cell adhesion molecule 1,22727,77,2.18 [1.23-3.84],0.0072268912160194
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,NECTIN4,Nectin-4,22701,76,2.21 [1.45-3.38],0.0002368706156449
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,NHLRC3,NHL repeat-containing protein 3,18770,55,0.27 [0.13-0.55],0.0003334932544279
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,NPPC,C-type natriuretic peptide,22554,75,1.60 [1.18-2.16],0.0022247152530442
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,NPTX2,Neuronal pentraxin-2,19690,62,2.49 [1.37-4.53],0.0027825497181995
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,OBP2B,Odorant-binding protein 2b,22341,75,1.72 [1.30-2.28],0.0001505806432205
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PCARE,Photoreceptor cilium actin regulator,19032,57,1.31 [1.08-1.60],0.0066875283611676
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PFDN4,Prefoldin subunit 4,18966,59,1.55 [1.11-2.16],0.0092214920865809
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PGF,Placenta growth factor,22829,76,2.45 [1.40-4.28],0.001698547895883
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,22409,75,2.43 [1.40-4.21],0.0015529597799853
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PI3,Elafin,22341,76,1.49 [1.12-1.98],0.0062337340523674
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PLB1,"Phospholipase B1, membrane-associated",19644,61,1.76 [1.15-2.67],0.0084693416365283
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PON3,Serum paraoxonase/lactonase 3,22710,74,0.52 [0.36-0.75],0.0004585795989976
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PPM1A,Protein phosphatase 1A,22113,74,0.35 [0.16-0.77],0.0088254641344141
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PROK1,Prokineticin-1,22554,75,1.88 [1.48-2.40],2.230757737770249e-07
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PSPN,Persephin,22554,75,1.26 [1.08-1.47],0.0027264122856611
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PTGDS,Prostaglandin-H2 D-isomerase,22451,76,2.35 [1.50-3.68],0.0002054555227773
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PTN,Pleiotrophin,22176,77,0.47 [0.31-0.71],0.0003321384828863
