Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18254,256,1.23 [1.08-1.40],0.0018075146156086
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTA2,"Actin, aortic smooth muscle",18306,258,1.61 [1.34-1.94],5.340001315300099e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,18469,258,3.00 [2.14-4.21],2.12179010056599e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADA2,Adenosine deaminase 2,18577,260,1.67 [1.32-2.10],1.5864427800494217e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15858,203,1.91 [1.36-2.68],0.0001707548359609
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18500,259,1.55 [1.14-2.09],0.0047477394611478
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18791,261,1.58 [1.12-2.24],0.0094464149994433
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16262,205,2.29 [1.58-3.32],1.1912526888943729e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18902,264,0.52 [0.34-0.81],0.0033536858578703
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18591,260,1.55 [1.20-2.02],0.0009802786755391
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18306,258,1.43 [1.09-1.88],0.0098579297076495
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,16352,209,1.90 [1.35-2.66],0.0002218004921584
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,18591,260,1.21 [1.08-1.36],0.000781216152683
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,18686,263,0.58 [0.41-0.84],0.0034132542842743
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADM,Pro-adrenomedullin,18822,262,4.34 [2.85-6.59],6.0868976070302945e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFM,Afamin,16373,209,0.36 [0.19-0.70],0.0022542393339822
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,18103,251,1.38 [1.25-1.53],1.126691107772586e-09
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRN,Agrin,18758,260,2.35 [1.83-3.00],1.1191078442427449e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALCAM,CD166 antigen,18902,264,2.13 [1.29-3.50],0.0030608347711345
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALMS1,Alstrom syndrome protein 1,16039,204,0.61 [0.43-0.89],0.0096124300289662
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALPP,"Alkaline phosphatase, placental type",18591,260,1.17 [1.06-1.29],0.0023487967674013
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMBP,Protein AMBP,18790,262,3.98 [2.43-6.51],3.7032279371429125e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMFR,E3 ubiquitin-protein ligase AMFR,18249,254,1.31 [1.12-1.52],0.0006335812988824
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ANGPTL2,Angiopoietin-related protein 2,18698,259,1.44 [1.10-1.89],0.0084928151563981
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ANGPTL7,Angiopoietin-related protein 7,18822,262,1.57 [1.19-2.08],0.0016018131365373
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ANXA10,Annexin A10,18249,254,1.27 [1.13-1.42],6.965097239557851e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",APOA2,Apolipoprotein A-II,16357,207,1.41 [1.09-1.81],0.0086022776109797
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AREG,Amphiregulin,18591,260,2.06 [1.68-2.53],5.533472494666796e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,18500,259,2.90 [2.11-4.00],7.3330459622513e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ASGR2,Asialoglycoprotein receptor 2,16357,207,2.36 [1.51-3.69],0.0001708579344621
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ATP6AP2,Renin receptor,18254,256,1.43 [1.14-1.78],0.001664221123113
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ATRAID,All-trans retinoic acid-induced differentiation factor,16262,205,2.05 [1.53-2.75],1.4410382145502624e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",B2M,Beta-2-microglobulin,16373,209,1.69 [1.32-2.17],2.896993815993886e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",18758,260,2.22 [1.54-3.19],1.8257104950413585e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BAMBI,BMP and activin membrane-bound inhibitor homolog,18254,256,2.03 [1.48-2.78],9.652000931328863e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BAX,Apoptosis regulator BAX,18224,254,1.20 [1.05-1.36],0.0059308460993309
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BRK1,Protein BRICK1,18249,254,1.71 [1.35-2.16],6.474467733030072e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BSG,Basigin,18824,264,2.51 [1.53-4.13],0.0002884468739095
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BTN2A1,Butyrophilin subfamily 2 member A1,18758,260,3.01 [2.16-4.21],1.0248811114848952e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BTN3A2,Butyrophilin subfamily 3 member A2,18633,260,1.55 [1.20-2.02],0.0009777421353039
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",C1QA,Complement C1q subcomponent subunit A,18765,264,2.50 [1.59-3.94],7.657105792830066e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",16314,207,1.24 [1.08-1.41],0.0015571863629428
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",C1RL,Complement C1r subcomponent-like protein,16343,209,3.10 [1.55-6.19],0.0013895710765167
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",C2CD2L,Phospholipid transfer protein C2CD2L,18220,254,1.38 [1.11-1.73],0.0044282315035914
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",C4BPB,C4b-binding protein beta chain,18746,255,1.75 [1.36-2.25],1.5461478087576624e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CA12,Carbonic anhydrase 12,18591,260,1.86 [1.36-2.53],8.872096562641343e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CA4,Carbonic anhydrase 4,18902,264,2.51 [1.61-3.93],4.945905420679013e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CA6,Carbonic anhydrase 6,18641,261,0.79 [0.67-0.93],0.0058412704198331
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CALB1,Calbindin,18591,260,1.47 [1.15-1.88],0.0021930792818949
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CALB2,Calretinin,18249,254,1.64 [1.30-2.07],2.548574795852076e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CALCA,Calcitonin,18471,259,1.20 [1.05-1.37],0.0089963233362549
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CALCB,Calcitonin gene-related peptide 2,16319,210,1.56 [1.22-2.00],0.0003574859788439
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CAPG,Macrophage-capping protein,18510,260,1.41 [1.18-1.69],0.000149789943479
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCDC80,Coiled-coil domain-containing protein 80,18686,263,1.54 [1.17-2.03],0.0020331005099137
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,15946,204,2.03 [1.71-2.42],2.562367639546933e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL15,C-C motif chemokine 15,18902,264,1.65 [1.32-2.05],7.765509004031743e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL16,C-C motif chemokine 16,18902,264,1.39 [1.12-1.73],0.0034199391685796
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL18,C-C motif chemokine 18,18423,255,1.27 [1.11-1.45],0.0003567021909554
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL20,C-C motif chemokine 20,18855,264,1.17 [1.05-1.30],0.0034039495236633
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL21,C-C motif chemokine 21,18758,260,1.35 [1.09-1.66],0.0052271134467072
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL22,C-C motif chemokine 22,18527,258,1.47 [1.22-1.76],3.539148911493413e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL25,C-C motif chemokine 25,18855,264,1.57 [1.26-1.97],6.060871460335064e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL3,C-C motif chemokine 3,18633,260,1.30 [1.12-1.51],0.000402881443229
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL7,C-C motif chemokine 7,18633,260,1.32 [1.13-1.55],0.0006195768784885
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCN3,CCN family member 3,18875,264,1.94 [1.49-2.53],9.989978752323014e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCN4,CCN family member 4,18822,262,1.62 [1.26-2.09],0.0001931868160682
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD14,Monocyte differentiation antigen CD14,18335,253,1.78 [1.40-2.25],2.443698353600556e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD160,CD160 antigen,18855,264,1.60 [1.30-1.97],7.68900214945881e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD163,Scavenger receptor cysteine-rich type 1 protein M130,18771,261,1.43 [1.12-1.82],0.0042400106005744
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD200,OX-2 membrane glycoprotein,18633,260,1.70 [1.17-2.47],0.005245064051433
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD27,CD27 antigen,18746,255,1.84 [1.47-2.29],8.244380133816828e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD274,Programmed cell death 1 ligand 1,18500,259,1.71 [1.31-2.24],6.922843101415867e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD276,CD276 antigen,18679,260,1.69 [1.25-2.30],0.000704752591866
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD300A,CMRF35-like molecule 8,16012,205,2.08 [1.39-3.13],0.0003852179996991
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD300C,CMRF35-like molecule 6,18822,261,1.96 [1.47-2.61],3.989325417935152e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD300E,CMRF35-like molecule 2,18759,261,2.03 [1.62-2.54],7.212276592090727e-10
