Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,39878,0.0872416407680125,0.019547662645547,0.0489282219827404,0.125555059553285,8.10330374879784e-06
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,34771,0.0599200642932966,0.0220469124767838,0.0167081158388004,0.103132012747793,0.00657414136461863
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Physical activities,X1070.Time spent watching television (TV),41970,0.130180513466717,0.0195633252863494,0.0918363959054718,0.168524631027961,2.88117019948542e-11
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Physical activities,X1080.Time spent using computer,34771,-0.0907581632295644,0.0202806673784398,-0.130508271291306,-0.0510080551678224,7.66151687244398e-06
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Physical activities,X1090.Time spent driving,30215,-0.0430377036128938,0.0217352144493306,-0.0856387239335817,-0.000436683292205836,0.0477023603906098
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Lifestyle factors,X1160.Sleep duration,44196,-0.00118386327360715,0.0176174696305932,-0.0357141037495697,0.0333463772023554,0.946424175795552
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14401,0.0161999129362307,0.0132410850851675,-0.0097526138306976,0.0421524397031589,0.221176754287113
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14401,0.00162210102005834,0.0129584385925434,-0.0237764386213267,0.0270206406614434,0.900385018385146
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14401,-0.0179838260124431,0.0146830333270299,-0.0467625713334216,0.0107949193085354,0.220669437011512
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14401,0.0039915331878455,0.0150444149138341,-0.0254955200432694,0.0334785864189603,0.79076937002005
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14401,0.0180310328905922,0.0152481888555768,-0.0118554172663383,0.0479174830475227,0.237025618454112
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14401,-0.0514841487431955,0.032679511554331,-0.115535991389684,0.0125676939032933,0.11518015858967
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14401,0.00788389449324972,0.0330822315512535,-0.0569572793472071,0.0727250683337065,0.811642468255276
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14401,-0.0324093516559361,0.0232546126854397,-0.0779883925193978,0.0131696892075257,0.16343756457227
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14401,-0.00338856612643818,0.0171663090944015,-0.0370345319514651,0.0302573996985887,0.84352020309661
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14401,-0.0060702331817685,0.0117172353576602,-0.0290360144827824,0.0168955481192454,0.604424240840484
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14401,0.0154070594292825,0.0169189629495767,-0.0177541079518878,0.0485682268104528,0.362501122341974
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14401,-0.0048436713048696,0.00948051164635815,-0.0234254741317316,0.0137381315219924,0.609423166441443
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14401,-0.0146682326474484,0.0121784316466263,-0.038537958674836,0.00920149337993923,0.228438027047707
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14401,0.00972237815853532,0.0180665162540316,-0.0256879936993665,0.0451327500164372,0.59048631269121
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14401,-0.0141636645603269,0.0168532790906302,-0.0471960915779621,0.0188687624573082,0.400692501081194
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14401,0.00151651011513575,0.0224843253608982,-0.0425527675922246,0.0455857878224961,0.946226443233003
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14401,0.0091913052613479,0.021677286567233,-0.0332961764104287,0.0516787869331245,0.671567585284919
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14401,-0.0176455231953713,0.0132306745877597,-0.0435776453873803,0.00828659899663777,0.182328945719072
TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14401,-0.0127460108015518,0.0125129321449552,-0.0372713578056639,0.0117793362025604,0.308397199525751
