Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RETN,Resistin,Lifestyle factors,X1050.Time spend outdoors in summer,45992,0.0120650277372467,0.0191539093335572,-0.0254766345565254,0.0496066900310188,0.528763817855254
RETN,Resistin,Lifestyle factors,X1060.Time spent outdoors in winter,40122,-0.000340278819028052,0.0215241740509122,-0.0425276599588159,0.0418471023207598,0.987386730201488
RETN,Resistin,Physical activities,X1070.Time spent watching television (TV),48357,0.169795152966398,0.0194020174497965,0.131767198764797,0.207823107167999,2.17342506946251e-18
RETN,Resistin,Physical activities,X1080.Time spent using computer,40121,-0.0479945615754576,0.019637267135268,-0.086483605160583,-0.00950551799033224,0.0145274879975382
RETN,Resistin,Physical activities,X1090.Time spent driving,34802,-0.0695468325816114,0.0216205890491114,-0.11192318711787,-0.0271704780453531,0.00129795128932926
RETN,Resistin,Lifestyle factors,X1160.Sleep duration,50954,0.111661152170561,0.017477696281767,0.0774048674582979,0.145917436882825,1.68653606914929e-10
RETN,Resistin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17031,-0.0173392757817922,0.0115589089739961,-0.0399947373708246,0.00531618580724029,0.133612510535734
RETN,Resistin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17031,0.0111606573746178,0.0112306248493571,-0.010851367330122,0.0331726820793576,0.320349014468166
RETN,Resistin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17031,0.008949382038436,0.0128089791287285,-0.0161562170538718,0.0340549811307438,0.484761364026812
RETN,Resistin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17031,0.0173477817610945,0.0130974048416017,-0.00832313172844491,0.0430186952506338,0.185348012899267
RETN,Resistin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17031,0.0293230605002716,0.0133258810202167,0.00320433370064672,0.0554417872998964,0.0277877021609528
RETN,Resistin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17031,0.0276414768399085,0.0284950759965182,-0.0282088721132672,0.0834918257930842,0.332038359182164
RETN,Resistin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17031,0.0484760895335912,0.0294226599373002,-0.00919232394351726,0.1061445030107,0.0994580236386243
RETN,Resistin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17031,0.0201031476694262,0.0202254758897682,-0.0195387850745194,0.0597450804133718,0.320260478796511
RETN,Resistin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17031,0.0236562361330377,0.0148357719873844,-0.00542187696223573,0.0527343492283112,0.110833645729682
RETN,Resistin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17031,0.0108404062824298,0.0101595840540588,-0.0090723784635254,0.030753191028385,0.285981190793992
RETN,Resistin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17031,0.00410957554884664,0.0147120131514828,-0.0247259702280597,0.032945121325753,0.779991385716348
RETN,Resistin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17031,-0.000959475553063937,0.00823419873238842,-0.0170985050685452,0.0151795539624174,0.90723924007982
RETN,Resistin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17031,-0.00292309296785652,0.0106404177554709,-0.0237783117685795,0.0179321258328664,0.783537775283706
RETN,Resistin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17031,0.0174825110661126,0.0157459801888586,-0.0133796101040503,0.0483446322362754,0.266892321090335
RETN,Resistin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17031,-0.00845959507109701,0.0148517815956709,-0.037569086998612,0.020649896856418,0.568955621125175
RETN,Resistin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17031,0.0333564277248726,0.019842587726463,-0.00553504421899477,0.07224789966874,0.0927711079184477
RETN,Resistin,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17031,-0.00789649114273299,0.0187118098896822,-0.0445716385265101,0.0287786562410441,0.673026160309305
RETN,Resistin,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17031,-0.00618111418134666,0.0115347662572625,-0.0287892560455812,0.0164270276828879,0.592056662196014
RETN,Resistin,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17031,0.000102521050711785,0.0109252096087634,-0.0213108897824646,0.0215159318838881,0.99251295268786
RETN,Resistin,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,17031,0.0165626494459456,0.0136246591899963,-0.0101416825664472,0.0432669814583383,0.224139827811434
RETN,Resistin,Health and medical history,X120040.Fatigue severity over the past week,17041,0.0802194883729632,0.0321481239399469,0.0172091654506673,0.143229811295259,0.0125941583151703
RETN,Resistin,Health and medical history,X120041.Waking unrefreshed severity over the past week,17041,0.0698852348949353,0.0319681981582933,0.00722756650468034,0.13254290328519,0.0288228743612152
