Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1050.Time spend outdoors in summer,44997,0.0210911359781551,0.010237879515618,0.00102489212754383,0.0411573798287664,0.0393939702036408
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1060.Time spent outdoors in winter,39254,0.0265948911511712,0.0115398595619519,0.00397676640974558,0.0492130158925969,0.0211935453984137
SUGT1,Protein SGT1 homolog,Physical activities,X1070.Time spent watching television (TV),47304,0.0166219528392431,0.0102603625601128,-0.00348835777857804,0.0367322634570643,0.105235480080709
SUGT1,Protein SGT1 homolog,Physical activities,X1080.Time spent using computer,39233,-0.0219242578554403,0.0106376391715835,-0.0427740306317439,-0.00107448507913674,0.0393088686155896
SUGT1,Protein SGT1 homolog,Physical activities,X1090.Time spent driving,34011,-0.00638102824646798,0.0116411704739973,-0.0291977223755027,0.0164356658825668,0.58359718993756
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1160.Sleep duration,49861,-0.0221524174252825,0.00935326654495516,-0.0404848198533946,-0.00382001499717043,0.0178682730779763
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16690,0.0376684985521524,0.022647050629573,-0.0067197206818107,0.0820567177861154,0.0962742002267167
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16690,0.0107585121181147,0.0221273993063639,-0.0326111905223586,0.054128214758588,0.62682629529021
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16690,-0.0352486043262026,0.0252886333796855,-0.0848143257503862,0.0143171170979811,0.163380968915405
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16690,0.00654659857707866,0.0258195244582334,-0.0440596693610588,0.0571528665152161,0.799844614234048
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16690,-0.0122954536631728,0.0263045156029053,-0.0638523042448671,0.0392613969185215,0.640200167310932
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16690,-0.108151024035029,0.0557105766986813,-0.217343754364444,0.00104170629438687,0.0522385463864278
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16690,0.0133733813180158,0.0581361720459439,-0.100573515892034,0.127320278528066,0.81806703370739
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16690,-0.0216782599334199,0.0396451007752359,-0.0993826574528823,0.0560261375860425,0.584517933901527
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16690,-0.0265490251809724,0.0291482285441201,-0.0836795531274479,0.030581502765503,0.362399127462919
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16690,-0.00645473536203857,0.0199628254791453,-0.0455818733011634,0.0326724025770863,0.746443511172334
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16690,0.043529399017079,0.0289311003998606,-0.0131755577666479,0.100234355800806,0.132448860511947
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16690,-0.00237566271140139,0.0161707553179249,-0.0340703431345341,0.0293190177117314,0.883204002519011
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16690,0.00991589714048567,0.0209503766277196,-0.0311468410498447,0.050978635330816,0.636002501387033
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16690,0.0198967702724112,0.0310487222135958,-0.0409587252662367,0.080752265811059,0.52164576210328
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16690,-0.0194712626801524,0.0294565785428659,-0.0772061566241695,0.0382636312638647,0.50861133781141
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16690,0.0333508285121219,0.0391682921753495,-0.0434190241515631,0.110120681175807,0.394517673492388
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16690,0.0447337238300209,0.03693898444747,-0.0276666856870203,0.117134133347062,0.225906199587862
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16690,-0.00523874514808754,0.0226660418949985,-0.0496641872622846,0.0391866969661095,0.817218602510558
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16690,-0.0213983776691668,0.0215764633623656,-0.0636882458594033,0.0208914905210697,0.321335689622784
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16690,0.0480699805479917,0.0268170006796509,-0.00449134078412408,0.100631301880108,0.073068003636831
SUGT1,Protein SGT1 homolog,Health and medical history,X120040.Fatigue severity over the past week,16703,-0.0112020932209796,0.0166117237311715,-0.0437610717340758,0.0213568852921166,0.5000990321684
SUGT1,Protein SGT1 homolog,Health and medical history,X120041.Waking unrefreshed severity over the past week,16703,-0.0143669980442589,0.0164492899494702,-0.0466076063452204,0.0178736102567026,0.382451425350528
SUGT1,Protein SGT1 homolog,Health and medical history,X120042.Cognitive symptoms severity over the past week,16702,-0.00665449099783123,0.0178755749004908,-0.0416906178027931,0.0283816358071307,0.709698612260358
SUGT1,Protein SGT1 homolog,Health and medical history,X120098.Mobility problems today,16711,-0.00866658316201951,0.0196133995227801,-0.0471088462266684,0.0297756799026294,0.658588623733939
SUGT1,Protein SGT1 homolog,Health and medical history,X120099.Self-care problems today,16711,-0.0486367872808838,0.0302864741246993,-0.107998276565295,0.0107247020035269,0.108316695023186
SUGT1,Protein SGT1 homolog,Health and medical history,X120100.Problems doing usual activities,16711,0.00998541190466451,0.0186651798231758,-0.0265983405487601,0.0465691643580891,0.5926739985984
SUGT1,Protein SGT1 homolog,Health and medical history,X120101.Pain or discomfort today,16711,0.0132165158636011,0.0166369218171338,-0.019391850897981,0.0458248826251833,0.426968818614814
SUGT1,Protein SGT1 homolog,Health and medical history,X120102.Anxiety or depression today,16711,0.0152045078396759,0.0202024024965032,-0.0243922010534703,0.0548012167328221,0.451695582229536
SUGT1,Protein SGT1 homolog,Health and medical history,X120103.Scale to indicate how health is today,16656,0.00106803802153666,0.00702287220072996,-0.0126967914918941,0.0148328675349674,0.879125724919328
SUGT1,Protein SGT1 homolog,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,16671,-0.0226122872128016,0.020408651730733,-0.0626132446050382,0.0173886701794351,0.267888373719555
SUGT1,Protein SGT1 homolog,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16649,0.00448751353995302,0.0209701870549144,-0.0366140530876792,0.0455890801675852,0.830553640318557
SUGT1,Protein SGT1 homolog,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",16681,0.00612549296623629,0.0165594107049558,-0.0263309520154772,0.0385819379479498,0.711454189937101
SUGT1,Protein SGT1 homolog,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,16682,-0.0178808253089185,0.0168947911978131,-0.0509946160566322,0.0152329654387952,0.289905228353017
SUGT1,Protein SGT1 homolog,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,16688,-0.0426234206599832,0.0218751165082025,-0.0854986490160601,0.000251807696093738,0.0513732511115341
SUGT1,Protein SGT1 homolog,Health and medical history,X120109.Feeling bad about self over the last two weeks,16644,-0.00599019799663888,0.0220014472404208,-0.0491130345878636,0.0371326385945858,0.78542255633879
SUGT1,Protein SGT1 homolog,Health and medical history,X120110.Trouble concentrating over the last two weeks,16688,-0.00877500190393985,0.0220185279935325,-0.0519313167712635,0.0343813129633838,0.690246060269441
SUGT1,Protein SGT1 homolog,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,16671,-0.032482993187724,0.032112922410231,-0.0954243211117767,0.0304583347363287,0.311780373124579
SUGT1,Protein SGT1 homolog,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,16601,-0.0490257004951959,0.0439124190086231,-0.135094041752097,0.0370426407617054,0.264248850523445
SUGT1,Protein SGT1 homolog,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",11616,0.00103985102288979,0.0226837325742572,-0.0434202648226544,0.045499966868434,0.963437556805667
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45096,0.0240684039583329,0.0228117619429551,-0.0206426494498591,0.0687794573665249,0.291390981201418
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,42084,0.0454398611102318,0.0139404158651277,0.0181166460145814,0.0727630762058821,0.00111667022419232
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1289.Cooked vegetable intake,48423,-0.0035482791530239,0.00976977530646564,-0.0226970387536966,0.0156004804476488,0.716464966660941
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47109,-0.0260234148394071,0.0103670408035877,-0.0463428148144391,-0.00570401486437521,0.0120693773037444
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1309.Fresh fruit intake,48313,-0.0376997055640108,0.0102263681412752,-0.0577433871209101,-0.0176560240071115,0.000227590726285949
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1319.Dried fruit intake,45635,-0.0274663406182372,0.0105065714512516,-0.0480592206626904,-0.00687346057378411,0.00894645145483801
SUGT1,Protein SGT1 homolog,Health and medical history,X134.Number of self-reported cancers,50291,-0.00854047201731647,0.0182807877329665,-0.0443708159739308,0.0272898719392979,0.640371028492745
