Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
XRCC4,DNA repair protein XRCC4,Lifestyle factors,X1050.Time spend outdoors in summer,44986,0.0103073561180543,0.0221678783952754,-0.0331416855366855,0.0537563977727941,0.64195655816791
XRCC4,DNA repair protein XRCC4,Lifestyle factors,X1060.Time spent outdoors in winter,39254,0.020524854359235,0.0249593204645348,-0.0283954137512532,0.0694451224697232,0.410892819070788
XRCC4,DNA repair protein XRCC4,Physical activities,X1070.Time spent watching television (TV),47323,0.0838674342007752,0.022371586074133,0.0400191254954745,0.127715742906076,0.000177867665105575
XRCC4,DNA repair protein XRCC4,Physical activities,X1080.Time spent using computer,39277,-0.0334685986784855,0.0230641722727398,-0.0786743763330556,0.0117371789760845,0.146757853738236
XRCC4,DNA repair protein XRCC4,Physical activities,X1090.Time spent driving,34041,-0.0449591248003492,0.0251346225272415,-0.0942229849537425,0.00430473535304424,0.0736667439432628
XRCC4,DNA repair protein XRCC4,Lifestyle factors,X1160.Sleep duration,49865,0.0153629865872942,0.0201498743826043,-0.0241307672026101,0.0548567403771986,0.445803524425796
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16719,0.00562345515320292,0.0105133722294077,-0.0149827544164361,0.026229664722842,0.592735839699422
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16719,-0.00748483910018759,0.0102486700601421,-0.0275722324180661,0.0126025542176909,0.465203035954795
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16719,-0.00627654285655826,0.0116556414315334,-0.0291216000623638,0.0165685143492473,0.59024026774829
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16719,0.0170770141400724,0.011981788211802,-0.00640729075505946,0.0405613190352043,0.154104342683356
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16719,0.013278719836669,0.0121541921011983,-0.0105434966816797,0.0371009363550177,0.274619568966073
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16719,-0.0195688288145691,0.0259371299101071,-0.070405603438379,0.0312679458092409,0.450576706585301
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16719,-0.0402815455308708,0.0269610165237354,-0.0931251379173923,0.0125620468556506,0.135177185286925
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16719,-0.0197372731777091,0.0183030065912298,-0.0556111660965195,0.0161366197411013,0.280887653373447
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16719,-0.00408305793568077,0.0135615127645456,-0.0306636229541901,0.0224975070828286,0.763359618714578
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16719,-0.0173839356376558,0.00925009545573595,-0.0355141227308983,0.000746251455586676,0.0602175235660559
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16719,0.0113772472254669,0.0134009386477514,-0.0148885925241258,0.0376430869750596,0.395899673462415
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16719,-0.00688102055623403,0.00750545305462009,-0.0215917085432894,0.00782966743082135,0.359259207636954
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16719,-0.00736207494457721,0.00972248695080484,-0.0264181493681547,0.0116939994790003,0.448927926061415
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16719,0.015695657555896,0.0143849489981704,-0.0124988424805179,0.0438901575923099,0.275237288579013
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16719,0.00604344219387597,0.0136466647973765,-0.020704020808982,0.032790905196734,0.657879084617466
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16719,-0.0112932317587816,0.0180853712845497,-0.0467405594764989,0.0241540959589357,0.532347099290985
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16719,-0.0159291804368401,0.0171600989006561,-0.049562974282126,0.0177046134084458,0.353281686243566
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16719,0.00148283731582986,0.0105363054067886,-0.0191683212814757,0.0221339959131354,0.888080213260929
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16719,0.00597396696486003,0.0100026868612747,-0.0136312992832384,0.0255792332129585,0.550357769962086
XRCC4,DNA repair protein XRCC4,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16719,0.00644237559586482,0.0124050504501965,-0.0178715232865203,0.03075627447825,0.603534102588622
