Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PGF,Placenta growth factor,Lifestyle factors,X1050.Time spend outdoors in summer,46583,0.108294643676081,0.0319283564742093,0.0457150649866302,0.170874222365531,0.00069492464540575
PGF,Placenta growth factor,Lifestyle factors,X1060.Time spent outdoors in winter,40625,-0.0355932165649023,0.0362944438547249,-0.106730326520163,0.0355438933903585,0.326756665024173
PGF,Placenta growth factor,Physical activities,X1070.Time spent watching television (TV),48989,0.296817835019609,0.0323558255413605,0.233400416958542,0.360235253080675,4.74920030302433e-20
PGF,Placenta growth factor,Physical activities,X1080.Time spent using computer,40648,0.0986786224260075,0.0320399685853249,0.0358802839987707,0.161476960853244,0.00207235994100086
PGF,Placenta growth factor,Physical activities,X1090.Time spent driving,35264,-0.0997838892672097,0.0357120660517033,-0.169779538728548,-0.0297882398058712,0.00520688434496443
PGF,Placenta growth factor,Lifestyle factors,X1160.Sleep duration,51625,0.229588565575342,0.0289494901140795,0.172847564951746,0.286329566198938,2.22332377400243e-15
PGF,Placenta growth factor,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17276,-0.00159558635707473,0.0068049731419712,-0.0149333337153383,0.0117421610011888,0.814620129091826
PGF,Placenta growth factor,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17276,0.00737638032542054,0.00662404828591632,-0.00560675431497544,0.0203595149658165,0.265476689053347
PGF,Placenta growth factor,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17276,0.00479495146505284,0.0075507935466278,-0.0100046038863377,0.0195945068164433,0.525419767438358
PGF,Placenta growth factor,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17276,0.0209020039338465,0.00772944531559659,0.00575229111527723,0.0360517167524158,0.00685351550738056
PGF,Placenta growth factor,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17276,0.0423233870937489,0.00785929442601624,0.0269191700187571,0.0577276041687407,7.33357457159044e-08
PGF,Placenta growth factor,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17276,-0.00236851479243746,0.0167013433666161,-0.035103147791005,0.03036611820613,0.887227138636883
PGF,Placenta growth factor,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17276,0.0250680564965614,0.0174026840376458,-0.00904120421722433,0.0591773172103472,0.149752409740969
PGF,Placenta growth factor,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17276,0.00706982073621308,0.0118985123175011,-0.0162512634060891,0.0303909048785152,0.55240161192087
PGF,Placenta growth factor,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17276,0.0272254982151369,0.00874763008758887,0.0100801432434627,0.0443708531868111,0.00185920879419554
PGF,Placenta growth factor,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17276,0.012609835803896,0.00597815310165954,0.000892655724643341,0.0243270158831487,0.0349313596317024
PGF,Placenta growth factor,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17276,0.0236024359411699,0.00864020189318786,0.00666764023052172,0.0405372316518181,0.00630725986887493
PGF,Placenta growth factor,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17276,-0.000404385871989264,0.00485354265074432,-0.00991732946744813,0.00910855772346961,0.933599915450465
PGF,Placenta growth factor,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17276,0.00487104390274652,0.00626970070124819,-0.00741756947169994,0.017159657277193,0.437217742765105
PGF,Placenta growth factor,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17276,0.0131648609521909,0.00931208523911254,-0.00508682611646973,0.0314165480208514,0.157456492424743
PGF,Placenta growth factor,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17276,0.00682297031424712,0.00876313502942252,-0.010352774343421,0.0239987149719153,0.436226496640978
PGF,Placenta growth factor,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17276,0.0299928365045215,0.0116863801640264,0.00708753138302982,0.0528981416260131,0.010282072037186
