Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RALB,Ras-related protein Ral-B,Lifestyle factors,X1050.Time spend outdoors in summer,38887,-0.0191859897115717,0.0320463950466777,-0.08199692400306,0.0436249445799165,0.549380337829539
RALB,Ras-related protein Ral-B,Lifestyle factors,X1060.Time spent outdoors in winter,33953,3.53513306667634e-06,0.0360634949452211,-0.0706809149595667,0.0706879852257001,0.999921787743636
RALB,Ras-related protein Ral-B,Physical activities,X1070.Time spent watching television (TV),40935,0.0475479282520283,0.0318687419086946,-0.0149148058890132,0.11001066239307,0.13570878484006
RALB,Ras-related protein Ral-B,Physical activities,X1080.Time spent using computer,33888,-0.0170993129433485,0.0330307248967973,-0.0818395337410712,0.0476409078543741,0.604685626665374
RALB,Ras-related protein Ral-B,Physical activities,X1090.Time spent driving,29485,0.0419865469304601,0.0361039889438693,-0.0287772713995237,0.112750365260444,0.244865803008724
RALB,Ras-related protein Ral-B,Lifestyle factors,X1160.Sleep duration,43100,-0.00393694048411815,0.0292544914690395,-0.0612757437634356,0.0534018627951993,0.89294807004704
RALB,Ras-related protein Ral-B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14051,-0.00371272467314929,0.00854781238848676,-0.0204664369545833,0.0130409876082848,0.664042474783453
RALB,Ras-related protein Ral-B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14051,0.0210968705006139,0.00833318893863821,0.00476382018088303,0.0374299208203448,0.0113629483904565
RALB,Ras-related protein Ral-B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14051,-6.31382934402862e-05,0.00945232620576937,-0.0185896976567482,0.0184634210698677,0.994670539654803
RALB,Ras-related protein Ral-B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14051,0.00393109454339223,0.00966336205532205,-0.015009095085039,0.0228712841718235,0.684158135403787
RALB,Ras-related protein Ral-B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14051,0.00289947794045345,0.00981964687051987,-0.0163470299257655,0.0221459858066724,0.7677896024994
RALB,Ras-related protein Ral-B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14051,-0.028834911952884,0.0209272952712993,-0.0698524106846306,0.0121825867788625,0.168268055145068
RALB,Ras-related protein Ral-B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14051,-0.0214451225198747,0.0211903665376419,-0.0629782409336529,0.0200879958939034,0.311544856566269
RALB,Ras-related protein Ral-B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14051,-0.00214729349404803,0.0151524603814219,-0.0318461158416349,0.0275515288535389,0.887309111134127
RALB,Ras-related protein Ral-B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14051,-0.000336846132153617,0.0110778964529038,-0.022049523179845,0.0213758309155378,0.975742856042702
RALB,Ras-related protein Ral-B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14051,0.00123697667977374,0.00751832335257849,-0.0134989370912801,0.0159728904508276,0.869317668460227
RALB,Ras-related protein Ral-B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14051,0.0173316465560572,0.0108882379382144,-0.00400929980284303,0.0386725929149575,0.111457340837693
RALB,Ras-related protein Ral-B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14051,0.00860550218716576,0.00608727498307461,-0.00332555677966047,0.020536561153992,0.157475967426955
RALB,Ras-related protein Ral-B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14051,0.00750302189073918,0.00783894533462073,-0.00786131096511745,0.0228673547465958,0.338509619969629
RALB,Ras-related protein Ral-B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14051,0.00675228004410966,0.0116953465566926,-0.0161705992070079,0.0296751592952272,0.563713936840622
RALB,Ras-related protein Ral-B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14051,-0.00323865445874186,0.0108675431691884,-0.0245390390703511,0.0180617301528673,0.765698683515714
RALB,Ras-related protein Ral-B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14051,0.00498596371945314,0.0144549526425402,-0.0233457434599256,0.0333176708988319,0.730151285135486
RALB,Ras-related protein Ral-B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14051,0.0173711167428831,0.0140600755853651,-0.0101866314044325,0.0449288648901987,0.216667974411318
RALB,Ras-related protein Ral-B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14051,0.0204299526957096,0.00850082092145488,0.00376834368965808,0.0370915617017612,0.0162611084263139
RALB,Ras-related protein Ral-B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14051,0.00873175764556739,0.0080401139645178,-0.0070268657248875,0.0244903810160223,0.277486973368694
RALB,Ras-related protein Ral-B,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14051,0.000773052017444247,0.0100397545923857,-0.0189048669836317,0.0204509710185201,0.938625362338404
RALB,Ras-related protein Ral-B,Health and medical history,X120040.Fatigue severity over the past week,14066,0.0755097745311537,0.0522870067793091,-0.0269727587562922,0.177992307818599,0.148721807368555
RALB,Ras-related protein Ral-B,Health and medical history,X120041.Waking unrefreshed severity over the past week,14069,0.0476327308791563,0.0520602002087329,-0.0544052615299603,0.149670723288273,0.360231050023937
RALB,Ras-related protein Ral-B,Health and medical history,X120042.Cognitive symptoms severity over the past week,14065,0.0281961949164337,0.0564179350503917,-0.082382957782334,0.138775347615201,0.617242323542771
RALB,Ras-related protein Ral-B,Health and medical history,X120098.Mobility problems today,14073,0.0227512781799655,0.0617894003650538,-0.09835594653554,0.143858502895471,0.712724575443262
RALB,Ras-related protein Ral-B,Health and medical history,X120099.Self-care problems today,14073,0.0244564597800602,0.0954613811293265,-0.16264784723342,0.21156076679354,0.797806192239345
RALB,Ras-related protein Ral-B,Health and medical history,X120100.Problems doing usual activities,14073,0.0403715904306896,0.0585208259014883,-0.0743292283362276,0.155072409197607,0.490289178129316
RALB,Ras-related protein Ral-B,Health and medical history,X120101.Pain or discomfort today,14073,-0.00870785279774352,0.052280766505226,-0.111178155147986,0.0937624495524995,0.867719141786642
RALB,Ras-related protein Ral-B,Health and medical history,X120102.Anxiety or depression today,14073,-0.0320135714654392,0.0638665533804507,-0.157192016091123,0.0931648731602441,0.616197953425683
RALB,Ras-related protein Ral-B,Health and medical history,X120103.Scale to indicate how health is today,14023,-0.00142162031273631,0.00263450297982721,-0.00658524615319763,0.00374200552772502,0.58947036426932
RALB,Ras-related protein Ral-B,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14036,-0.015034821026869,0.0647313989184781,-0.141908362907086,0.111838720853348,0.816335793299738
