Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SEC31A,Protein transport protein Sec31A,Lifestyle factors,X1050.Time spend outdoors in summer,38980,0.0294926815023504,0.0124393024253049,0.00511164874875288,0.0538737142559479,0.0177483570552815
SEC31A,Protein transport protein Sec31A,Lifestyle factors,X1060.Time spent outdoors in winter,34015,0.0263608218596875,0.0140277231489303,-0.00113351551221579,0.0538551592315909,0.060226470394803
SEC31A,Protein transport protein Sec31A,Physical activities,X1070.Time spent watching television (TV),41022,0.0337347356805838,0.012446755862829,0.00933909418943897,0.0581303771717285,0.0067245552960078
SEC31A,Protein transport protein Sec31A,Physical activities,X1080.Time spent using computer,33980,-0.0364316533065023,0.0129325072776071,-0.0617793675706122,-0.0110839390423923,0.00484933837609709
SEC31A,Protein transport protein Sec31A,Physical activities,X1090.Time spent driving,29541,0.000129460604966678,0.0140963853501577,-0.0274994546813424,0.0277583758912757,0.992672427102281
SEC31A,Protein transport protein Sec31A,Lifestyle factors,X1160.Sleep duration,43217,-0.014696459358586,0.0113451675330821,-0.036932987723427,0.00754006900625501,0.195191347253485
SEC31A,Protein transport protein Sec31A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.0264040774355089,0.0218530102137581,-0.016427822583457,0.0692359774544748,0.226968289090002
SEC31A,Protein transport protein Sec31A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,0.0301560484860954,0.0213890961437009,-0.0117665799555583,0.0720786769277491,0.158597363335234
SEC31A,Protein transport protein Sec31A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,-0.0290852375865275,0.0241542779400019,-0.0764276223489312,0.0182571471758761,0.228554039776195
SEC31A,Protein transport protein Sec31A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,0.00245007803480637,0.024710017908552,-0.0459815570659555,0.0508817131355682,0.921018022933326
SEC31A,Protein transport protein Sec31A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,-0.0402795201664876,0.0251975096379205,-0.0896666390568119,0.00910759872383657,0.109942715375478
