Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
C9orf40,Uncharacterized protein C9orf40,Lifestyle factors,X1050.Time spend outdoors in summer,39878,-0.000333254037069841,0.0114093115240858,-0.0226955046242781,0.0220289965501384,0.976698087530365
C9orf40,Uncharacterized protein C9orf40,Lifestyle factors,X1060.Time spent outdoors in winter,34771,0.00879720349736162,0.012856624112749,-0.0164017797636265,0.0339961867583498,0.493819006150256
C9orf40,Uncharacterized protein C9orf40,Physical activities,X1070.Time spent watching television (TV),41970,0.00430075445701693,0.0114577800961215,-0.0181564945313811,0.026758003445415,0.707397105001375
C9orf40,Uncharacterized protein C9orf40,Physical activities,X1080.Time spent using computer,34771,0.0269596403160438,0.0118452676853352,0.00374291565278686,0.0501763649793007,0.0228530203061653
C9orf40,Uncharacterized protein C9orf40,Physical activities,X1090.Time spent driving,30215,-0.0273541220119998,0.0129618481558363,-0.0527593443974388,-0.0019488996265607,0.0348358507766619
C9orf40,Uncharacterized protein C9orf40,Lifestyle factors,X1160.Sleep duration,44196,0.0024483577372695,0.0104054329158466,-0.0179462907777898,0.0228430062523288,0.813980015921898
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14401,-0.0389543057118913,0.0232951228331467,-0.0846127464648589,0.00670413504107622,0.0945049316327348
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14401,-0.0170998425230661,0.022798457214253,-0.061784818663002,0.0275851336168697,0.453240563121177
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14401,0.0215297588994387,0.0258338409249799,-0.0291045693135218,0.0721640871123992,0.404636591896493
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14401,0.00705105359313503,0.0264689267518787,-0.0448280428405472,0.0589301500268173,0.789942794186092
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14401,-0.00209982092903465,0.0268287421947651,-0.0546841556307742,0.0504845137727049,0.937616288175901
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14401,-0.00737454907553022,0.0575007890849153,-0.120076095681964,0.105326997530904,0.897951922111509
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14401,0.0178748694235269,0.0582043266063696,-0.0962056107249576,0.131955349572011,0.758767508474293
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14401,-0.0384858101813219,0.040915334810108,-0.118679866409134,0.0417082460464897,0.34691507119376
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14401,0.0290328007252878,0.0302012283441731,-0.0301616068292913,0.088227208279867,0.336411513405796
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14401,-0.000320783007462615,0.0206153275180292,-0.0407268249427998,0.0400852589278746,0.987585303580644
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14401,-0.0253281739503777,0.0297670890324172,-0.0836716684539153,0.0330153205531599,0.394851049620161
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14401,-0.00734179375483301,0.0166799148765209,-0.040034426912814,0.025350839403148,0.659829472099807
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14401,-0.0227028075850186,0.0214268017762875,-0.0646993390665422,0.0192937238965049,0.289366313966401
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14401,-0.0501691655632148,0.0317835368054642,-0.112464897701925,0.0121265665754951,0.114481059425848
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14401,-0.0320715556616293,0.0296509391468741,-0.0901873963895026,0.0260442850662441,0.279431944390029
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14401,0.0119266880315522,0.0395584800255143,-0.0656079328184558,0.0894613088815602,0.763041340661763
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14401,-0.0154630302485481,0.0381387266998052,-0.0902149345801663,0.0592888740830701,0.685158891922893
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14401,0.0186413154934622,0.0232787787540208,-0.0269850908644186,0.064267721851343,0.423268883985564
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14401,0.0126001192140307,0.0220156161305463,-0.0305504884018401,0.0557507268299016,0.56710978303351
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14401,0.0145926114677388,0.0274491045574721,-0.0392076334649065,0.0683928564003841,0.594994427251871
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120040.Fatigue severity over the past week,14416,-0.0142809747480699,0.0187339436209423,-0.0509995042451169,0.022437554748977,0.445890608183047
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120041.Waking unrefreshed severity over the past week,14417,-0.000269212760953166,0.0185094991840122,-0.0365478311616172,0.0360094056397108,0.988395720433219
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120042.Cognitive symptoms severity over the past week,14415,0.0110331569187281,0.0200685427388505,-0.028301186849419,0.0503675006868751,0.582483129084642
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120098.Mobility problems today,14423,0.0188452154304063,0.0217696788666075,-0.0238233551481443,0.061513786008957,0.386689161981557
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120099.Self-care problems today,14423,0.0261140534806933,0.0336354481868624,-0.0398114249655569,0.0920395319269436,0.437534514565725
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120100.Problems doing usual activities,14423,-0.00289179848373009,0.0208583413122366,-0.0437741474557138,0.0379905504882537,0.889736645023446
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120101.Pain or discomfort today,14423,-0.00857919786809081,0.0187436974029563,-0.0453168447778851,0.0281584490417035,0.647166933962241
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120102.Anxiety or depression today,14423,0.042101234796444,0.0225784111042933,-0.00215245096797097,0.0863549205608589,0.0622483108230977
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120103.Scale to indicate how health is today,14370,-0.0105910623300344,0.00720261173233575,-0.0247081813254124,0.00352605666534372,0.141462513915992
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14383,-0.0298771408274054,0.0229789369921082,-0.0749158573319375,0.0151615756771267,0.193554377316174
C9orf40,Uncharacterized protein C9orf40,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",14359,-0.00980761438440869,0.023562694351596,-0.0559904953135369,0.0363752665447196,0.677244393687877
C9orf40,Uncharacterized protein C9orf40,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",14396,0.00279661878111865,0.0185394661233113,-0.0335407348205715,0.0391339723828088,0.880098698620562
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,14399,0.00360035354270352,0.0190097857756657,-0.0336588265776013,0.0408595336630084,0.849786114732902
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,14402,0.0180110610550858,0.024538678044214,-0.0300847479115737,0.0661068700217453,0.462968862230093
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120109.Feeling bad about self over the last two weeks,14365,-0.00739276609291609,0.0247525051292454,-0.055907676146237,0.0411221439604049,0.765198166222141
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120110.Trouble concentrating over the last two weeks,14402,0.0143762718413717,0.0248624685561642,-0.0343541665287102,0.0631067102114536,0.563116631656081
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,14387,0.0288070906814173,0.0365396811925791,-0.0428106844560378,0.100424865818872,0.430488481057972
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,14321,0.0963942682415612,0.0493741296628899,-0.000379025897702973,0.193167562380825,0.0509193012467476
C9orf40,Uncharacterized protein C9orf40,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",10010,0.0329519901490542,0.0252242643577317,-0.0164875679921,0.0823915482902084,0.191459953265275
C9orf40,Uncharacterized protein C9orf40,Lifestyle factors,X1269.Exposure to tobacco smoke at home,39917,0.0027706078212714,0.0253782957594666,-0.0469708518672831,0.0525120675098259,0.913066351113883
C9orf40,Uncharacterized protein C9orf40,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,37236,0.0151239278698224,0.0155492644661557,-0.0153526304838427,0.0456004862234875,0.330735657224722
C9orf40,Uncharacterized protein C9orf40,Diet and food preferences,X1289.Cooked vegetable intake,42895,-0.0214117630083186,0.010925224303616,-0.042825202643406,1.67662676883382e-06,0.0500201974509345
C9orf40,Uncharacterized protein C9orf40,Diet and food preferences,X1299.Salad  or  raw vegetable intake,41750,-0.0371011661106948,0.011549305516158,-0.0597378049223645,-0.0144645272990251,0.00131723769577944
C9orf40,Uncharacterized protein C9orf40,Diet and food preferences,X1309.Fresh fruit intake,42840,-0.0437909521052511,0.011374612884712,-0.0660851933592866,-0.0214967108512157,0.000118344914693403
C9orf40,Uncharacterized protein C9orf40,Diet and food preferences,X1319.Dried fruit intake,40479,-0.00242252555061378,0.0116857363836289,-0.0253265688625264,0.0204815177612988,0.835771779176329
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X134.Number of self-reported cancers,44581,0.0247593202354147,0.0200966423388025,-0.0146300987486382,0.0641487392194676,0.217950809881553
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X135.Number of self-reported non-cancer illnesses,44582,-0.00137015043264866,0.0108416253423447,-0.0226197361036444,0.019879435238347,0.899432738129035
C9orf40,Uncharacterized protein C9orf40,Health and medical history,"X136.Number of operations, self-reported",44582,0.0105816941531727,0.0107244932749166,-0.0104383126656639,0.0316017009720093,0.323802556392304
C9orf40,Uncharacterized protein C9orf40,Health and medical history,X137.Number of treatments or medications taken,44582,-0.0248171871548119,0.0105991272048769,-0.0455914764763706,-0.00404289783325311,0.0192140562368592
C9orf40,Uncharacterized protein C9orf40,Diet and food preferences,X1438.Bread intake,43280,-0.00408131210987157,0.00427736504983283,-0.0124649476075439,0.00430232338780078,0.340005448561622
C9orf40,Uncharacterized protein C9orf40,Diet and food preferences,X1458.Cereal intake,42318,-0.041640862007673,0.0108473222346963,-0.0629016135876778,-0.0203801104276683,0.000123809416007438
C9orf40,Uncharacterized protein C9orf40,Diet and food preferences,X1488.Tea intake,43012,-0.0155163518863356,0.0040945171479392,-0.0235416054962964,-0.00749109827637476,0.000151129937438011
C9orf40,Uncharacterized protein C9orf40,Diet and food preferences,X1498.Coffee intake,41123,0.0042919577590997,0.0108601911676758,-0.016994016929545,0.0255779324477443,0.692696649545482
C9orf40,Uncharacterized protein C9orf40,Diet and food preferences,X1528.Water intake,41279,0.0156991869176335,0.0110917432539933,-0.0060406298601933,0.0374390036954603,0.156960552984078
C9orf40,Uncharacterized protein C9orf40,Lifestyle factors,X1568.Average weekly red wine intake,30318,0.0338836200845166,0.0126379736933616,0.00911319164552787,0.0586540485235053,0.00734211945832855
C9orf40,Uncharacterized protein C9orf40,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,30315,0.0226488417505803,0.0129447256311211,-0.00272282048641709,0.0480205039875777,0.0801874813672594
C9orf40,Uncharacterized protein C9orf40,Lifestyle factors,X1588.Average weekly beer plus cider intake,30398,-0.0616363400538776,0.0145522493777836,-0.0901587488343336,-0.0331139312734217,2.2869422219298e-05
