Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Lifestyle factors,X1050.Time spend outdoors in summer,45881,0.0719640449984687,0.0408114763331831,-0.00802644861457008,0.151954538611508,0.0778517353555013
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Lifestyle factors,X1060.Time spent outdoors in winter,40005,0.0853174488416923,0.0459778799523456,-0.00479919586490501,0.17543409354829,0.0635151699436694
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Physical activities,X1070.Time spent watching television (TV),48254,-0.0756478310723334,0.0407551883308826,-0.155528000200863,0.00423233805619648,0.0634379654526347
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Physical activities,X1080.Time spent using computer,40028,0.0775949616323276,0.0422797699481502,-0.00527338746604676,0.160463310730702,0.066472522490546
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Physical activities,X1090.Time spent driving,34713,-0.0617996871823145,0.0461027031062626,-0.152160985270589,0.0285616109059602,0.180098571684335
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Lifestyle factors,X1160.Sleep duration,50827,-0.121561418671047,0.0371023787075558,-0.194282080937857,-0.0488407564042379,0.001052181630831
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16994,0.00543966982816299,0.00547419111927828,-0.00528974476562244,0.0161690844219484,0.320386117370364
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16994,0.00218118668174273,0.00533450384782293,-0.00827444085999021,0.0126368142234757,0.682630854650761
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16994,-0.00520732219596293,0.00609331404304053,-0.0171502177203224,0.00673557332839651,0.392786864478113
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16994,-0.00114289544720254,0.00624032130342936,-0.0133739252019241,0.011088134307519,0.854684950721397
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16994,-0.00190110708312363,0.00633862394175831,-0.0143248100089699,0.0105225958427227,0.76423860170002
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16994,-0.00270781960043604,0.0134709057233738,-0.0291107948182488,0.0236951556173767,0.84069125615086
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16994,0.000556736396251558,0.0140189825928132,-0.0269204694856622,0.0280339422781653,0.968322373501577
VAT1,Synaptic vesicle membrane protein VAT-1 homolog,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16994,-0.000601772271219654,0.00958687827387075,-0.0193920536880063,0.018188509145567,0.949950068338528
