Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Lifestyle factors,X1050.Time spend outdoors in summer,38980,-0.0615524412962839,0.0273500895356432,-0.115158616786145,-0.00794626580642323,0.0244203076155262
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Lifestyle factors,X1060.Time spent outdoors in winter,34015,-0.0451528832078341,0.0307160083249085,-0.105356259524655,0.0150504931089867,0.141567912593604
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Physical activities,X1070.Time spent watching television (TV),41022,-0.0696429718752209,0.0273768531759552,-0.123301604100093,-0.0159843396503488,0.0109670351656894
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Physical activities,X1080.Time spent using computer,33980,0.0108602646754601,0.0285830012212682,-0.0451624177182255,0.0668829470691458,0.703980923706722
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Physical activities,X1090.Time spent driving,29541,-0.0332617560969438,0.03091275483651,-0.0938507555765034,0.0273272433826159,0.281941373841072
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Lifestyle factors,X1160.Sleep duration,43217,0.0370058138287273,0.0251280949962233,-0.0122452523638703,0.0862568800213249,0.14084279230139
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.00276613964802551,0.00927718728872053,-0.0154171474378667,0.0209494267339177,0.765581051483264
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,0.00924455660601709,0.00908010791712201,-0.00855245491154205,0.0270415681235762,0.308642771726316
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,0.0131979552349325,0.0102535621740892,-0.0068990266262823,0.0332949370961473,0.198060371597957
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,0.0113971274621708,0.0104891161607376,-0.00916154021287482,0.0319557951372165,0.277246828108982
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,0.0224696234796591,0.0106957897543407,0.00150587556115144,0.0434333713981668,0.0356770229173048
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14086,-0.0141960860476313,0.0227257666474744,-0.0587385886766812,0.0303464165814186,0.53219833189824
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14086,0.00559708246759333,0.0233853454175413,-0.0402381945507876,0.0514323594859743,0.810844312908901
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14086,0.0208819360605082,0.0163686307852834,-0.0112005802786472,0.0529644523996636,0.202072411061925
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14086,-0.0143936377054916,0.0120021350268681,-0.037917822358153,0.00913054694716977,0.230448440631492
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14086,0.00464668484716828,0.00817673138109219,-0.0113797086597724,0.020673078354109,0.569852933710181
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14086,0.0052089181254686,0.0118421948319439,-0.0180017837451414,0.0284196199960786,0.660044632982646
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14086,0.0142035385457411,0.00662374100759993,0.00122100617084521,0.0271860709206369,0.0320229030864515
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14086,0.000283856660450855,0.00849826507677819,-0.0163727428900344,0.0169404562109361,0.973354712748639
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14086,-0.00497514536505835,0.0126428356598626,-0.029755103258389,0.0198048125282723,0.693945115656606
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14086,-0.00709172967685812,0.0117767680854136,-0.0301741951242688,0.0159907357705526,0.547064285458772
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14086,-0.0165974494222313,0.0157278768095191,-0.0474240879688887,0.0142291891244262,0.291311461269605
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14086,-0.0159432338989361,0.0152513968342395,-0.0458359716940455,0.0139495038961734,0.295873551648245
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14086,0.00851199671498674,0.00925422601566351,-0.00962628627571373,0.0266502797056872,0.357695330110812
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14086,0.0075935669799478,0.00875815904298726,-0.00957242474430723,0.0247595587042028,0.385941585719961
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14086,0.0184046253217354,0.0109205494938486,-0.00299965168620785,0.0398089023296787,0.0919489355232124
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120040.Fatigue severity over the past week,14101,-0.0454751538075591,0.0480676097796479,-0.139687668975669,0.0487373613605509,0.34413091472815
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,14102,-0.0110390358340671,0.0476655627042403,-0.104463538734378,0.0823854670662438,0.816857098736982
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,14101,0.0107744916575903,0.0513769840207117,-0.0899243970230047,0.111473380338185,0.833893645128957
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120098.Mobility problems today,14108,0.121605681464824,0.055633587340744,0.0125638502769654,0.230647512652682,0.0288442911871323
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120099.Self-care problems today,14108,-0.0513473042392744,0.0891603413160311,-0.226101573218695,0.123406964740146,0.564693006301632
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120100.Problems doing usual activities,14108,0.10260511038618,0.0532371465050391,-0.00173969676369683,0.206949917536057,0.053959623325729
