Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SKIV2L,Helicase SKI2W,Lifestyle factors,X1050.Time spend outdoors in summer,38730,0.032751406197206,0.0238876120922831,-0.014068313503669,0.0795711258980809,0.170363459584396
SKIV2L,Helicase SKI2W,Lifestyle factors,X1060.Time spent outdoors in winter,33803,0.0334167819018898,0.026956337844284,-0.0194176402729069,0.0862512040766866,0.215108578067582
SKIV2L,Helicase SKI2W,Physical activities,X1070.Time spent watching television (TV),40752,-0.00223653925025721,0.0240268098677632,-0.0493290865910731,0.0448560080905587,0.925836370907125
SKIV2L,Helicase SKI2W,Physical activities,X1080.Time spent using computer,33771,-0.0124530834188016,0.0247279984834853,-0.0609199604464328,0.0360137936088296,0.61454397732344
SKIV2L,Helicase SKI2W,Physical activities,X1090.Time spent driving,29370,0.0165241964834914,0.0270852586403348,-0.0365629104515649,0.0696113034185477,0.541813001679113
SKIV2L,Helicase SKI2W,Lifestyle factors,X1160.Sleep duration,42926,0.00888127777109838,0.0220376623088645,-0.034312540354276,0.0520750958964727,0.686946898745935
SKIV2L,Helicase SKI2W,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13986,-0.0113231226278336,0.0115042144355914,-0.0338713829215928,0.0112251376659256,0.325005395818025
SKIV2L,Helicase SKI2W,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13986,0.000339043053431269,0.0111966092805562,-0.0216063111364589,0.0222843972433215,0.975843486788564
SKIV2L,Helicase SKI2W,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13986,-0.0156845049816446,0.0126702381976215,-0.0405181718489827,0.00914916188569347,0.215773441926984
SKIV2L,Helicase SKI2W,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13986,-0.00246832255547072,0.0130030373583736,-0.027954275777883,0.0230176306669416,0.849447757540098
SKIV2L,Helicase SKI2W,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13986,-0.0139535134881326,0.0131705821214785,-0.0397678544462305,0.0118608274699654,0.289415268040413
SKIV2L,Helicase SKI2W,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13986,-0.0379709000356774,0.0283251692801261,-0.0934882318247246,0.0175464317533699,0.180093048332864
SKIV2L,Helicase SKI2W,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,13986,-0.0655794215348954,0.0287429396492175,-0.121915583247362,-0.00924325982242907,0.0225289048019988
SKIV2L,Helicase SKI2W,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,13986,-0.0249730281934325,0.0201094253360452,-0.0643875018520811,0.0144414454652161,0.214310217569503
SKIV2L,Helicase SKI2W,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,13986,-0.00775078736204677,0.0148068600109133,-0.0367722329834368,0.0212706582593432,0.600663025719761
SKIV2L,Helicase SKI2W,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,13986,-0.0193822554622181,0.0101045054044439,-0.0391870860549282,0.00042257513049198,0.0551086085240782
SKIV2L,Helicase SKI2W,Health and medical history,X120039#18.Location of pain during the past week_Upper back,13986,0.0211901501896273,0.0146354523039739,-0.00749533632616154,0.0498756367054162,0.147677418778294
SKIV2L,Helicase SKI2W,Health and medical history,X120039#19.Location of pain during the past week_Lower back,13986,-0.00612607271359397,0.00818358498475004,-0.022165899283704,0.0099137538565161,0.454122647424697
SKIV2L,Helicase SKI2W,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,13986,-0.000121068753866384,0.0105355921494445,-0.0207708293667776,0.0205286918590448,0.990831551409456
SKIV2L,Helicase SKI2W,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,13986,-0.00436612531163276,0.0156135944852442,-0.0349687705027114,0.0262365198794458,0.779760815491395
SKIV2L,Helicase SKI2W,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,13986,-0.0103721273065713,0.0145722992409022,-0.0389338338187396,0.0181895792055971,0.476619016603422
SKIV2L,Helicase SKI2W,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,13986,0.024871518218318,0.0194629838432452,-0.0132759301144425,0.0630189665510785,0.201310064545726
SKIV2L,Helicase SKI2W,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,13986,0.00147548271611282,0.0187982775465489,-0.035369141275123,0.0383201067073486,0.937439158380358
SKIV2L,Helicase SKI2W,Health and medical history,X120039#7.Location of pain during the past week_Left hip,13986,0.00396619726015798,0.0114179290829112,-0.0184129437423481,0.026345338262664,0.728321808625439
SKIV2L,Helicase SKI2W,Health and medical history,X120039#8.Location of pain during the past week_Right hip,13986,-0.00197549105046607,0.0108166567150566,-0.0231761382119771,0.019225156111045,0.855087726365394
SKIV2L,Helicase SKI2W,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,13986,-0.00458664142205439,0.0134595712591257,-0.0309674010899407,0.0217941182458319,0.733280555621008
SKIV2L,Helicase SKI2W,Health and medical history,X120040.Fatigue severity over the past week,14001,-0.0499988245770955,0.0390161508205977,-0.126470480185467,0.0264728310312759,0.200042699691148
SKIV2L,Helicase SKI2W,Health and medical history,X120041.Waking unrefreshed severity over the past week,14002,0.0197468075398161,0.0388804599277833,-0.0564588939186392,0.0959525089982713,0.611541911220443
SKIV2L,Helicase SKI2W,Health and medical history,X120042.Cognitive symptoms severity over the past week,13999,0.00797468909256865,0.041824780293703,-0.0740018802830892,0.0899512584682265,0.848787694420336
SKIV2L,Helicase SKI2W,Health and medical history,X120098.Mobility problems today,14007,-0.0733601430394518,0.0466815460945781,-0.164855973384825,0.0181356873059213,0.116088704584623
SKIV2L,Helicase SKI2W,Health and medical history,X120099.Self-care problems today,14007,-0.155761062050267,0.0752853225104194,-0.303320294170689,-0.00820182992984539,0.0385697329349033
SKIV2L,Helicase SKI2W,Health and medical history,X120100.Problems doing usual activities,14007,-0.0741038811261213,0.044124217614905,-0.160587347651335,0.0123795853990924,0.0930890715422632
SKIV2L,Helicase SKI2W,Health and medical history,X120101.Pain or discomfort today,14007,-0.112182767670092,0.0394706926501221,-0.189545325264331,-0.0348202100758525,0.00448711740550634
SKIV2L,Helicase SKI2W,Health and medical history,X120102.Anxiety or depression today,14007,0.00434313374793709,0.0472898923444698,-0.0883450552472238,0.0970313227430979,0.92682597326237
SKIV2L,Helicase SKI2W,Health and medical history,X120103.Scale to indicate how health is today,13956,0.000888978021688711,0.00354862618654312,-0.00606632930393581,0.00784428534731323,0.802194119581996
SKIV2L,Helicase SKI2W,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,13969,-0.0251805094786199,0.0484525692129372,-0.120147545135977,0.069786526178737,0.603285113878664
SKIV2L,Helicase SKI2W,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",13945,-0.0497470599203998,0.0501367996195919,-0.1480151871748,0.0485210673340003,0.321104296586199
SKIV2L,Helicase SKI2W,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",13979,0.0293211746113591,0.0385101212423787,-0.0461586630237031,0.104801012246421,0.446437739821331
SKIV2L,Helicase SKI2W,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,13985,0.00665506731616058,0.0396172747471135,-0.0709947911881818,0.084304925820503,0.866598317368278
SKIV2L,Helicase SKI2W,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,13985,-0.0246654950200297,0.0516607626991192,-0.125920589910303,0.076589599870244,0.633048306953189
SKIV2L,Helicase SKI2W,Health and medical history,X120109.Feeling bad about self over the last two weeks,13950,-0.0369593594196344,0.0522819863749108,-0.13943205271446,0.0655133338751908,0.479625904549936
SKIV2L,Helicase SKI2W,Health and medical history,X120110.Trouble concentrating over the last two weeks,13987,-0.0274778132535557,0.0521923983989132,-0.129774914115426,0.0748192876083141,0.598568966790279
SKIV2L,Helicase SKI2W,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,13974,-0.151739416091609,0.0821612603220333,-0.312775486322795,0.00929665413957581,0.0647902250945396
SKIV2L,Helicase SKI2W,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,13908,-0.0456572609169394,0.105610715793687,-0.252654263872567,0.161339742038688,0.665518066239354
SKIV2L,Helicase SKI2W,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",9724,-0.0514951837940738,0.0521120632601211,-0.153634827783911,0.0506444601957637,0.323097725353073
SKIV2L,Helicase SKI2W,Lifestyle factors,X1269.Exposure to tobacco smoke at home,38762,0.0421793864376046,0.052054746986058,-0.059847917655069,0.144206690530278,0.417779099347521
SKIV2L,Helicase SKI2W,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,36169,-0.0155972075207207,0.0329424798445553,-0.0801644680160491,0.0489700529746076,0.635882239314576
SKIV2L,Helicase SKI2W,Diet and food preferences,X1289.Cooked vegetable intake,41685,-0.0328812373610457,0.0228200705022236,-0.0776085755454039,0.0118461008233125,0.149622953854311
SKIV2L,Helicase SKI2W,Diet and food preferences,X1299.Salad  or  raw vegetable intake,40560,-0.0369851589982985,0.0241176927983348,-0.0842558368830346,0.0102855188864377,0.125153597265487
SKIV2L,Helicase SKI2W,Diet and food preferences,X1309.Fresh fruit intake,41626,0.0211357980210446,0.0238735401030526,-0.0256563405809384,0.0679279366230276,0.375987476822001
SKIV2L,Helicase SKI2W,Diet and food preferences,X1319.Dried fruit intake,39316,-0.0230246804734995,0.0246500239062609,-0.0713387273297709,0.0252893663827719,0.350277026364356
SKIV2L,Helicase SKI2W,Health and medical history,X134.Number of self-reported cancers,43303,0.0365811735204961,0.0416473269366829,-0.0450475872754025,0.118209934316395,0.379755507734651
SKIV2L,Helicase SKI2W,Health and medical history,X135.Number of self-reported non-cancer illnesses,43304,0.0113502605038391,0.0227182843197228,-0.0331775767628175,0.0558780977704958,0.617352921695373
SKIV2L,Helicase SKI2W,Health and medical history,"X136.Number of operations, self-reported",43304,0.0171225157653871,0.0225713930967495,-0.027117414704242,0.0613624462350161,0.448099794792975
SKIV2L,Helicase SKI2W,Health and medical history,X137.Number of treatments or medications taken,43304,-0.0189193587745469,0.0222607654543667,-0.0625504590651056,0.0247117415160118,0.395387029088661
SKIV2L,Helicase SKI2W,Diet and food preferences,X1438.Bread intake,42032,0.00091757289600817,0.00210146520525163,-0.00320129890628502,0.00503644469830136,0.662378444805797
SKIV2L,Helicase SKI2W,Diet and food preferences,X1458.Cereal intake,41084,0.0430716449234958,0.0227892704717487,-0.00159532520113162,0.0877386150481232,0.0587654428516887
SKIV2L,Helicase SKI2W,Diet and food preferences,X1488.Tea intake,41763,-0.000679059691866073,0.00201378304464546,-0.00462607445937118,0.00326795507563904,0.735963322248937
SKIV2L,Helicase SKI2W,Diet and food preferences,X1498.Coffee intake,39921,-0.036918365145916,0.0226247956964987,-0.0812629647110535,0.00742623441922148,0.102736748218771
SKIV2L,Helicase SKI2W,Diet and food preferences,X1528.Water intake,40094,-0.0116902194303705,0.0232226802425158,-0.0572066727057015,0.0338262338449606,0.614688193218383
SKIV2L,Helicase SKI2W,Lifestyle factors,X1568.Average weekly red wine intake,29418,0.0109065007517836,0.0264972411376802,-0.0410280918780696,0.0628410933816369,0.680629094305646
SKIV2L,Helicase SKI2W,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,29416,-0.0471739313703406,0.0271128832463193,-0.100315182533126,0.00596731979244524,0.0818855798641931
SKIV2L,Helicase SKI2W,Lifestyle factors,X1588.Average weekly beer plus cider intake,29498,0.0159929451115083,0.0302810789553663,-0.0433579696410097,0.0753438598640262,0.597399359157237
SKIV2L,Helicase SKI2W,Lifestyle factors,X1598.Average weekly spirits intake,29376,-0.0541430930849568,0.0295755470748301,-0.112111165351624,0.00382497918171019,0.0671598105101436
SKIV2L,Helicase SKI2W,Lifestyle factors,X1608.Average weekly fortified wine intake,29479,-0.0121436538472822,0.0478469873219725,-0.105923748998348,0.081636441303784,0.799650415923544
SKIV2L,Helicase SKI2W,Lifestyle factors,X1737.Childhood sunburn occasions,32523,0.0225328550567653,0.0269019511163319,-0.0301949691312452,0.0752606792447759,0.402266128364658
SKIV2L,Helicase SKI2W,Health and medical history,X1807.Father's age at death,31953,0.000274298974794358,0.0023457866379105,-0.00432344283551022,0.00487204078509893,0.90691418459213
SKIV2L,Helicase SKI2W,Health and medical history,X1845.Mother's age,16474,-0.00479400344201966,0.00532494117007801,-0.0152308881353726,0.00564288125133324,0.367977898154346
SKIV2L,Helicase SKI2W,Health and medical history,X1873.Number of full brothers,42525,0.0146265735040608,0.0219686998202964,-0.0284320781437201,0.0576852251518418,0.505547994229065
SKIV2L,Helicase SKI2W,Health and medical history,X1883.Number of full sisters,42529,0.0175644918737411,0.0220718268709128,-0.0256962887932479,0.0608252725407301,0.426159792182635
