Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GLI2,Zinc finger protein GLI2,Lifestyle factors,X1050.Time spend outdoors in summer,38887,-0.0531143410578718,0.0285308774385985,-0.109034860837525,0.00280617872178124,0.0626608074255436
GLI2,Zinc finger protein GLI2,Lifestyle factors,X1060.Time spent outdoors in winter,33953,-0.0115541607781428,0.0321137941244871,-0.0744971972621376,0.0513888757058519,0.719007846131601
GLI2,Zinc finger protein GLI2,Physical activities,X1070.Time spent watching television (TV),40935,0.0222697294160009,0.0283025942349123,-0.0332033552844273,0.077742814116429,0.431377688428833
GLI2,Zinc finger protein GLI2,Physical activities,X1080.Time spent using computer,33888,0.0164661018952259,0.0297761069893524,-0.0418950678039049,0.0748272715943566,0.580269020495675
GLI2,Zinc finger protein GLI2,Physical activities,X1090.Time spent driving,29485,-0.0496708803876574,0.0327309697538439,-0.113823581105192,0.0144818203298767,0.12913862759718
GLI2,Zinc finger protein GLI2,Lifestyle factors,X1160.Sleep duration,43100,0.0130412742001419,0.0259493382351242,-0.0378194287407015,0.0639019771409852,0.615271490299943
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14051,0.00107536064624696,0.00995796240053052,-0.0184422456587928,0.0205929669512868,0.914005145267546
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14051,-0.00138829094588143,0.00971007988003893,-0.0204200475107577,0.0176434656189949,0.886312605892557
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14051,-0.0154407936855813,0.0110108550410014,-0.0370220695659442,0.0061404821947815,0.160840430269471
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14051,0.0030071123574729,0.0112575133407323,-0.0190576137903624,0.0250718385053082,0.789380324407732
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14051,0.0039317348793118,0.0114395292766138,-0.0184897425028513,0.0263532122614749,0.731079119009367
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14051,-0.0135645358997397,0.0243809398695801,-0.0613511780441167,0.0342221062446373,0.577974874434675
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14051,-0.0439002425025351,0.0246841484741169,-0.0922811735118043,0.00448068850673407,0.0753468378058179
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14051,-0.0132221667081347,0.0176517411727366,-0.0478195794066985,0.0213752459904291,0.453835183252963
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14051,-0.010818248680373,0.0129050356142137,-0.0361121184842319,0.0144756211234859,0.401878366710656
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14051,-0.0134816736605029,0.0087578504788511,-0.030647060599051,0.00368371327804528,0.12373371008646
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14051,0.0113081433459176,0.0126851984319457,-0.0135548455806961,0.0361711322725312,0.372706330362105
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14051,0.00298446972763378,0.00709192048801496,-0.0109156944288755,0.0168846338841431,0.673888051995766
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14051,-0.00239597865057818,0.00913237014006714,-0.0202954241251098,0.0155034668239534,0.793046912333629
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14051,-0.00907337717405277,0.0136246123270723,-0.0357776173351145,0.017630862987009,0.505450879132343
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14051,-0.00989536648738742,0.0126600686246936,-0.034709100991787,0.0149183680170121,0.434450942926566
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14051,0.0042791113735585,0.0168395420754409,-0.0287263910943056,0.0372846138414226,0.799413596429959
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14051,-0.0228939438548048,0.0163792423773658,-0.0549972589144416,0.00920937120483212,0.162212849186604
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14051,0.0089656568028515,0.00990490436850398,-0.0104479557594163,0.0283792693651193,0.365389022195827
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14051,-0.00789454387010859,0.00936660537081179,-0.0262530903968997,0.0104640026566825,0.399332640881086
GLI2,Zinc finger protein GLI2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14051,0.000211567086826798,0.0116959619424889,-0.0227125183204515,0.0231356524941051,0.985568190053364
GLI2,Zinc finger protein GLI2,Health and medical history,X120040.Fatigue severity over the past week,14066,0.000879376084819679,0.0454059100989796,-0.0881162077091803,0.0898749598788196,0.98454861375399
