Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
APOL1,Apolipoprotein L1,Lifestyle factors,X1050.Time spend outdoors in summer,40093,0.0153250209274249,0.0155617046130914,-0.0151759201142342,0.045825961969084,0.324732867877283
APOL1,Apolipoprotein L1,Lifestyle factors,X1060.Time spent outdoors in winter,34981,-0.00984097997880559,0.0176263607242546,-0.0443886469983446,0.0247066870407334,0.5766360397631
APOL1,Apolipoprotein L1,Physical activities,X1070.Time spent watching television (TV),42189,0.0684694375444318,0.0157604924103225,0.0375788724201998,0.0993600026686639,1.40000725135273e-05
APOL1,Apolipoprotein L1,Physical activities,X1080.Time spent using computer,34955,-0.00540762347192526,0.0162005790611867,-0.0371607584318511,0.0263455114880006,0.73853853375062
APOL1,Apolipoprotein L1,Physical activities,X1090.Time spent driving,30372,0.0549568655128712,0.0177590465903718,0.0201491341957424,0.0897645968299999,0.00197268095753074
APOL1,Apolipoprotein L1,Lifestyle factors,X1160.Sleep duration,44426,-0.00383751817950811,0.0142508335800942,-0.0317691519964928,0.0240941156374766,0.787712572387201
APOL1,Apolipoprotein L1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14481,0.0262264124531302,0.0166438709747236,-0.00639557465732801,0.0588483995635885,0.115107611696424
APOL1,Apolipoprotein L1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14481,-0.0195380714951363,0.0162063662204309,-0.0513025492871808,0.0122264062969083,0.227999180178206
APOL1,Apolipoprotein L1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14481,0.0199440030335563,0.0184820649867093,-0.016280844340394,0.0561688504075066,0.280560980131329
APOL1,Apolipoprotein L1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14481,0.00179773939555736,0.0189272873974715,-0.0352997439034868,0.0388952226946015,0.924330952305754
APOL1,Apolipoprotein L1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14481,0.0084487406543941,0.0192247257737441,-0.0292317218621443,0.0461292031709325,0.660325679308151
APOL1,Apolipoprotein L1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14481,0.0387252021129404,0.0410098725893996,-0.041654148162283,0.119104552388164,0.345037374773112
APOL1,Apolipoprotein L1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14481,-0.0644711416637719,0.0415988322949488,-0.146004852961872,0.0170625696343278,0.12120406341549
APOL1,Apolipoprotein L1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14481,0.014021239201575,0.029310464270526,-0.043427270768656,0.071469749171806,0.63239429516681
APOL1,Apolipoprotein L1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14481,-0.00597650601105105,0.0215006319490568,-0.0481177446312024,0.0361647326091003,0.781040240498872
APOL1,Apolipoprotein L1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14481,-0.0108678011014552,0.014713901273176,-0.0397070475968801,0.0179714453939698,0.460157215782617
APOL1,Apolipoprotein L1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14481,0.0018299101164813,0.0212414963924683,-0.0398034228127566,0.0434632430457192,0.931350045746543
APOL1,Apolipoprotein L1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14481,-0.0106534432228775,0.0118970814000859,-0.0339717227670459,0.0126648363212909,0.370552422782389
APOL1,Apolipoprotein L1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14481,-0.0104428433032915,0.0152739974635088,-0.0403798783317687,0.0194941917251858,0.494175108942696
APOL1,Apolipoprotein L1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14481,0.00799046169492758,0.0227259119910562,-0.0365523258075427,0.0525332491973978,0.725142361418947
APOL1,Apolipoprotein L1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14481,0.00430460955580689,0.0211866673237509,-0.0372212583987449,0.0458304775103587,0.839000799116896
APOL1,Apolipoprotein L1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14481,-0.0102528898930178,0.0283688598074526,-0.0658558551156248,0.0453500753295892,0.717795609560388
APOL1,Apolipoprotein L1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14481,-0.0245868578558966,0.0272720900318539,-0.0780401543183301,0.028866438606537,0.367316716848842
APOL1,Apolipoprotein L1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14481,-0.0070674119489103,0.0166051251468839,-0.0396134572368027,0.025478633338982,0.670393791093592
APOL1,Apolipoprotein L1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14481,0.0062789317271707,0.0157230409857712,-0.0245382286049408,0.0370960920592822,0.689644256294927
APOL1,Apolipoprotein L1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14481,0.00600618122676002,0.0196433191120424,-0.0324947242328431,0.0445070866863631,0.759790235962682
APOL1,Apolipoprotein L1,Health and medical history,X120040.Fatigue severity over the past week,14496,0.00326555197398807,0.0259819577805324,-0.0476590852758555,0.0541901892238316,0.89998272805769
APOL1,Apolipoprotein L1,Health and medical history,X120041.Waking unrefreshed severity over the past week,14498,-0.0312588593363279,0.0258529064276878,-0.081930555934596,0.0194128372619402,0.226642531355154
APOL1,Apolipoprotein L1,Health and medical history,X120042.Cognitive symptoms severity over the past week,14495,-0.00188049300394261,0.0278714429003906,-0.0565085210887082,0.052747535080823,0.946208282892917
APOL1,Apolipoprotein L1,Health and medical history,X120098.Mobility problems today,14503,-0.0305693782231606,0.0305272169883087,-0.0904027235202456,0.0292639670739243,0.316659322888764
APOL1,Apolipoprotein L1,Health and medical history,X120099.Self-care problems today,14503,-0.0302698445880927,0.047778242583609,-0.123915200051966,0.063375510875781,0.526385376183732
APOL1,Apolipoprotein L1,Health and medical history,X120100.Problems doing usual activities,14503,-0.0224250234851433,0.029126768218349,-0.0795134891931073,0.0346634422228207,0.441365156544531
APOL1,Apolipoprotein L1,Health and medical history,X120101.Pain or discomfort today,14503,0.00670049506672622,0.0259427567212254,-0.0441473081068755,0.0575482982403279,0.796194493840603
APOL1,Apolipoprotein L1,Health and medical history,X120102.Anxiety or depression today,14503,0.0228193054563645,0.0310590868995243,-0.0380565048667032,0.0836951157794321,0.462530302234745
