Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UROD,Uroporphyrinogen decarboxylase,Lifestyle factors,X1050.Time spend outdoors in summer,39177,0.0226516464778802,0.0137327885434667,-0.00426461906731444,0.0495679120230749,0.0990620316937295
UROD,Uroporphyrinogen decarboxylase,Lifestyle factors,X1060.Time spent outdoors in winter,34196,0.0163152286241565,0.0154631966467936,-0.013992636803559,0.046623094051872,0.291386758555442
UROD,Uroporphyrinogen decarboxylase,Physical activities,X1070.Time spent watching television (TV),41232,0.0351967626715169,0.0137495430148687,0.00824765836237415,0.0621458669806596,0.0104752797591883
UROD,Uroporphyrinogen decarboxylase,Physical activities,X1080.Time spent using computer,34174,-0.0162075130750909,0.0142939998171747,-0.0442237527167533,0.0118087265665714,0.256857759149029
UROD,Uroporphyrinogen decarboxylase,Physical activities,X1090.Time spent driving,29683,-0.00991434770779739,0.0155927507013806,-0.0404761390825033,0.0206474436669085,0.524891758643097
UROD,Uroporphyrinogen decarboxylase,Lifestyle factors,X1160.Sleep duration,43425,-0.00902895389669992,0.0125329642255392,-0.0335935637787568,0.0155356559853569,0.471272488982498
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14170,-0.00288837605944042,0.0197695650164604,-0.0416367234917029,0.035859971372822,0.883842825263961
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14170,0.028371941298492,0.0192019092922582,-0.00926380091433404,0.0660076835113181,0.139548277752196
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14170,-0.00127991413217869,0.0218754684669383,-0.0441558323273777,0.0415960040630203,0.953343934180385
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14170,0.00625563517191915,0.022425616099414,-0.0376985723829323,0.0502098427267706,0.780286944019726
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14170,-0.0212519003363209,0.02271865108105,-0.065780456455179,0.0232766557825372,0.349578332943788
UROD,Uroporphyrinogen decarboxylase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14170,-0.0658759100809795,0.0487823654055886,-0.161489346275933,0.0297375261139742,0.176907959111609
