Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MUC13,Mucin-13,Lifestyle factors,X1050.Time spend outdoors in summer,44986,-0.007907051158222,0.0162053356299458,-0.0396695089929158,0.0238554066764719,0.625602600849707
MUC13,Mucin-13,Lifestyle factors,X1060.Time spent outdoors in winter,39254,0.011333628972799,0.0182428903507932,-0.0244224361147557,0.0470896940603538,0.534430340449046
MUC13,Mucin-13,Physical activities,X1070.Time spent watching television (TV),47323,0.0552270512118736,0.016351556283602,0.0231780008960137,0.0872761015277334,0.000732122409549294
MUC13,Mucin-13,Physical activities,X1080.Time spent using computer,39277,-0.104202818723894,0.0166052398651509,-0.13674908885959,-0.0716565485881983,3.52601956100953e-10
MUC13,Mucin-13,Physical activities,X1090.Time spent driving,34041,-0.0855449190829569,0.0181988227501085,-0.12121461167317,-0.0498752264927443,2.60445772152834e-06
MUC13,Mucin-13,Lifestyle factors,X1160.Sleep duration,49865,-0.0128642619508034,0.0147851030285443,-0.0418430638867502,0.0161145399851434,0.384259415971069
MUC13,Mucin-13,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16719,0.0260807405484056,0.0136534774109656,-0.000680075177086927,0.0528415562738981,0.0561258167171943
MUC13,Mucin-13,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16719,0.0160682511570129,0.01331068619601,-0.0100206937871667,0.0421571961011925,0.227384060145991
MUC13,Mucin-13,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16719,0.0062247839624062,0.0151384946589694,-0.0234466655691739,0.0358962334939863,0.680939156462183
MUC13,Mucin-13,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16719,0.00627928594614513,0.0155629122238836,-0.0242240220126667,0.036782593904957,0.686602099220346
MUC13,Mucin-13,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16719,0.00608503496410207,0.0157864552092094,-0.0248564172459483,0.0370264871741524,0.699902110523349
MUC13,Mucin-13,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16719,-0.0139009239619826,0.0336877530621972,-0.079928919963889,0.0521270720399238,0.679875478439798
MUC13,Mucin-13,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16719,0.0201921318554555,0.0350191739414307,-0.0484454490697488,0.0888297127806597,0.564215998748972
MUC13,Mucin-13,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16719,-0.0084961060840577,0.023772827174867,-0.055090847346797,0.0380986351786816,0.720806411396365
MUC13,Mucin-13,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16719,0.0255505098386871,0.017612739140681,-0.00897045887704767,0.0600714785544219,0.146886791763009
MUC13,Mucin-13,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16719,0.00897893256714664,0.0120151667547943,-0.0145707942722501,0.0325286594065434,0.454893088703425
MUC13,Mucin-13,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16719,0.00924521624242777,0.017405474304677,-0.0248695133947392,0.0433599458795947,0.595310014333893
MUC13,Mucin-13,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16719,-0.000634185393456617,0.00974838618036075,-0.0197410223069637,0.0184726515200505,0.948130650379531
MUC13,Mucin-13,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16719,-0.00629052644709529,0.0126277663698215,-0.0310409485319454,0.0184598956377549,0.618384620679348
MUC13,Mucin-13,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16719,-0.000487852509783954,0.0186839516402123,-0.0371083977246,0.0361326927050321,0.979169292437327
MUC13,Mucin-13,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16719,-0.0139706545821426,0.0177241713162239,-0.0487100303619415,0.0207687211976563,0.43057564489855
MUC13,Mucin-13,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16719,0.00559931527379764,0.023489658385746,-0.0404404151622645,0.0516390457098598,0.811594237520741
