Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SDK2,Protein sidekick-2,Lifestyle factors,X1050.Time spend outdoors in summer,39177,0.0100681074563268,0.0249358270050541,-0.0388061134735793,0.058942328386233,0.686390888719583
SDK2,Protein sidekick-2,Lifestyle factors,X1060.Time spent outdoors in winter,34196,-0.00442307645885812,0.0282432020522178,-0.0597797524812051,0.0509335995634888,0.875555696886888
SDK2,Protein sidekick-2,Physical activities,X1070.Time spent watching television (TV),41232,0.083201063474227,0.0250846057535513,0.0340352361972665,0.132366890751188,0.000911277147653068
SDK2,Protein sidekick-2,Physical activities,X1080.Time spent using computer,34174,-0.0111048010619418,0.0255371507855025,-0.0611576166015267,0.038948014477643,0.663674879531656
SDK2,Protein sidekick-2,Physical activities,X1090.Time spent driving,29683,-0.0190610299406904,0.0281740974589281,-0.0742822609601894,0.0361602010788087,0.498700293663524
SDK2,Protein sidekick-2,Lifestyle factors,X1160.Sleep duration,43425,0.061564867424547,0.0225784874463931,0.0173110320296165,0.105818702819478,0.00639959427364209
SDK2,Protein sidekick-2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14170,0.00820595440949265,0.0107948425098715,-0.0129519369098555,0.0293638457288408,0.447163476736881
SDK2,Protein sidekick-2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14170,0.00620746131284023,0.0104857683231888,-0.0143446446006098,0.0267595672262903,0.553867293131802
SDK2,Protein sidekick-2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14170,0.0118658152026418,0.0119445559956296,-0.0115455145487922,0.0352771449540757,0.3205282373145
SDK2,Protein sidekick-2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14170,-0.0126244343022855,0.0122449497101173,-0.0366245357341154,0.0113756671295444,0.302562602424437
SDK2,Protein sidekick-2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14170,-0.00875522895816686,0.0124055509621872,-0.0330701088440538,0.01555965092772,0.48035466459943
SDK2,Protein sidekick-2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14170,-0.0043673243137387,0.0266390140836403,-0.0565797919176738,0.0478451432901964,0.869777043536073
