Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Lifestyle factors,X1050.Time spend outdoors in summer,38980,-0.00792927465328582,0.0260044190347989,-0.0588979359614917,0.04303938665492,0.760428500560788
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Lifestyle factors,X1060.Time spent outdoors in winter,34015,0.0746502725644682,0.0293815391385189,0.017062455852971,0.132238089275965,0.0110668448334065
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Physical activities,X1070.Time spent watching television (TV),41022,-0.174960017659338,0.02623153791675,-0.226373831976168,-0.123546203342508,2.59337510497192e-11
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Physical activities,X1080.Time spent using computer,33980,-0.0564460526010241,0.0270684700129881,-0.109500253826481,-0.00339185137556755,0.0370489479498938
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Physical activities,X1090.Time spent driving,29541,-0.102612137323995,0.0293543712034397,-0.160146704882737,-0.0450775697652533,0.000473630700471931
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Lifestyle factors,X1160.Sleep duration,43217,-0.106226929071233,0.0237956524282914,-0.152866407830684,-0.059587450311782,8.05972301829778e-06
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.0271225776198452,0.0102242857037547,0.00708297764048608,0.0471621775992044,0.00799261859804731
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,-0.0188323071470093,0.0100086666187909,-0.0384492937198394,0.000784679425820799,0.0599109692297777
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,-0.0129290596255868,0.0113032670875015,-0.0350834631170897,0.00922534386591622,0.252712001514323
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,-0.00743182638101747,0.0115631080265557,-0.0300955181130666,0.0152318653510317,0.520417081358899
ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,-0.0181614085116337,0.0117914765181919,-0.0412727024872898,0.00494988546402245,0.123530449881694
