Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ABHD14B,Protein ABHD14B,Lifestyle factors,X1050.Time spend outdoors in summer,45575,0.0115660783920258,0.0141300574705977,-0.0161288342503457,0.0392609910343972,0.413050722626868
ABHD14B,Protein ABHD14B,Lifestyle factors,X1060.Time spent outdoors in winter,39748,0.0250006571705569,0.0159377405401121,-0.00623731428806287,0.0562386286291768,0.116738641595139
ABHD14B,Protein ABHD14B,Physical activities,X1070.Time spent watching television (TV),47929,0.0152230994120392,0.0141874956292908,-0.0125843920213708,0.0430305908454493,0.283279157536907
ABHD14B,Protein ABHD14B,Physical activities,X1080.Time spent using computer,39757,-0.0016071216267913,0.0147354969061946,-0.0304886955629327,0.0272744523093501,0.913151773442625
ABHD14B,Protein ABHD14B,Physical activities,X1090.Time spent driving,34487,0.0119798793162163,0.0161123345694379,-0.019600296439882,0.0435600550723145,0.457170620772214
ABHD14B,Protein ABHD14B,Lifestyle factors,X1160.Sleep duration,50508,-0.0202107481373429,0.0129208961726003,-0.0455357046356395,0.00511420836095372,0.117779011835498
ABHD14B,Protein ABHD14B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16896,0.0108695064247441,0.0161089258008427,-0.0207039881449076,0.0424430009943958,0.49984350730099
ABHD14B,Protein ABHD14B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16896,0.00597060613761714,0.0157493211567738,-0.0248980633296595,0.0368392756048938,0.704616559504343
ABHD14B,Protein ABHD14B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16896,-0.0093050031024501,0.0179537559055397,-0.0444943646773079,0.0258843584724077,0.604272418067022
ABHD14B,Protein ABHD14B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16896,-0.00415762797737429,0.0184574001164568,-0.0403341322056297,0.0320188762508811,0.82178336523848
ABHD14B,Protein ABHD14B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16896,-0.00640068580587407,0.0187981580080283,-0.0432450755016096,0.0304437038898615,0.733487744047089
ABHD14B,Protein ABHD14B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16896,-0.0891067530721907,0.0402022522567027,-0.167903167495328,-0.0103103386490534,0.0266731755193045
ABHD14B,Protein ABHD14B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16896,-0.0221348518113754,0.0412935052428557,-0.103070122087373,0.0588004184646218,0.591939955423136
ABHD14B,Protein ABHD14B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16896,-0.0408167149263165,0.0282301248022329,-0.0961477595386929,0.0145143296860599,0.148235963922297
ABHD14B,Protein ABHD14B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16896,-0.013142796335929,0.0207955521647028,-0.0539020785787465,0.0276164859068886,0.527395203951353
ABHD14B,Protein ABHD14B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16896,-0.000262706765761996,0.014227606047454,-0.0281488146187719,0.0276234010872479,0.985268452258361
ABHD14B,Protein ABHD14B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16896,0.0283763003146087,0.0206497197131425,-0.0120971503231505,0.068849750952368,0.169406027762595
ABHD14B,Protein ABHD14B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16896,-0.0141146927482294,0.0115432843518283,-0.0367395300778129,0.0085101445813541,0.221436563785866
ABHD14B,Protein ABHD14B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16896,-0.0137139432691957,0.0149133088015595,-0.0429440285202524,0.015516141981861,0.357806726325944
ABHD14B,Protein ABHD14B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16896,-0.00532386028334588,0.022015717833885,-0.0484746672377604,0.0378269466710687,0.808921895468192
ABHD14B,Protein ABHD14B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16896,-0.0192073951849152,0.0207851076202601,-0.0599462061206251,0.0215314157507946,0.355450536072005
ABHD14B,Protein ABHD14B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16896,-0.0149264728482957,0.0278028586111741,-0.0694200757261968,0.0395671300296055,0.591365678792912
ABHD14B,Protein ABHD14B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16896,-0.00972971342328292,0.0262846127355635,-0.0612475543849873,0.0417881275384215,0.711262219829812
ABHD14B,Protein ABHD14B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16896,-0.0128018085720975,0.0162135672833759,-0.0445804004475142,0.0189767833033193,0.429787780383416
ABHD14B,Protein ABHD14B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16896,-0.00976405249341119,0.0153186537638566,-0.0397886138705702,0.0202605088837478,0.523875413059981
ABHD14B,Protein ABHD14B,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16896,0.0078482760196809,0.0191345995909242,-0.0296555391785305,0.0453520912178923,0.681692687740172
ABHD14B,Protein ABHD14B,Health and medical history,X120040.Fatigue severity over the past week,16908,-0.0286041117850957,0.023052431628626,-0.0737868777772027,0.0165786542070112,0.214686380954421
ABHD14B,Protein ABHD14B,Health and medical history,X120041.Waking unrefreshed severity over the past week,16908,-0.0319212973172265,0.0228014553023381,-0.0766121497098092,0.0127695550753562,0.1615414040079
ABHD14B,Protein ABHD14B,Health and medical history,X120042.Cognitive symptoms severity over the past week,16908,-0.000807242528627771,0.0248608386954892,-0.0495344863717865,0.047920001314531,0.974097267637743
ABHD14B,Protein ABHD14B,Health and medical history,X120098.Mobility problems today,16917,0.00196851664991443,0.0273286005075181,-0.0515955403448211,0.05553257364465,0.942577792060037
ABHD14B,Protein ABHD14B,Health and medical history,X120099.Self-care problems today,16917,-0.0636307572628347,0.0426491368372945,-0.147223065463932,0.0199615509382626,0.135728598313019
ABHD14B,Protein ABHD14B,Health and medical history,X120100.Problems doing usual activities,16917,-0.0179284713400026,0.0259009644815225,-0.0686943617237867,0.0328374190437815,0.488825522078928
ABHD14B,Protein ABHD14B,Health and medical history,X120101.Pain or discomfort today,16917,-0.0114087012942453,0.0230423837058278,-0.0565717733576678,0.0337543707691772,0.620523193363108
ABHD14B,Protein ABHD14B,Health and medical history,X120102.Anxiety or depression today,16917,0.0102039961070999,0.0279792114795401,-0.0446352583927987,0.0650432506069985,0.71534051739831
ABHD14B,Protein ABHD14B,Health and medical history,X120103.Scale to indicate how health is today,16862,0.00142044420303535,0.00500170431897428,-0.00838289626215423,0.0112237846682249,0.77641997215788
ABHD14B,Protein ABHD14B,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,16876,-0.0190329547366544,0.0283085043181453,-0.0745176232002192,0.0364517137269104,0.501376148027799
ABHD14B,Protein ABHD14B,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16851,-0.0176391933035131,0.0290671853883963,-0.0746108766647698,0.0393324900577437,0.543963855568312
ABHD14B,Protein ABHD14B,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",16887,0.0184184999813746,0.0229238108436948,-0.0265121692722672,0.0633491692350164,0.421716826593553
ABHD14B,Protein ABHD14B,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,16886,-0.0342108258657185,0.0234577462301033,-0.0801880084767209,0.0117663567452839,0.144748364490658
