Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CPB2,Carboxypeptidase B2,Lifestyle factors,X1050.Time spend outdoors in summer,40043,-0.0600686584435703,0.0411903381286187,-0.140801721175663,0.0206644042885224,0.144760443113986
CPB2,Carboxypeptidase B2,Lifestyle factors,X1060.Time spent outdoors in winter,34949,-0.0217431893005975,0.0464528998423183,-0.112790872991541,0.0693044943903464,0.639737752795536
CPB2,Carboxypeptidase B2,Physical activities,X1070.Time spent watching television (TV),42146,0.312768366043667,0.0414325850156062,0.231560499413079,0.393976232674256,4.47954535227928e-14
CPB2,Carboxypeptidase B2,Physical activities,X1080.Time spent using computer,34911,-0.193848634302632,0.0428000489161098,-0.277736730178207,-0.109960538427056,5.94121223064966e-06
CPB2,Carboxypeptidase B2,Physical activities,X1090.Time spent driving,30328,-0.0097390019887935,0.0465789254008083,-0.101033695774378,0.0815556917967907,0.834382495233109
CPB2,Carboxypeptidase B2,Lifestyle factors,X1160.Sleep duration,44369,-0.129084933608036,0.0375807512805951,-0.202743206118003,-0.0554266610980701,0.000593383936253141
CPB2,Carboxypeptidase B2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14466,-0.0078017573613187,0.00634435456403623,-0.0202366923068297,0.00463317758419231,0.218823311968508
CPB2,Carboxypeptidase B2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14466,0.0011849119478012,0.00617543869810418,-0.010918947900483,0.0132887717960854,0.847842861095955
CPB2,Carboxypeptidase B2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14466,0.00173174557518477,0.00702541264721172,-0.0120380632133502,0.0155015543637197,0.80530075925072
CPB2,Carboxypeptidase B2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14466,0.00131653453942309,0.00720097546688231,-0.0127973773756662,0.0154304464545124,0.854936131378911
CPB2,Carboxypeptidase B2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14466,-0.00390052264181997,0.00731156045794687,-0.0182311811393958,0.0104301358557559,0.593714159119131
CPB2,Carboxypeptidase B2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14466,0.0245674484170186,0.0156260010997837,-0.00605951373855735,0.0551944105725946,0.11592236478669
CPB2,Carboxypeptidase B2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14466,-0.00449735501248723,0.0157831382378712,-0.0354323059587148,0.0264375959337403,0.77568896990382
CPB2,Carboxypeptidase B2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14466,0.00877409938822034,0.0111821507608058,-0.0131429161029591,0.0306911148793998,0.432670366799005
CPB2,Carboxypeptidase B2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14466,-0.00579220002693566,0.00816632680301153,-0.0217982005608382,0.0102138005069669,0.478163109644855
CPB2,Carboxypeptidase B2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14466,-0.00242245152956363,0.00558523026892244,-0.0133695028566516,0.00852459979752435,0.664494945086266
CPB2,Carboxypeptidase B2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14466,0.0067551743933872,0.00809450612808268,-0.00911005761765486,0.0226204064044293,0.403991577483419
CPB2,Carboxypeptidase B2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14466,-0.00387193829047529,0.00452527087616064,-0.0127414692077502,0.00499759262679957,0.392219006695421
CPB2,Carboxypeptidase B2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14466,-0.00512219097125586,0.00581598911072917,-0.016521529628285,0.00627714768577331,0.378490267405236
CPB2,Carboxypeptidase B2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14466,0.00904122807472491,0.00866772460886245,-0.00794751215864549,0.0260299683080953,0.296923460435111
CPB2,Carboxypeptidase B2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14466,0.0126843177065369,0.00807111336301615,-0.00313506448497471,0.0285036998980486,0.116072255065877
CPB2,Carboxypeptidase B2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14466,0.0225464080661609,0.0107643112777103,0.0014483579618486,0.0436444581704732,0.0362282182712129
CPB2,Carboxypeptidase B2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14466,0.0215777506426728,0.0103879822450969,0.00121730544228299,0.0419381958430627,0.0378021986963642
CPB2,Carboxypeptidase B2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14466,-0.0110465871655279,0.00630961465698098,-0.0234134318932106,0.00132025756215485,0.0800093984404837
CPB2,Carboxypeptidase B2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14466,-0.00877121800390266,0.00598007148163212,-0.0204921581079016,0.00294972210009629,0.142468193886681
CPB2,Carboxypeptidase B2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14466,-0.00845058012263314,0.00745987846570566,-0.0230719419154162,0.00617078167014995,0.257315366822951
CPB2,Carboxypeptidase B2,Health and medical history,X120040.Fatigue severity over the past week,14482,0.0665142817033017,0.068485280803611,-0.0677168686717759,0.200745432078379,0.331454922078643
