Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GGT5,Glutathione hydrolase 5 proenzyme,Lifestyle factors,X1050.Time spend outdoors in summer,45721,-0.0938357781614226,0.0352727054574029,-0.162970280857932,-0.0247012754649129,0.00780996424225727
GGT5,Glutathione hydrolase 5 proenzyme,Lifestyle factors,X1060.Time spent outdoors in winter,39870,-0.0313863343099878,0.0398009737194594,-0.109396242800128,0.0466235741801526,0.430361003392336
GGT5,Glutathione hydrolase 5 proenzyme,Physical activities,X1070.Time spent watching television (TV),48079,0.0493249956362011,0.0353331847568385,-0.0199280464872023,0.118578037759605,0.162722053313085
GGT5,Glutathione hydrolase 5 proenzyme,Physical activities,X1080.Time spent using computer,39887,-0.136528094081853,0.0364256197644768,-0.207922308820227,-0.0651338793434784,0.000178406528671702
GGT5,Glutathione hydrolase 5 proenzyme,Physical activities,X1090.Time spent driving,34587,-0.345813783004087,0.0397810299323118,-0.423784601671418,-0.267842964336756,3.68472033835628e-18
GGT5,Glutathione hydrolase 5 proenzyme,Lifestyle factors,X1160.Sleep duration,50668,-0.0129571870726327,0.0321946328079068,-0.07605866737613,0.0501442932308646,0.687344130080194
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16963,-0.00942156716347511,0.0061523121002294,-0.0214800988799247,0.00263696455297452,0.125692583224785
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16963,0.0078512916740052,0.00602009480477147,-0.00394809414334687,0.0196506774913573,0.192189676903898
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16963,0.0104814242004768,0.00686283932937515,-0.0029697408850985,0.0239325892860521,0.126711982156073
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16963,0.00635640918776967,0.0070554559924951,-0.00747228455752074,0.0201851029330601,0.367643071577445
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16963,0.0165712307856954,0.00717861573972931,0.00250114393582599,0.0306413176355649,0.0209879899840161
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16963,0.012102581517277,0.0153287228202438,-0.0179417152104008,0.0421468782449548,0.429809727300606
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16963,0.0355049466106536,0.0157686003708047,0.00459848988387633,0.0664114033374308,0.0243588439379838
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16963,0.00883383902698766,0.0108042041415655,-0.0123424010904808,0.0300100791444561,0.41358011256376
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16963,0.0210378971512268,0.00794118347964707,0.00547317753111858,0.0366026167713351,0.00807539643026103
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16963,0.0241543811047269,0.00542859927305109,0.0135143265295468,0.034794435679907,8.66314565802544e-06
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16963,0.00962846895102643,0.00787995372540796,-0.00581624035077317,0.025073178252826,0.221764671098933
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16963,0.0058775994135208,0.00440973600808551,-0.00276548316232681,0.0145206819893684,0.182592788827469
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16963,0.00938930531508645,0.00569509218204398,-0.00177307536171975,0.0205516859918927,0.0992345960591218
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16963,0.00155926646923317,0.00842023803393868,-0.0149444000772866,0.018062933015753,0.853089438773412
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16963,0.00681458853929083,0.007946791477554,-0.00876112275671501,0.0223902998352967,0.391165804996192
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16963,0.0109133357740409,0.0106114254657783,-0.00988505813888458,0.0317117296869664,0.303752199575735
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16963,0.00965712221906715,0.010019081268802,-0.00998027706778484,0.0292945215059191,0.33512333854733
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16963,0.00433567668524047,0.00618677746311167,-0.00779040714245841,0.0164617605129394,0.483439169528632
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16963,0.0134393556387674,0.00584937596831573,0.00197457874086858,0.0249041325366662,0.0215983508141057
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16963,-0.000330856099456943,0.00730818075028592,-0.0146548903700174,0.0139931781711035,0.963891023327223
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120040.Fatigue severity over the past week,16975,0.174903382025392,0.060422735352508,0.0564748207344763,0.293331943316308,0.00380051319601487
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120041.Waking unrefreshed severity over the past week,16975,0.0856562198867189,0.0600097681977138,-0.0319629257808001,0.203275365554238,0.15349131529953
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120042.Cognitive symptoms severity over the past week,16975,0.141015326624822,0.0652051858445963,0.0132131623694133,0.268817490880231,0.0305828304850675
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120098.Mobility problems today,16984,0.167386623489229,0.0701163608169104,0.0299585562880848,0.304814690690374,0.0169849422174752
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120099.Self-care problems today,16984,0.108174664614823,0.107386740286482,-0.102303346346683,0.318652675576328,0.313787095863443
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120100.Problems doing usual activities,16984,0.223414636106952,0.0668382214688851,0.0924117220279376,0.354417550185967,0.000831714960588353
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120101.Pain or discomfort today,16984,0.0889063667887515,0.0602094421820954,-0.0291041398881554,0.206916873465658,0.139796530615964
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120102.Anxiety or depression today,16984,0.189054142388692,0.0727245592896969,0.046514006180886,0.331594278596498,0.00934156316888196
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120103.Scale to indicate how health is today,16928,-0.00707132603552321,0.00190837564709266,-0.0108117423038248,-0.0033309097672216,0.000211716387398762
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,16943,0.130944190379159,0.0732550743880403,-0.0126357554213997,0.274524136179718,0.0738729545114507
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16918,0.166138925045786,0.0753503999126432,0.0184521412170051,0.313825708874566,0.0274756223804843
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",16954,0.0461523826309421,0.0598842097142544,-0.0712206684089965,0.163525433670881,0.440899261918912
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,16953,0.189653741361755,0.0610320170851017,0.0700309878749552,0.309276494848554,0.00189023194540848
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,16961,0.123141857128167,0.0785549748937617,-0.0308258936636055,0.27710960791994,0.116995924156039
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120109.Feeling bad about self over the last two weeks,16915,0.187072362928904,0.0792723926604092,0.0316984733145023,0.342446252543306,0.0182927531739857
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120110.Trouble concentrating over the last two weeks,16959,0.0936332179211071,0.0793850207666241,-0.0619614227814762,0.24922785862369,0.238222786936774
GGT5,Glutathione hydrolase 5 proenzyme,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,16942,0.0684793106225207,0.114911379942897,-0.156746994065558,0.2937056153106,0.551228959672509
