Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL1RN,Interleukin-1 receptor antagonist protein,Lifestyle factors,X1050.Time spend outdoors in summer,45994,0.0455079015489678,0.0149393025697363,0.0162268685122846,0.0747889345856509,0.00231895304785117
IL1RN,Interleukin-1 receptor antagonist protein,Lifestyle factors,X1060.Time spent outdoors in winter,40131,-0.0321559779035896,0.0166998396924423,-0.0648876637007764,0.000575707893597281,0.0541706287783753
IL1RN,Interleukin-1 receptor antagonist protein,Physical activities,X1070.Time spent watching television (TV),48364,0.247038538314508,0.0155882833738682,0.216485502901726,0.277591573727289,2.02327625655248e-56
IL1RN,Interleukin-1 receptor antagonist protein,Physical activities,X1080.Time spent using computer,40139,-0.0498591458434365,0.0153552295441673,-0.0799553957500044,-0.0197628959368685,0.00116705004434509
IL1RN,Interleukin-1 receptor antagonist protein,Physical activities,X1090.Time spent driving,34801,-0.0290400424137437,0.0167715699176308,-0.0619123194523001,0.00383223462481277,0.0833707565689354
IL1RN,Interleukin-1 receptor antagonist protein,Lifestyle factors,X1160.Sleep duration,50949,0.0348467299045528,0.0136188806252742,0.00815372387901537,0.0615397359300901,0.0105090789247201
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17057,0.0081893290733275,0.0148138237190271,-0.0208457654159656,0.0372244235626206,0.580396185513353
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17057,0.0243675089394375,0.0143848832313729,-0.00382686219405338,0.0525618800729284,0.0902899389854529
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17057,-0.00399052890435797,0.0164616480313151,-0.0362553590457356,0.0282743012370196,0.808462541626834
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17057,0.032056552706027,0.0168834128223176,-0.00103493642571545,0.0651480418377694,0.0576206742303442
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17057,0.0409411896210771,0.0171177820294048,0.00739033684344369,0.0744920423987106,0.0167797410741495
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17057,0.023857674591835,0.0364421362465221,-0.0475689124513484,0.0952842616350183,0.512687289917853
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17057,0.106018924327907,0.0378404166929253,0.0318517076097736,0.180186141046041,0.00508854857558256
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17057,0.0538320960433151,0.0260550270375041,0.00276424304980706,0.104899949036823,0.0388348211086844
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17057,0.0036238673945865,0.0189983713644363,-0.0336129404797086,0.0408606752688816,0.848726702457776
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17057,0.0182528609243109,0.0130307871167107,-0.00728748182444195,0.0437932036730638,0.161307375895725
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17057,0.0141406085864355,0.0187769954675142,-0.0226623025298923,0.0509435197027633,0.451411321286304
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17057,-0.00977927066301089,0.0105558200660751,-0.0304686779925181,0.0109101366664963,0.354233597227359
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17057,-0.00450976907981512,0.0136275761053217,-0.0312198182462456,0.0222002800866154,0.74070168858232
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17057,0.0447446723143716,0.0202185668617783,0.00511628126528621,0.084373063363457,0.0269074896976459
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17057,0.0288737042283404,0.019039780013354,-0.00844426459783339,0.0661916730545143,0.129413138167199
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17057,0.0265885593412455,0.0254914410605303,-0.0233746651373939,0.076551783819885,0.296945167710424
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17057,-0.00934943382208257,0.0240561435484868,-0.0564994751771166,0.0378006075329515,0.697539509899835
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17057,0.00918275212141978,0.0148271397063513,-0.0198784417030288,0.0382439459458684,0.535713496490275
IL1RN,Interleukin-1 receptor antagonist protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17057,0.0231901004568715,0.0140581959665562,-0.00436396363757876,0.0507441645513217,0.0990475656674014
