Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CRTAP,Cartilage-associated protein,Lifestyle factors,X1050.Time spend outdoors in summer,38949,0.00367576361530323,0.0191372969879497,-0.0338333384810781,0.0411848657116846,0.84768579768308
CRTAP,Cartilage-associated protein,Lifestyle factors,X1060.Time spent outdoors in winter,33973,0.00841689536469882,0.021668345988013,-0.0340530627718066,0.0508868535012042,0.697691413002916
CRTAP,Cartilage-associated protein,Physical activities,X1070.Time spent watching television (TV),41002,0.0574488088389781,0.0194329638490028,0.0193601996949326,0.0955374179830236,0.0031157622915352
CRTAP,Cartilage-associated protein,Physical activities,X1080.Time spent using computer,33952,0.00745375734877439,0.0198103036175281,-0.0313744377415808,0.0462819524391295,0.706728497980188
CRTAP,Cartilage-associated protein,Physical activities,X1090.Time spent driving,29493,-0.0219439236560467,0.021860714332063,-0.0647909237468901,0.0209030764347968,0.315480207241359
CRTAP,Cartilage-associated protein,Lifestyle factors,X1160.Sleep duration,43169,-0.0387213833895276,0.0176888659964938,-0.0733915607426555,-0.00405120603639979,0.0286003058243452
CRTAP,Cartilage-associated protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.00470342516612407,0.0143396742451261,-0.0234023363543232,0.0328091866865713,0.742915909058922
CRTAP,Cartilage-associated protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,0.0116880322659509,0.0140384688811446,-0.0158273667410925,0.0392034312729943,0.405100439799032
CRTAP,Cartilage-associated protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,-0.000702108854845915,0.0159111451336862,-0.0318879533168709,0.030483735607179,0.96480390949889
CRTAP,Cartilage-associated protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,0.000690510213477643,0.0163138376674697,-0.031284611614763,0.0326656320417183,0.966238895517982
CRTAP,Cartilage-associated protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,-0.0257382756348818,0.0165481387079086,-0.0581726275023827,0.00669607623261908,0.119883381052074
CRTAP,Cartilage-associated protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14086,-0.0146195155127571,0.0351243361093841,-0.08346321428715,0.0542241832616358,0.677254033496328
CRTAP,Cartilage-associated protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14086,-0.0260344623746285,0.0359657312184956,-0.0965272955628798,0.0444583708136228,0.469158461288033
CRTAP,Cartilage-associated protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14086,-0.00798418862903083,0.0252169401743894,-0.057409391370834,0.0414410141127724,0.751536623729804
CRTAP,Cartilage-associated protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14086,-0.0344387234467642,0.0186444274319812,-0.0709818012134473,0.00210435431991892,0.0647489517166838
CRTAP,Cartilage-associated protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14086,-0.0177057667988098,0.0126938646715503,-0.0425857415550484,0.00717420795742876,0.163089516827694
CRTAP,Cartilage-associated protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14086,0.023337807244624,0.0183648145924499,-0.0126572293565777,0.0593328438458258,0.203824674850923
