Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MED21,Mediator of RNA polymerase II transcription subunit 21,Lifestyle factors,X1050.Time spend outdoors in summer,38730,-0.034973350433349,0.0191805238932653,-0.072567177264149,0.00262047639745106,0.0682538264454984
MED21,Mediator of RNA polymerase II transcription subunit 21,Lifestyle factors,X1060.Time spent outdoors in winter,33803,-0.0293003874489366,0.0214569799818661,-0.0713560682133942,0.012755293315521,0.172092143665899
MED21,Mediator of RNA polymerase II transcription subunit 21,Physical activities,X1070.Time spent watching television (TV),40752,0.0363072926770478,0.0192515172296942,-0.00142568109315289,0.0740402664472484,0.0593095443145055
MED21,Mediator of RNA polymerase II transcription subunit 21,Physical activities,X1080.Time spent using computer,33771,0.00661906260010888,0.0198163520067053,-0.0322209873330336,0.0454591125332513,0.738366362626562
MED21,Mediator of RNA polymerase II transcription subunit 21,Physical activities,X1090.Time spent driving,29370,1.96821661923115e-05,0.0221428443299765,-0.0433802927205616,0.0434196570529462,0.999290788460435
MED21,Mediator of RNA polymerase II transcription subunit 21,Lifestyle factors,X1160.Sleep duration,42926,-0.0214209825970624,0.0175351764444168,-0.0557899284281194,0.0129479632339946,0.221865401198411
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13986,0.00526510230323173,0.0151031722304314,-0.0243371152684138,0.0348673198748772,0.727388096136255
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13986,0.00250502872221326,0.0146988759891724,-0.0263047682165647,0.0313148256609912,0.864679836322892
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13986,0.00921827893410697,0.016634197785741,-0.0233847487259455,0.0418213065941594,0.579467034685118
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13986,0.0467140330180653,0.0170658133783244,0.0132650387965494,0.0801630272395812,0.00620265376499196
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13986,-0.00613077757754183,0.0172909358730317,-0.0400210118886839,0.0277594567336003,0.722920119404725
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13986,-0.0145874681677415,0.0371874234755228,-0.0874748181797662,0.0582998818442832,0.694865553985439
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,13986,-0.0377268777251552,0.0377393643234173,-0.111696031799053,0.0362422763487426,0.317487965390046
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,13986,0.0443721570101324,0.026398409501878,-0.00736872561354836,0.0961130396338132,0.0928115324278423
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,13986,-0.0132132256252699,0.0194382913679826,-0.0513122767065157,0.024885825455976,0.496672498876739
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,13986,-0.0057671207913088,0.0132668353691541,-0.0317701181148508,0.0202358765322332,0.663785409440265
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#18.Location of pain during the past week_Upper back,13986,0.0132662244227813,0.0192145119436991,-0.024394218986869,0.0509266678324315,0.489936955437598
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#19.Location of pain during the past week_Lower back,13986,0.00259984822618943,0.0107435902256195,-0.0184575886160247,0.0236572850684036,0.808790970943292
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,13986,-0.00142787295839225,0.0138311033403996,-0.0285368355055754,0.0256810895887909,0.917776853417826
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,13986,-0.00120801191228263,0.0204975567187298,-0.041383223080993,0.0389671992564278,0.953005173829401
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,13986,0.00725618066985384,0.019130739510475,-0.0302400687706772,0.0447524301103849,0.704475087504902
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,13986,0.00143540787985606,0.0255524643351569,-0.0486474222170515,0.0515182379767636,0.955203256299595
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,13986,0.0315182332858314,0.0246769136251366,-0.0168485174194364,0.0798849839910993,0.201540295636182
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#7.Location of pain during the past week_Left hip,13986,-0.000257321599348774,0.0149895036340673,-0.0296367487221208,0.0291221055234232,0.986303804425789
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#8.Location of pain during the past week_Right hip,13986,0.00391411751555024,0.0142000680040009,-0.0239180157722915,0.031746250803392,0.782828077446982
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,13986,0.0121300568371038,0.0176694790896413,-0.0225021221785932,0.0467622358528009,0.492410703613291
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120040.Fatigue severity over the past week,14001,-0.0367598231995643,0.0298634130397796,-0.0952921127575323,0.0217724663584038,0.218369093647479
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120041.Waking unrefreshed severity over the past week,14002,-0.0181565255483478,0.0296599594178676,-0.0762900460073684,0.0399769949106727,0.540444424713326
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120042.Cognitive symptoms severity over the past week,13999,0.0375780040753062,0.0316505629361635,-0.0244570992795742,0.0996131074301865,0.235138313358929
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120098.Mobility problems today,14007,0.0266277416773222,0.0347248266101578,-0.041432918478587,0.0946884018332314,0.443200624475169
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120099.Self-care problems today,14007,0.0418786812329116,0.0535642221064715,-0.0631071940957724,0.146864556561596,0.434321514301456
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120100.Problems doing usual activities,14007,0.0219933839938876,0.0333061688220025,-0.0432867068972373,0.0872734748850124,0.509046760392992
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120101.Pain or discomfort today,14007,-0.0236018830516589,0.0300312213554763,-0.0824630769083925,0.0352593108050747,0.431932631070609
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120102.Anxiety or depression today,14007,1.20395727899138e-05,0.0362666915126531,-0.0710706757920102,0.07109475493759,0.999735128377846
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120103.Scale to indicate how health is today,13956,-0.00785090676983306,0.00465469804757487,-0.0169741149430798,0.00127230140341369,0.0916905512251867
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,13969,0.00438047760908015,0.0365766954991544,-0.0673098455692624,0.0760708007874228,0.90467385516144
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",13945,-0.00251097260005005,0.0374895102434864,-0.0759904126772834,0.0709684674771833,0.94660017473368
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",13979,-0.015152454539902,0.0297526787608859,-0.0734677049112383,0.0431627958314343,0.610563779985638
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,13985,0.035647355710902,0.0300811296375006,-0.0233116583785993,0.0946063698004032,0.236021609909836
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,13985,-0.0174213980699718,0.039626437005675,-0.0950892146010949,0.0602464184611512,0.660204093947593
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120109.Feeling bad about self over the last two weeks,13950,-0.0676638696998576,0.0413120669531878,-0.148635520928106,0.0133077815283905,0.101471018020551
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120110.Trouble concentrating over the last two weeks,13987,0.0221874468432769,0.0388995029128284,-0.0540555788658667,0.0984304725524206,0.568430064078152
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,13974,0.0325293662155663,0.0579905100026852,-0.0811320333896968,0.146190765820829,0.5748454518247
MED21,Mediator of RNA polymerase II transcription subunit 21,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,13908,-0.218975403150699,0.0964030649824609,-0.407925410516322,-0.0300253957850757,0.0231345634162794
