Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1050.Time spend outdoors in summer,45948,0.00778866828619249,0.0120419521668004,-0.0158135579607362,0.0313908945331212,0.517768192136372
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1060.Time spent outdoors in winter,40085,0.0148359626057359,0.0135677411036174,-0.0117568099573543,0.0414287351688261,0.274192620247716
KRT19,"Keratin, type I cytoskeletal 19",Physical activities,X1070.Time spent watching television (TV),48329,0.0750924413273767,0.0122187630315779,0.051143665785484,0.0990412168692695,8.02491366840352e-10
KRT19,"Keratin, type I cytoskeletal 19",Physical activities,X1080.Time spent using computer,40063,-0.0556655191176415,0.0124625842081714,-0.0800921841656575,-0.0312388540696255,7.96854590912705e-06
KRT19,"Keratin, type I cytoskeletal 19",Physical activities,X1090.Time spent driving,34785,-0.0663113022416913,0.0135652887092264,-0.0928992681117751,-0.0397233363716074,1.02159356978901e-06
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1160.Sleep duration,50909,-0.00313969584930876,0.0110209873587935,-0.0247408310725441,0.0184614393739266,0.775734668109154
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17036,-0.0194575186102202,0.0182269519293194,-0.0551823443916862,0.0162673071712458,0.285755126471916
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17036,0.0182997371885826,0.0177240675871246,-0.0164394352821815,0.0530389096593467,0.301862195308891
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17036,0.0547501387272012,0.0202334478344374,0.0150925809717039,0.0944076964826985,0.00681828216974125
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17036,0.0149864165331141,0.0207895056156078,-0.0257610144734772,0.0557338475397055,0.471002787206159
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17036,0.0727308440400342,0.0211067409531643,0.0313616317718322,0.114100056308236,0.000570621664589634
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17036,-0.00807176341414452,0.0450839129330371,-0.0964362327628972,0.0802927059346081,0.857909475718329
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17036,-0.0494097757057372,0.0468455868187832,-0.141227125870552,0.0424075744590779,0.291560575444233
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17036,0.0231658069149546,0.0320538367403421,-0.0396597130961158,0.0859913269260251,0.469864576593084
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17036,0.0669847359980198,0.023445020890241,0.0210324950531474,0.112936976942892,0.00428051095964683
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17036,0.0219493106314322,0.0160257835664494,-0.00946122515880863,0.053359846421673,0.170822120898571
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#18.Location of pain during the past week_Upper back,17036,0.056816716779067,0.0232136218162902,0.0113180180191381,0.102315415538996,0.0143927749874127
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#19.Location of pain during the past week_Lower back,17036,0.0128238215639559,0.0130015026064758,-0.0126591235447368,0.0383067666726485,0.323983354666072
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17036,0.00209806341779024,0.016786743869435,-0.0308039545663023,0.0350000814018828,0.90053821079314
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17036,0.0127154376141712,0.024930125411014,-0.0361476081914161,0.0615784834197586,0.610027903466878
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17036,0.0221140432176081,0.0235387464605381,-0.0240218998450467,0.0682499862802628,0.347500702079365
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17036,0.0486797302532337,0.0314949700693955,-0.0130504110827814,0.110409871589249,0.122211316629825
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17036,0.0758607460838965,0.0295834901805092,0.0178771053300985,0.133844386837695,0.0103471140813038
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#7.Location of pain during the past week_Left hip,17036,-0.00063324121040471,0.0182476671833401,-0.0363986688897513,0.0351321864689419,0.972317307024063
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#8.Location of pain during the past week_Right hip,17036,0.0338840143901278,0.0172947901110082,-1.37742274482766e-05,0.0677818030077038,0.0501052508401918
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,17036,0.0254249795228336,0.0215315706479567,-0.0167768989471614,0.0676268579928287,0.237689439349245
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120040.Fatigue severity over the past week,17048,0.0530550197263264,0.0203996212762963,0.0130717620247856,0.0930382774278673,0.00930912173347485
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120041.Waking unrefreshed severity over the past week,17048,0.0450772461859942,0.0202458333027186,0.0053954129126658,0.0847590794593225,0.0259940722438036
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120042.Cognitive symptoms severity over the past week,17048,0.00380948135864581,0.0218285615655478,-0.0389744993098279,0.0465934620271195,0.861460299907723
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120098.Mobility problems today,17057,0.0981564285053897,0.0235120330353494,0.0520728437561049,0.144240013254675,2.99819303922119e-05
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120099.Self-care problems today,17057,0.0901123290056096,0.0358115035664022,0.0199217820154612,0.160302875995758,0.0118686768164265
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120100.Problems doing usual activities,17057,0.0662328197115934,0.0225457329988183,0.0220431830339096,0.110422456389277,0.00331089201242315
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120101.Pain or discomfort today,17057,0.0532262281977173,0.0202588653429518,0.0135188521255318,0.0929336042699027,0.00861410968620901
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120102.Anxiety or depression today,17057,0.0496511785451177,0.0245566558902622,0.0015201330002037,0.0977822240900316,0.0432019602744214
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120103.Scale to indicate how health is today,17002,-0.0229410344184091,0.00563198953139355,-0.0339797338999404,-0.0119023349368777,4.65530379940506e-05
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,17017,0.0453428857373349,0.0247447739447548,-0.00315687119438457,0.0938426426690544,0.066905948186275
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",16991,0.0187765536810378,0.0255881253831076,-0.031376172069853,0.0689292794319287,0.463081078238792
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",17027,-0.00428700521497151,0.0202045282544262,-0.0438878805936468,0.0353138701637038,0.831968826628776
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,17026,0.0495944423384937,0.020732351346637,0.0089590336990851,0.0902298509779022,0.0167617782924244
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120108.Poor appetite or overeating over the last two weeks,17034,0.0828483200573495,0.0265099855018389,0.0308887484737451,0.134807891640954,0.00177998611609732
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120109.Feeling bad about self over the last two weeks,16987,0.027213141511599,0.0268670558006342,-0.025446287857644,0.079872570880842,0.311131246388452
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120110.Trouble concentrating over the last two weeks,17033,0.0307133704646616,0.0268476240738687,-0.0219079727201209,0.0833347136494442,0.252644539990025
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,17017,0.0657696808023215,0.0385796338238063,-0.00984640149233876,0.141385763096982,0.0882542524296575
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,16941,0.159612649701574,0.0514783967571094,0.0587149920576392,0.260510307345508,0.00193462214857437
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",11870,0.0776858368976285,0.0271915398396866,0.0243904188118428,0.130981254983414,0.00428429470846467
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1269.Exposure to tobacco smoke at home,46049,0.0707132540249745,0.0262782983059108,0.0192077893453893,0.12221871870456,0.00712773008225417
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1279.Exposure to tobacco smoke outside home,42978,0.0351111479383311,0.0163235722149214,0.00311694639708517,0.067105349479577,0.0314858977764549
KRT19,"Keratin, type I cytoskeletal 19",Diet and food preferences,X1289.Cooked vegetable intake,49443,-0.0104972530385648,0.0114504834776723,-0.0329402006548025,0.011945694577673,0.35927711033274
KRT19,"Keratin, type I cytoskeletal 19",Diet and food preferences,X1299.Salad  or  raw vegetable intake,48099,-0.03863659669863,0.0121157805065142,-0.0623835264913979,-0.0148896669058622,0.00142882943255908
KRT19,"Keratin, type I cytoskeletal 19",Diet and food preferences,X1309.Fresh fruit intake,49358,0.0139113964085371,0.0119801216983189,-0.00956964212016803,0.0373924349372421,0.245563507942517
KRT19,"Keratin, type I cytoskeletal 19",Diet and food preferences,X1319.Dried fruit intake,46605,-0.0621387401937882,0.0124249934633145,-0.0864917273818846,-0.0377857530056918,5.72083339263051e-07
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X134.Number of self-reported cancers,51344,0.10564811806297,0.0205835120003767,0.0653044345422316,0.145991801583708,2.86718917178761e-07
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X135.Number of self-reported non-cancer illnesses,51345,0.170993325279348,0.0116856843473571,0.148089383958528,0.193897266600167,2.17481464334916e-48
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,"X136.Number of operations, self-reported",51345,0.0589315008048629,0.0113301154525817,0.0367244745178027,0.0811385270919231,1.98641241905963e-07
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X137.Number of treatments or medications taken,51345,0.251637172690497,0.0114289555842702,0.229236419745327,0.274037925635666,6.13249797726654e-107
KRT19,"Keratin, type I cytoskeletal 19",Diet and food preferences,X1438.Bread intake,49850,0.0149261841741317,0.00353351771897942,0.00800048944493203,0.0218518789033314,2.40247014798979e-05
KRT19,"Keratin, type I cytoskeletal 19",Diet and food preferences,X1458.Cereal intake,48737,0.0349863709643838,0.0113975617149915,0.0126471500030004,0.0573255919257672,0.00214437283833806
KRT19,"Keratin, type I cytoskeletal 19",Diet and food preferences,X1488.Tea intake,49569,0.0132218684734881,0.00338441185704295,0.00658842123368396,0.0198553157132923,9.36908412900075e-05
KRT19,"Keratin, type I cytoskeletal 19",Diet and food preferences,X1498.Coffee intake,47323,-0.0749433974205009,0.011459171728692,-0.0974033740087372,-0.0524834208322646,6.21288810827792e-11
KRT19,"Keratin, type I cytoskeletal 19",Diet and food preferences,X1528.Water intake,47472,0.0209729860244222,0.0116349282162087,-0.00183147327934696,0.0437774453281913,0.0714592302559775
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1568.Average weekly red wine intake,34964,-0.13483107072508,0.0134969474116023,-0.16128508765182,-0.108377053798339,1.81727982886596e-23
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1578.Average weekly champagne plus white wine intake,34954,-0.0820118315776639,0.0138668508493216,-0.109190859242334,-0.0548328039129935,3.36515176079683e-09
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1588.Average weekly beer plus cider intake,35047,0.0388592665757844,0.0152806523501774,0.00890918796943664,0.0688093451821321,0.0109936168506924
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1598.Average weekly spirits intake,34906,0.0172051611688836,0.0148559682289293,-0.0119125365598178,0.046322858897585,0.246818403049259
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1608.Average weekly fortified wine intake,35019,-0.0107623191034654,0.0245132669597178,-0.0588083223445124,0.0372836841375815,0.660634838025205
KRT19,"Keratin, type I cytoskeletal 19",Lifestyle factors,X1737.Childhood sunburn occasions,38515,-0.0103559638362431,0.0136122800918438,-0.0370360328162569,0.0163241051437707,0.446792553864323
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X1807.Father's age at death,37791,-0.0120208295227294,0.00395169432855123,-0.0197661504066898,-0.00427550863876896,0.00235217490611541
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X1845.Mother's age,19551,-0.0111642618329389,0.0086106956748305,-0.0280412253556067,0.00571270168972884,0.194798806210744
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X1873.Number of full brothers,50414,0.0233936987329364,0.0110388739014363,0.00175750588612128,0.0450298915797514,0.0340775478602754
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X1883.Number of full sisters,50423,0.0248003460462738,0.0110297663870691,0.00318200392761825,0.0464186881649293,0.0245491097297449
KRT19,"Keratin, type I cytoskeletal 19",Physical measures,X20015.Sitting height,50948,-0.0254881589066309,0.004449863460865,-0.0342098912899263,-0.0167664265233355,1.02281366872194e-08
KRT19,"Keratin, type I cytoskeletal 19",Cognitive function,X20016.Fluid intelligence score,16462,-0.0435431388326778,0.0185066466881596,-0.0798161663414706,-0.00727011132388507,0.018642476364914
KRT19,"Keratin, type I cytoskeletal 19",Cognitive function,X20018.Prospective memory result,17150,0.0748220270301564,0.0240643132594749,0.0276559730415855,0.121988081018727,0.00187868692067803
KRT19,"Keratin, type I cytoskeletal 19",Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),16254,0.0179807561104734,0.00610114971091859,0.00602250267707293,0.0299390095438738,0.00321215607305283
KRT19,"Keratin, type I cytoskeletal 19",Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),16234,0.0126960566115644,0.00608602278773383,0.000767451947606046,0.0246246612755227,0.036985083874345
KRT19,"Keratin, type I cytoskeletal 19",Cognitive function,X20023.Mean time to correctly identify matches,50718,0.0184991655775773,0.00357848783821464,0.0114853294146766,0.025513001740478,2.35549177473253e-07
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#1.Illnesses of father_Heart disease,44647,0.0101427742338291,0.00759807113069028,-0.00474944518232386,0.025034993649982,0.181911187341609
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,43781,-0.0203481596964184,0.0166943396039042,-0.0530690653200706,0.0123727459272337,0.222901699197344
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,43709,-0.0359458197451264,0.0224451273604959,-0.0799382693716984,0.00804662988144557,0.109273958862757
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#12.Illnesses of father_Severe depression,43750,-0.000786547251500105,0.0188730220158639,-0.0377776704025933,0.0362045758995931,0.966757380142335
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#13.Illnesses of father_Prostate cancer,43771,-0.0242669764179657,0.0135217273861128,-0.0507695620947467,0.00223560925881532,0.0727139243981607
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#2.Illnesses of father_Stroke,44109,-0.00265383946179169,0.00977200905016479,-0.0218069772001147,0.0164992982765313,0.785949615335792
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#3.Illnesses of father_Lung cancer,43991,-0.012109058261493,0.0123589049044925,-0.0363325118742983,0.0121143953513123,0.327198102402605
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#4.Illnesses of father_Bowel cancer,43796,0.0119830072625273,0.0153767448745617,-0.0181554126916135,0.0421214272166682,0.435810674584077
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,44069,0.0283257123541921,0.0112901345553282,0.00619704862574885,0.0504543760826354,0.0121146597894613
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#8.Illnesses of father_High blood pressure,44217,0.0107577833576027,0.00849683811395342,-0.00589601934574603,0.0274115860609514,0.205486625136089
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20107#9.Illnesses of father_Diabetes,43947,0.0325110438110539,0.011813267973049,0.00935703858387785,0.0556650490382299,0.00592425613849174
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#1.Illnesses of mother_Heart disease,46830,0.025379639447528,0.00871904112109182,0.00829031885018807,0.042468960044868,0.00360640904091582
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,46541,-0.0119421652010691,0.0124804622779066,-0.036403871265766,0.0125195408636278,0.338638442926409
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,46396,0.000468312161797483,0.0272668407612928,-0.0529746957303364,0.0539113200539314,0.986296958176933
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#12.Illnesses of mother_Severe depression,46468,0.0160213569261717,0.0139809736934405,-0.0113813515129716,0.043424065365315,0.251825884015533
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#2.Illnesses of mother_Stroke,46712,0.0163199019706859,0.00989833595535611,-0.00308083650181212,0.0357206404431838,0.0992051630316616
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#3.Illnesses of mother_Lung cancer,46492,0.00186476691519422,0.0175895589758104,-0.0326107686773943,0.0363403025077827,0.915570465533827
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,46456,0.0143337705948313,0.0157159647332719,-0.0164695202823816,0.0451370614720441,0.3617462954999
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#5.Illnesses of mother_Breast cancer,46492,-0.0157045306787956,0.0128082606244135,-0.0408087215026461,0.0093996601450549,0.220157789068757
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,46545,0.0311651968412111,0.0147353687576404,0.00228387407623587,0.0600465196061863,0.0344358734058687
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#8.Illnesses of mother_High blood pressure,46904,0.0044900878231952,0.00754036320747373,-0.0102890240634533,0.0192691997098437,0.551529761726365
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20110#9.Illnesses of mother_Diabetes,46612,0.0155431957261896,0.0116296025950907,-0.00725082536018827,0.0383372168125674,0.181385914141264
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20111#1.Illnesses of siblings_Heart disease,40126,0.0456890201231685,0.0121956736190757,0.0217854998297801,0.069592540416557,0.000179691488621483
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,39838,0.0655067866067382,0.0484543844307434,-0.0294638068775188,0.160477380090995,0.176406373284571
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,39827,0.0297302013575208,0.049439919771735,-0.0671720413950798,0.126632444110121,0.547616976472835
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20111#12.Illnesses of siblings_Severe depression,39947,0.0399674193000546,0.0143461704007501,0.0118489253145844,0.0680859132855248,0.00533996426783317
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,39860,-0.0202340453319962,0.0285477382789317,-0.0761876123587023,0.0357195216947098,0.478465605430056
KRT19,"Keratin, type I cytoskeletal 19",Health and medical history,X20111#2.Illnesses of siblings_Stroke,39909,0.0402547357902582,0.0205491577330059,-2.16133664332416e-05,0.0805310849469497,0.0501258073001279
