Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Lifestyle factors,X1050.Time spend outdoors in summer,38980,-0.0239294902299632,0.0290984788042019,-0.0809625086861988,0.0331035282262725,0.410875795098094
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Lifestyle factors,X1060.Time spent outdoors in winter,34015,-0.0213920212784842,0.0327971198970486,-0.0856743762766995,0.0428903337197311,0.514242355686721
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Physical activities,X1070.Time spent watching television (TV),41022,0.070490419474673,0.0294084404357134,0.0128498762206747,0.128130962728671,0.0165368445890501
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Physical activities,X1080.Time spent using computer,33980,-0.117664479256855,0.0302011250566499,-0.176858684367889,-0.0584702741458216,9.7969753685791e-05
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Physical activities,X1090.Time spent driving,29541,-0.0789232349166296,0.0329656149525839,-0.143535840223694,-0.0143106296095652,0.016667051834268
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Lifestyle factors,X1160.Sleep duration,43217,-0.0681979526169139,0.0266257557930015,-0.120384433971197,-0.016011471262631,0.0104299070086983
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.0211891065109878,0.00905138808640704,0.00344838586163004,0.0389298271603456,0.0192471507422589
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,0.0183736031357212,0.00885977491073573,0.00100844431067912,0.0357387619607632,0.0381139167551124
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,0.0167411818481797,0.0100055087495546,-0.00286961530094743,0.0363519789973068,0.094310853583302
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,0.0134683312419332,0.0102355794924888,-0.00659340456334488,0.0335300670472114,0.188250946549991
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,0.0245114088377611,0.0104370531584278,0.00405478464724258,0.0449680330282797,0.0188630110134351
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14086,0.0584060971619648,0.0221717282943682,0.0149495097050032,0.101862684618926,0.00844131920395055
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14086,0.0518328178692908,0.0228163983130712,0.0071126771756712,0.0965529585629104,0.0231175299644996
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14086,0.00838167158234925,0.0159740579598204,-0.0229274820188987,0.0396908251835972,0.599796394065674
