Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RGCC,Regulator of cell cycle RGCC,Lifestyle factors,X1050.Time spend outdoors in summer,39986,0.0265346654176701,0.0123277094807622,0.00237235483537621,0.0506969759999639,0.0313686168334822
RGCC,Regulator of cell cycle RGCC,Lifestyle factors,X1060.Time spent outdoors in winter,34889,0.0245393096802126,0.0138957964129728,-0.00269645128921411,0.0517750706496392,0.0774126476254425
RGCC,Regulator of cell cycle RGCC,Physical activities,X1070.Time spent watching television (TV),42068,0.0510915220147498,0.0123765146691314,0.0268335532632522,0.0753494907662474,3.66473568315321e-05
RGCC,Regulator of cell cycle RGCC,Physical activities,X1080.Time spent using computer,34861,-0.0303911976983619,0.0127893580143793,-0.0554583394065454,-0.00532405599017837,0.0174931797296112
RGCC,Regulator of cell cycle RGCC,Physical activities,X1090.Time spent driving,30297,-0.00498393695073085,0.0140069799484002,-0.0324376176495952,0.0224697437481334,0.721979273979354
RGCC,Regulator of cell cycle RGCC,Lifestyle factors,X1160.Sleep duration,44307,-0.0114965150564087,0.0112826044139265,-0.0336104197077047,0.0106173895948873,0.308227839600756
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14453,0.0193882321731036,0.0214423064394107,-0.0226386884481413,0.0614151527943485,0.365902005641456
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14453,0.0170482300543006,0.0209430809505616,-0.0240002086088002,0.0580966687174013,0.415642997906263
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14453,-0.0387833234668854,0.0237341176863742,-0.0853021941321788,0.00773554719840805,0.102264947669115
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14453,-0.000355243314323891,0.0243766048236781,-0.0481333887687329,0.0474229021400851,0.988372941294779
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14453,-0.0372739262039411,0.0247471382978945,-0.0857783172678143,0.011230464859932,0.132039928995737
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14453,-0.0614410720522851,0.0528268757639275,-0.164981748549583,0.0420996044450128,0.244822491743501
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14453,0.00241382048631991,0.053349132663754,-0.102150479534638,0.106978120507278,0.963912069464546
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14453,-0.0169838883304919,0.0376338061137429,-0.0907461483134279,0.0567783716524441,0.651784878394177
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14453,-0.00968117847857164,0.0277556645991382,-0.0640822810928825,0.0447199241357392,0.727244477080392
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14453,0.00703810277084592,0.0189355276609899,-0.0300755314446943,0.0441517369863862,0.710130836154341
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14453,0.0679476957990046,0.0273416839948621,0.0143579951690749,0.121537396428934,0.0129615726126162
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14453,-0.00204823706603522,0.0153385558418361,-0.032111806516034,0.0280153323839636,0.893771991817005
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14453,-0.00322852358474437,0.0196710645870842,-0.0417838101754294,0.0353267630059407,0.869634634208928
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14453,0.0362701002729345,0.0290940731923579,-0.020754283184087,0.093294483729956,0.212546411505062
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14453,-0.0157669743858484,0.0272573036381338,-0.0691912895165906,0.0376573407448939,0.562969686606622
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14453,0.0102429058968173,0.0363593454910032,-0.0610214112655489,0.0815072230591836,0.77816750458267
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14453,0.010859771727541,0.0350927678773103,-0.0579220533119871,0.0796415967670692,0.756976885618151
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14453,0.00868210194047554,0.0213908068504313,-0.0332438794863699,0.050608083367321,0.684836745192628
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14453,-0.0239719827231017,0.0202525820430588,-0.063667043527497,0.0157230780812936,0.236570851750519
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14453,0.0162040045983736,0.0252377454107359,-0.0332619764066688,0.065669985603416,0.520848077981237
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120040.Fatigue severity over the past week,14468,-0.00574806517543633,0.020316816262174,-0.0455690250492975,0.0340728946984248,0.777241025699985
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120041.Waking unrefreshed severity over the past week,14470,-0.0108527051772925,0.0200698239698674,-0.0501895601582327,0.0284841498036477,0.588690033609727
RGCC,Regulator of cell cycle RGCC,Health and medical history,X120042.Cognitive symptoms severity over the past week,14467,0.0124011457678258,0.0218059087758269,-0.030338435432795,0.0551407269684466,0.569564680626508
