Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
KRT6C,"Keratin, type II cytoskeletal 6C",Lifestyle factors,X1050.Time spend outdoors in summer,38730,-0.00229856467259141,0.0243883434407746,-0.0500997178165097,0.0455025884713269,0.924912250231414
KRT6C,"Keratin, type II cytoskeletal 6C",Lifestyle factors,X1060.Time spent outdoors in winter,33803,-0.00180127844702165,0.0275058545124037,-0.0557127532913328,0.0521101963972895,0.94778657016405
KRT6C,"Keratin, type II cytoskeletal 6C",Physical activities,X1070.Time spent watching television (TV),40752,-0.0508389521493169,0.0244326140587432,-0.0987268757044536,-0.00295102859418015,0.0374600645565419
KRT6C,"Keratin, type II cytoskeletal 6C",Physical activities,X1080.Time spent using computer,33771,0.0495455377008215,0.0255209587061418,-0.00047554136321639,0.0995666167648593,0.052222133397729
KRT6C,"Keratin, type II cytoskeletal 6C",Physical activities,X1090.Time spent driving,29370,0.0282231715576967,0.0285315251748776,-0.0276986177850633,0.0841449609004567,0.322577106063822
KRT6C,"Keratin, type II cytoskeletal 6C",Lifestyle factors,X1160.Sleep duration,42926,0.0679856103636028,0.0226798935723088,0.0235330189618775,0.112438201765328,0.00272256050984077
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,13986,-0.00791760610165114,0.0109985050795523,-0.0294746760575737,0.0136394638542714,0.471610797755096
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,13986,0.00142162136263799,0.0107042428409575,-0.0195586946056387,0.0224019373309146,0.894346232597419
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,13986,0.00750982750619564,0.012113574394355,-0.0162327783067401,0.0312524333191314,0.535299888750948
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,13986,0.0132509946022932,0.0124307519536197,-0.0111132792268014,0.0376152684313879,0.286448861213732
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,13986,0.00174192870324765,0.0125919156709349,-0.0229382260117847,0.02642208341828,0.889976024124596
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,13986,-0.049788717264636,0.027078062932136,-0.102861720611623,0.00328428608235056,0.0659789963421285
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,13986,-0.0686621710850823,0.0274779760562145,-0.122519004155263,-0.0148053380149019,0.0124725903172641
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,13986,0.00274422605749239,0.0192261798339601,-0.0349390864170694,0.0404275385320542,0.886502465245718
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,13986,-0.00908115184122726,0.0141556730301828,-0.0368262709803856,0.018663967297931,0.521195208868092
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,13986,-0.015550443577562,0.00966054573276297,-0.0344851132137774,0.0033842260586534,0.107489051003188
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#18.Location of pain during the past week_Upper back,13986,0.00717776371435672,0.0139927903299312,-0.0202481053323085,0.034603632761022,0.607986312032749
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#19.Location of pain during the past week_Lower back,13986,-0.00180072493475816,0.00782386183103341,-0.0171354941235836,0.0135340442540673,0.817972312382699
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,13986,0.00151941589243445,0.0100722915476806,-0.0182222755410194,0.0212611073258883,0.880095381924148
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,13986,-0.0158405546480623,0.0149264420094515,-0.0450963809865873,0.0134152716904627,0.28859866126998
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,13986,0.00260329764523124,0.0139317316779797,-0.0247028964436089,0.0299094917340714,0.851772312402161
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,13986,-0.00485026884077312,0.0186081600983643,-0.0413222626335672,0.031621724952021,0.794364117361244
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,13986,0.025175898952251,0.0179703833409929,-0.0100460523960951,0.0603978503005972,0.161246401821096
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#7.Location of pain during the past week_Left hip,13986,-0.000427807431272781,0.0109158832597084,-0.0218229386203013,0.0209673237577558,0.968738446225684
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#8.Location of pain during the past week_Right hip,13986,0.0110451668937901,0.010340594885971,-0.00922239908271316,0.0313127328702933,0.285477394719152
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,13986,-0.0186376541174687,0.0128667870724083,-0.0438565567793889,0.00658124854445145,0.14749725098385
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120040.Fatigue severity over the past week,14001,-0.0593379561091895,0.0412558909533237,-0.140199502377704,0.021523590159325,0.15037402261338
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120041.Waking unrefreshed severity over the past week,14002,0.0141602598933951,0.0406037563741178,-0.0654231025998758,0.0937436223866659,0.727287803049484
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120042.Cognitive symptoms severity over the past week,13999,0.0140643692831505,0.0443242247337866,-0.0728111111950714,0.100939849761372,0.751015703383964
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120098.Mobility problems today,14007,0.00361948442649646,0.0481117650434492,-0.0906795750586639,0.0979185439116568,0.940032190097394
KRT6C,"Keratin, type II cytoskeletal 6C",Health and medical history,X120099.Self-care problems today,14007,0.0213223976920308,0.0737803024754379,-0.123286995159827,0.165931790543889,0.772586797687771
