Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ACAN,Aggrecan core protein,Lifestyle factors,X1050.Time spend outdoors in summer,45636,0.0902780587839974,0.0288899185234092,0.0336538184781154,0.14690229908988,0.00177977991802963
ACAN,Aggrecan core protein,Lifestyle factors,X1060.Time spent outdoors in winter,39802,0.0679262642246107,0.0325159018966827,0.00419509650711267,0.131657431942109,0.0367125518996789
ACAN,Aggrecan core protein,Physical activities,X1070.Time spent watching television (TV),48014,0.0972330071078131,0.0289878853360446,0.0404167518491656,0.154049262366461,0.000796381028920779
ACAN,Aggrecan core protein,Physical activities,X1080.Time spent using computer,39812,-0.18261668605311,0.0299212480717772,-0.241262332273793,-0.123971039832426,1.04894654078927e-09
ACAN,Aggrecan core protein,Physical activities,X1090.Time spent driving,34543,-0.0933226674986973,0.0325964101457307,-0.157211631384329,-0.0294337036130651,0.00419937843600281
ACAN,Aggrecan core protein,Lifestyle factors,X1160.Sleep duration,50576,-0.0349708780574043,0.0263986362957247,-0.0867122051970248,0.0167704490822162,0.185269061774647
ACAN,Aggrecan core protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16908,0.0023903093574075,0.00787624252947092,-0.0130471260003555,0.0178277447151705,0.761525185459647
ACAN,Aggrecan core protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16908,-0.00144065435595713,0.00766598491868441,-0.0164659847965786,0.0135846760846643,0.85093523320281
ACAN,Aggrecan core protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16908,0.0213968385611647,0.00876111070456964,0.00422506158020824,0.0385686155421212,0.0146061401766262
ACAN,Aggrecan core protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16908,0.0134130080480776,0.00895562105167567,-0.00414000921320668,0.0309660253093619,0.134224833069098
ACAN,Aggrecan core protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16908,0.00795767354172297,0.00911971263844501,-0.00991696322962925,0.0258323103130752,0.382904764662122
ACAN,Aggrecan core protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16908,0.0299427097324213,0.0192038174194817,-0.00769677240976286,0.0675821918746054,0.118966333226497
ACAN,Aggrecan core protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16908,0.0260724087344916,0.0200184704002043,-0.0131637932499088,0.0653086107188921,0.192791414416369
ACAN,Aggrecan core protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16908,0.0106797313947195,0.0137727739498794,-0.0163149055470441,0.0376743683364831,0.43810035803628
ACAN,Aggrecan core protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16908,0.00449902747549102,0.0100815398937919,-0.0152607907163411,0.0242588456673232,0.655412337516879
ACAN,Aggrecan core protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16908,0.00552631130921993,0.00691341830540756,-0.00802398856937889,0.0190766111878187,0.42409283066659
ACAN,Aggrecan core protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16908,0.0092348685839462,0.0100282970111901,-0.0104205935579864,0.0288903307258788,0.357125687735532
ACAN,Aggrecan core protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16908,0.0110196842160765,0.00560811295098573,2.77828321444684e-05,0.0220115856000085,0.0494359184418779
ACAN,Aggrecan core protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16908,-0.00497618480815159,0.00724426697710128,-0.0191749480832701,0.00922257846696691,0.492146665713577
ACAN,Aggrecan core protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16908,0.00833357166793713,0.0107661232775286,-0.0127680299560189,0.0294351732918932,0.438909092626017
ACAN,Aggrecan core protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16908,0.00592205184362246,0.0101616172905863,-0.0139947180459267,0.0258388217331716,0.560044913902422
ACAN,Aggrecan core protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16908,0.0251327798079354,0.0135470293933982,-0.00141939780312498,0.0516849574189959,0.0635815922256374
ACAN,Aggrecan core protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16908,0.0281144500147672,0.0128045608093235,0.00301751082849321,0.0532113892010412,0.028129903392006
ACAN,Aggrecan core protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16908,0.00691515838516288,0.0078789933094878,-0.0085276685014332,0.022357985271759,0.380135150163685
ACAN,Aggrecan core protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16908,0.0159759165741205,0.00746728197303595,0.00134004390697002,0.030611789241271,0.0324130935075226
