Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BLNK,B-cell linker protein,Lifestyle factors,X1050.Time spend outdoors in summer,38887,0.0766131223314462,0.0246358844536202,0.0283267888023506,0.124899455860542,0.00187337797693218
BLNK,B-cell linker protein,Lifestyle factors,X1060.Time spent outdoors in winter,33953,0.0564248357267978,0.0278046827018638,0.00192765763114471,0.110922013822451,0.0424326276688252
BLNK,B-cell linker protein,Physical activities,X1070.Time spent watching television (TV),40935,0.138022349410816,0.0247197071503568,0.0895717233961169,0.186472975425516,2.3722557031046e-08
BLNK,B-cell linker protein,Physical activities,X1080.Time spent using computer,33888,-0.0760954460394773,0.0252420695047186,-0.125569902268726,-0.0266209898102289,0.00257485157578555
BLNK,B-cell linker protein,Physical activities,X1090.Time spent driving,29485,0.00477207416094413,0.0272671087959628,-0.0486714590791429,0.0582156074010312,0.861071322746804
BLNK,B-cell linker protein,Lifestyle factors,X1160.Sleep duration,43100,0.0109272206454281,0.0220421859390396,-0.0322754637950895,0.0541299050859457,0.620079513604076
BLNK,B-cell linker protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14051,-0.00893317063153179,0.011075468971349,-0.0306410898153759,0.0127747485523123,0.419926386945956
BLNK,B-cell linker protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14051,-0.0129544573067205,0.010799468610345,-0.0341214157829967,0.00821250116955574,0.23033603050787
BLNK,B-cell linker protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14051,0.0083251391581975,0.0122474547194912,-0.0156798720920053,0.0323301504084003,0.496677505882149
BLNK,B-cell linker protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14051,-0.011796115863188,0.012520779565113,-0.0363368438108096,0.0127446120844335,0.346145824151537
BLNK,B-cell linker protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14051,0.0108297223440523,0.012723315602967,-0.014107976237763,0.0357674209258676,0.394688667611647
BLNK,B-cell linker protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14051,-0.0429951139376874,0.0271155156091635,-0.0961415245316479,0.0101512966562731,0.112846303600435
BLNK,B-cell linker protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14051,-0.0510496628563919,0.0274546000733003,-0.10486067900006,0.00276135328727664,0.0629883797451277
BLNK,B-cell linker protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14051,-0.000803611705807278,0.0196335001628489,-0.0392852720249911,0.0376780486133766,0.967351773706699
BLNK,B-cell linker protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14051,-0.0151629282665985,0.0143533852295644,-0.0432955633165447,0.0129697067833476,0.290803301207724
BLNK,B-cell linker protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14051,0.00273303271726996,0.00974169413791054,-0.0163606877930347,0.0218267532275746,0.779059671380772
BLNK,B-cell linker protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14051,0.0176379795657351,0.0141086970541314,-0.0100150666603625,0.0452910257918326,0.211265807031526
BLNK,B-cell linker protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14051,0.00769074834937917,0.0078877550839049,-0.00776925161507444,0.0231507483138328,0.329565293288771
BLNK,B-cell linker protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14051,0.00301935803633927,0.0101574508414855,-0.0168892456129723,0.0229279616856508,0.766275858325609
BLNK,B-cell linker protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14051,-0.00112948145732823,0.0151541804488883,-0.0308316751371493,0.0285727122224928,0.940587612450701
BLNK,B-cell linker protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14051,-0.000203330016931897,0.0140814388361949,-0.027802950135874,0.0273962901020102,0.98847949020098
BLNK,B-cell linker protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14051,0.00182651803148304,0.0187297790884752,-0.0348838489819284,0.0385368850448944,0.922315269590201
BLNK,B-cell linker protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14051,-0.0208713503144594,0.0182181911100347,-0.0565790048901273,0.0148363042612085,0.251966809039081
BLNK,B-cell linker protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14051,0.0047334104588011,0.0110169564215188,-0.0168598241273758,0.026326645044978,0.667458496848324
BLNK,B-cell linker protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14051,0.0125310275040195,0.010417712229839,-0.00788768846646496,0.0329497434745039,0.229051600550026
BLNK,B-cell linker protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14051,-0.00478208959993841,0.0130087445894924,-0.0302792289953436,0.0207150497954667,0.713172752447266
BLNK,B-cell linker protein,Health and medical history,X120040.Fatigue severity over the past week,14066,0.0601084559803034,0.0407249771926981,-0.0197124993173849,0.139929411277992,0.139976917786815
BLNK,B-cell linker protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,14069,0.00621385396919463,0.0401174398536389,-0.0724163281439376,0.0848440360823269,0.876909009786538
BLNK,B-cell linker protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,14065,0.0185237998189155,0.0434399145109263,-0.0666184326225,0.103666032260331,0.66980582353953
BLNK,B-cell linker protein,Health and medical history,X120098.Mobility problems today,14073,0.0281959274423709,0.0476575140088317,-0.0652128000149393,0.121604654899681,0.55410350426555
BLNK,B-cell linker protein,Health and medical history,X120099.Self-care problems today,14073,-0.102752597603442,0.0764701974627573,-0.252634184630446,0.0471289894235627,0.179068828040014
BLNK,B-cell linker protein,Health and medical history,X120100.Problems doing usual activities,14073,0.0163066318636558,0.0452788423186718,-0.0724398990809408,0.105053162808252,0.718749345400856
BLNK,B-cell linker protein,Health and medical history,X120101.Pain or discomfort today,14073,0.0174828622427921,0.0408310787219191,-0.0625460520521694,0.0975117765377536,0.668530007139936
BLNK,B-cell linker protein,Health and medical history,X120102.Anxiety or depression today,14073,0.0188711383074184,0.0487911408401639,-0.0767594977393027,0.11450177435414,0.69892947924917
BLNK,B-cell linker protein,Health and medical history,X120103.Scale to indicate how health is today,14023,-0.000838254870155943,0.00341565637928003,-0.0075329413735448,0.00585643163323292,0.806138357143472
BLNK,B-cell linker protein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14036,-0.00488709597885667,0.0501154115856003,-0.103113302686633,0.09333911072892,0.922317364965385
BLNK,B-cell linker protein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",14014,-0.0784841232508927,0.0522685142168455,-0.18093041111591,0.0239621646141246,0.133234260536451
