Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
STXBP3,Syntaxin-binding protein 3,Lifestyle factors,X1050.Time spend outdoors in summer,44997,-0.00387933280467969,0.0187451258843686,-0.0406197795380422,0.0328611139286828,0.836048635700253
STXBP3,Syntaxin-binding protein 3,Lifestyle factors,X1060.Time spent outdoors in winter,39254,0.0233049155766857,0.0212056581905956,-0.0182581744768816,0.0648680056302531,0.271776922766626
STXBP3,Syntaxin-binding protein 3,Physical activities,X1070.Time spent watching television (TV),47304,0.0120271606204024,0.018833275164915,-0.0248860587028311,0.0489403799436358,0.52307828938217
STXBP3,Syntaxin-binding protein 3,Physical activities,X1080.Time spent using computer,39233,-0.0106210840163643,0.0196381145246418,-0.0491117884846622,0.0278696204519336,0.58862072520101
STXBP3,Syntaxin-binding protein 3,Physical activities,X1090.Time spent driving,34011,0.00442406866714325,0.0216678568365046,-0.0380449307324058,0.0468930680666923,0.83821674306825
STXBP3,Syntaxin-binding protein 3,Lifestyle factors,X1160.Sleep duration,49861,-0.00777530934398068,0.0172377011009118,-0.0415612035017679,0.0260105848138065,0.651945262461542
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16690,0.0283239094952793,0.0122317716761899,0.00434963700994707,0.0522981819806115,0.0205921048672635
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16690,0.0023628612141124,0.0119521062792402,-0.0210632670931984,0.0257889895214232,0.843286794758012
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16690,-0.00650269113314711,0.0136602677070888,-0.0332768158390412,0.020271433572747,0.634059559732028
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16690,-0.00899408237045262,0.0139461767300485,-0.0363285887613477,0.0183404240204425,0.518991894874375
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16690,-0.0102558362606084,0.0142081611085791,-0.0381038320334234,0.0175921595122065,0.470410883518943
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16690,-0.0624800138233569,0.0300913792958203,-0.121459117243165,-0.00350091040354905,0.0378775529079146
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16690,-0.0519461554122147,0.0313995185753222,-0.113489211819846,0.00959690099541674,0.0980728990170086
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16690,-0.00783914896189567,0.0214142652785132,-0.0498111089077816,0.0341328109839903,0.714316480358446
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16690,-0.0296109477189679,0.0157430331616227,-0.0604672927157484,0.00124539727781258,0.0600039987685103
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16690,-0.00681160125467944,0.010782753545554,-0.0279457982039652,0.0143225956946063,0.527583353879138
STXBP3,Syntaxin-binding protein 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16690,0.0112623980875783,0.0156278476780953,-0.0193681833614885,0.0418929795366451,0.471127515764748
