Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Lifestyle factors,X1050.Time spend outdoors in summer,39305,0.0310394632409424,0.00842088100050615,0.0145345364799503,0.0475443900019344,0.000228102357711024
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Lifestyle factors,X1060.Time spent outdoors in winter,34284,0.0237086205963881,0.00948152833118703,0.00512482506726154,0.0422924161255147,0.0124062278293579
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Physical activities,X1070.Time spent watching television (TV),41388,0.035441897460891,0.0084305873851175,0.0189179461860607,0.0519658487357213,2.62829458927975e-05
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Physical activities,X1080.Time spent using computer,34303,-0.0288565930785056,0.00870081006221711,-0.0459101808004511,-0.0118030053565601,0.000912338940458264
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Physical activities,X1090.Time spent driving,29783,-0.00414998056910644,0.00952242103328136,-0.0228139257943379,0.014513964656125,0.662976661486416
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Lifestyle factors,X1160.Sleep duration,43580,-0.0129392375003707,0.00769068195915312,-0.0280129741403108,0.00213449913956938,0.0924875283428756
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14214,0.047070821232859,0.0319143877309269,-0.0154813787197578,0.109623021185476,0.140259150779935
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14214,0.0189178929779928,0.0310937730765923,-0.0420259022521281,0.0798616882081137,0.542922529319661
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14214,-0.0147365294443268,0.0352158265677533,-0.0837595495171233,0.0542864906284697,0.675614774616648
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14214,0.0204515119332362,0.0360279929486234,-0.0501633542460656,0.0910663781125381,0.57027744344274
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14214,-0.00398783504082433,0.0365359108016408,-0.0755982202120403,0.0676225501303916,0.913086354105562
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14214,-0.12322360087709,0.0782773970094248,-0.276647299015563,0.0302000972613823,0.115465497672211
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14214,-0.00336809292404755,0.0801878242818834,-0.160536228516539,0.153800042668444,0.9664972575793
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14214,-0.0120686341710313,0.055960057203223,-0.121750346289348,0.0976130779472857,0.829251865142148
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14214,-0.0608240232965169,0.0413559559830513,-0.141881697023297,0.0202336504302636,0.141382525218982
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14214,-0.0108504674106387,0.0280921794898165,-0.065911139210679,0.0442102043894016,0.699320922911278
